"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Unit";"SCV";"Command Center";20;1
"Building";"Bunker";NA;19;0
"Building";"BarracksReactor";NA;20;0
"Building";"SupplyDepot";NA;21;0
"Unit";"SCV";"Command Center";22;1
"Unit";"SCV";"Command Center";23;1
"Unit";"Marine";"Barracks";22;1
"Unit";"Marine";"Barracks";22;1
"Building";"CommandCenter";NA;19;0
"Unit";"SCV";"Command Center";23;1
"Building";"Refinery";NA;23;0
"Building";"Factory";NA;22;0
"Unit";"Marine";"Barracks";24;1
"Unit";"Marine";"Barracks";25;1
"Unit";"SCV";"Command Center";27;1
"Building";"FactoryTechLab";NA;27;0
"Unit";"Marine";"Barracks";27;1
"Unit";"Marine";"Barracks";28;1
"Unit";"SCV";"Command Center";30;1
"Building";"Starport";NA;27;0
"Unit";"SCV";"Command Center";32;1
"Unit";"Marine";"Barracks";33;1
"Unit";"Marine";"Barracks";33;1
"Unit";"SCV";"Command Center";33;1
"Unit";"SCV";"Command Center";36;1
"Unit";"Marine";"Barracks";34;1
"Unit";"Marine";"Barracks";35;1
"Unit";"SCV";"Command Center";36;1
"Unit";"SCV";"Command Center";37;1
"Building";"Barracks";NA;34;0
"Building";"SupplyDepot";NA;41;0
"Building";"Barracks";NA;36;0
"Building";"FactoryTechLab";NA;42;0
"Unit";"Banshee";"Starport";37;3
"Building";"EngineeringBay";NA;42;0
"Unit";"SCV";"Command Center";42;1
"Unit";"SCV";"Command Center";42;1
"Building";"Refinery";NA;42;0
"Unit";"Marine";"Barracks";42;1
"Unit";"Marine";"Barracks";42;1
"Building";"BarracksTechLab";NA;42;0
"Unit";"SCV";"Command Center";49;1
"Building";"MissileTurret";NA;49;0
"Unit";"Marine";"Barracks";49;1
"Unit";"Raven";"Starport";42;2
"Building";"SupplyDepot";NA;50;0
"Building";"SupplyDepot";NA;50;0
"Building";"Barracks";NA;49;0
"Building";"Barracks";NA;49;0
"Unit";"SCV";"Command Center";53;1
"Unit";"Marine";"Barracks";53;1
"Unit";"Marine";"Barracks";53;1
"Unit";"Marine";"Barracks";53;1
"Unit";"Marauder";"Barracks";53;2
"Unit";"SCV";"Command Center";53;1
"Unit";"Marine";"Barracks";54;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marauder";"Barracks";56;2
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";67;1
"Unit";"Medivac";"Starport";61;2
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";67;1
"Building";"SupplyDepot";NA;67;0
"Building";"MissileTurret";NA;67;0
"Building";"SupplyDepot";NA;68;0
"Building";"SupplyDepot";NA;68;0
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";75;1
"Unit";"Marauder";"Barracks";75;2
"Upgrade";"Stimpack";"TechLab";57;0
"Building";"GhostAcademy";NA;75;0
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";75;1
"Unit";"Marauder";"Barracks";75;2
"Unit";"Marine";"Barracks";79;1
"Unit";"Marauder";"Barracks";79;2
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marauder";"Barracks";83;2
"Unit";"Marine";"Barracks";87;1
"Unit";"Marauder";"Barracks";87;2
"Unit";"SCV";"Command Center";92;1
"Building";"SupplyDepot";NA;96;0
"Building";"StarportReactor";NA;92;0
"Building";"SupplyDepot";NA;96;0
"Building";"Refinery";NA;96;0
"Unit";"Marauder";"Barracks";96;2
"Building";"BarracksReactor";NA;93;0
"Building";"FactoryReactor";NA;96;0
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";96;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marauder";"Barracks";96;2
"Unit";"Marauder";"Barracks";96;2
"Unit";"Marauder";"Barracks";96;2
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marauder";"Barracks";102;2
"Unit";"Marauder";"Barracks";104;2
