"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";14;1
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";14;1
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Building";"Refinery";NA;16;0
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Building";"Factory";NA;19;0
"Building";"SupplyDepot";NA;19;0
"Unit";"SCV";"Command Center";20;1
"Unit";"Reaper";"Barracks";20;1
"Unit";"SCV";"Command Center";22;1
"Building";"Starport";NA;21;0
"Unit";"SCV";"Command Center";24;1
"Unit";"Cyclone";"Factory";23;3
"Building";"SupplyDepot";NA;24;0
"Unit";"SCV";"Command Center";24;1
"Building";"BarracksReactor";NA;23;0
"Unit";"Medivac";"Starport";24;2
"Unit";"SCV";"Command Center";29;1
"Unit";"SCV";"Command Center";31;1
"Unit";"Marine";"Barracks";32;1
"Unit";"Marine";"Barracks";32;1
"Unit";"SCV";"Command Center";33;1
"Building";"StarportTechLab";NA;33;0
"Building";"SupplyDepot";NA;33;0
"Unit";"Cyclone";"Factory";33;3
"Unit";"SCV";"Command Center";36;1
"Building";"CommandCenter";NA;29;0
"Unit";"Marine";"Barracks";39;1
"Unit";"Medivac";"Starport";40;2
"Unit";"SCV";"Command Center";41;1
"Unit";"Marine";"Barracks";41;1
"Unit";"SCV";"Command Center";43;1
"Building";"SupplyDepot";NA;41;0
"Unit";"SCV";"Command Center";45;1
"Unit";"SCV";"Command Center";46;1
"Unit";"SCV";"Command Center";46;1
"Unit";"Marine";"Barracks";46;1
"Unit";"SCV";"Command Center";48;1
"Building";"Barracks";NA;43;0
"Building";"Barracks";NA;43;0
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";50;1
"Unit";"Liberator";"Starport";46;3
"Unit";"Marauder";"Barracks";50;2
"Unit";"SCV";"Command Center";51;1
"Building";"SupplyDepot";NA;51;0
"Building";"EngineeringBay";NA;51;0
"Unit";"Marine";"Barracks";56;1
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";59;1
"Building";"BarracksTechLab";NA;59;0
"Upgrade";"Stimpack";"TechLab";43;0
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";61;1
"Unit";"Marine";"Barracks";59;1
"Building";"BarracksReactor";NA;59;0
"Building";"Refinery";NA;62;0
"Building";"SupplyDepot";NA;62;0
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Unit";"Marauder";"Barracks";62;2
"Unit";"Medivac";"Starport";60;2
"Unit";"Medivac";"Starport";60;2
"Unit";"SCV";"Command Center";65;1
"Unit";"Marine";"Barracks";65;1
"Building";"FactoryReactor";NA;62;0
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";74;1
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";74;1
"Unit";"SCV";"Command Center";75;1
"Unit";"Marine";"Barracks";74;1
"Building";"Refinery";NA;74;0
"Building";"SupplyDepot";NA;75;0
"Building";"SupplyDepot";NA;75;0
"Unit";"Marine";"Barracks";76;1
"Unit";"Medivac";"Starport";73;2
"Building";"SupplyDepot";NA;76;0
"Building";"Barracks";NA;69;0
"Unit";"Marine";"Barracks";77;1
"Building";"Barracks";NA;69;0
"Unit";"SCV";"Command Center";81;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marauder";"Barracks";81;2
"Building";"MissileTurret";NA;84;0
"Building";"SupplyDepot";NA;84;0
"Unit";"Marine";"Barracks";84;1
"Building";"CommandCenter";NA;65;0
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Marauder";"Barracks";87;2
"Unit";"Marauder";"Barracks";88;2
"Unit";"Marine";"Barracks";90;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";69;0
"Unit";"Marine";"Barracks";94;1
"Building";"BarracksTechLab";NA;94;0
"Building";"BarracksTechLab";NA;94;0
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marauder";"Barracks";94;2
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Building";"SupplyDepot";NA;99;0
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";105;1
