"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"BarracksReactor";NA;20;0
"Building";"CommandCenter";NA;19;0
"Building";"Bunker";NA;22;0
"Unit";"Marine";"Barracks";23;1
"Unit";"Marine";"Barracks";23;1
"Building";"Refinery";NA;23;0
"Building";"Factory";NA;21;0
"Unit";"Marine";"Barracks";24;1
"Unit";"Marine";"Barracks";25;1
"Unit";"Marine";"Barracks";29;1
"Unit";"Marine";"Barracks";29;1
"Building";"Starport";NA;29;0
"Building";"FactoryTechLab";NA;33;0
"Building";"EngineeringBay";NA;35;0
"Unit";"Marine";"Barracks";37;1
"Building";"Bunker";NA;37;0
"Building";"MissileTurret";NA;38;0
"Unit";"Marine";"Barracks";39;1
"Unit";"Marine";"Barracks";40;1
"Building";"Barracks";NA;40;0
"Building";"Barracks";NA;40;0
"Unit";"Marine";"Barracks";42;1
"Unit";"Marine";"Barracks";42;1
"Unit";"Marine";"Barracks";43;1
"Unit";"Marine";"Barracks";43;1
"Unit";"Marine";"Barracks";43;1
"Building";"Barracks";NA;42;0
"Building";"Barracks";NA;42;0
"Unit";"Marine";"Barracks";45;1
"Building";"FactoryReactor";NA;44;0
"Unit";"Marine";"Barracks";48;1
"Unit";"Marine";"Barracks";48;1
"Building";"MissileTurret";NA;49;0
"Building";"MissileTurret";NA;49;0
"Building";"Bunker";NA;49;0
"Building";"Bunker";NA;49;0
"Unit";"Marine";"Barracks";51;1
"Unit";"Marine";"Barracks";52;1
"Unit";"Marine";"Barracks";54;1
"Unit";"Marine";"Barracks";54;1
"Unit";"Marine";"Barracks";55;1
"Upgrade";"Stimpack";"TechLab";44;0
"Unit";"Marine";"Barracks";60;1
"Unit";"Marine";"Barracks";60;1
"Unit";"Marine";"Barracks";60;1
"Unit";"Marine";"Barracks";60;1
"Building";"Refinery";NA;60;0
"Building";"Refinery";NA;60;0
"Unit";"Marine";"Barracks";60;1
"Unit";"Marine";"Barracks";60;1
"Unit";"Marine";"Barracks";61;1
"Unit";"Marine";"Barracks";61;1
"Unit";"Liberator";"Starport";60;3
"Unit";"Liberator";"Starport";60;3
"Unit";"Marine";"Barracks";67;1
"Building";"BarracksTechLab";NA;70;0
"Building";"BarracksTechLab";NA;70;0
"Building";"BarracksTechLab";NA;70;0
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";77;1
"Unit";"Medivac";"Starport";70;2
"Unit";"Medivac";"Starport";70;2
"Unit";"Marine";"Barracks";77;1
