"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";17;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Marine";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Building";"SupplyDepot";NA;19;0
"Unit";"SCV";"Command Center";20;1
"Unit";"Marine";"Barracks";20;1
"Unit";"SCV";"Command Center";21;1
"Building";"Factory";NA;19;0
"Unit";"Marine";"Barracks";23;1
"Unit";"SCV";"Command Center";24;1
"Building";"Bunker";NA;22;0
"Unit";"SCV";"Command Center";25;1
"Building";"SupplyDepot";NA;24;0
"Unit";"Cyclone";"Factory";25;3
"Unit";"SCV";"Command Center";26;1
"Unit";"SCV";"Command Center";30;1
"Building";"BarracksReactor";NA;26;0
"Unit";"Hellion";"Factory";31;2
"Unit";"SCV";"Command Center";31;1
"Building";"Refinery";NA;31;0
"Building";"SupplyDepot";NA;31;0
"Unit";"SCV";"Command Center";34;1
"Building";"BarracksTechLab";NA;35;0
"Unit";"SCV";"Command Center";36;1
"Unit";"Hellion";"Factory";35;2
"Unit";"Hellion";"Factory";35;2
"Building";"EngineeringBay";NA;35;0
"Unit";"SCV";"Command Center";36;1
"Building";"CommandCenter";NA;27;0
"Unit";"Marine";"Barracks";36;1
"Unit";"SCV";"Command Center";41;1
"Unit";"SCV";"Command Center";43;1
"Unit";"Marauder";"Barracks";44;2
"Building";"FactoryReactor";NA;42;0
"Unit";"SCV";"Command Center";45;1
"Building";"Barracks";NA;41;0
"Unit";"SCV";"Command Center";45;1
"Building";"Barracks";NA;41;0
"Unit";"SCV";"Command Center";47;1
"Building";"MissileTurret";NA;45;0
"Unit";"SCV";"Command Center";48;1
