"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;20
"Building";"BarracksReactor";NA;21
"Building";"Refinery";NA;22
"Building";"Starport";NA;24
"Unit";"Marine";"Barracks";24
"Unit";"Marine";"Barracks";25
"Unit";"Marine";"Barracks";28
"Unit";"Marine";"Barracks";29
"Unit";"Marine";"Barracks";30
"Unit";"Marine";"Barracks";31
"Unit";"Medivac";"Starport";32
"Building";"FactoryTechLab";NA;36
"Unit";"Marine";"Barracks";38
"Unit";"Marine";"Barracks";39
"Unit";"Marine";"Barracks";42
"Unit";"Marine";"Barracks";43
"Unit";"Liberator";"Starport";46
"Unit";"Marine";"Barracks";49
"Building";"Barracks";NA;52
"Building";"Barracks";NA;54
"Building";"FactoryReactor";NA;54
"Building";"EngineeringBay";NA;54
"Unit";"Marine";"Barracks";56
"Building";"Bunker";NA;59
"Building";"StarportReactor";NA;59
"Unit";"Marine";"Barracks";61
"Building";"FactoryReactor";NA;64
"Unit";"Marine";"Barracks";64
"Unit";"Marine";"Barracks";65
"Upgrade";"Stimpack";"TechLab";66
"Unit";"Marine";"Barracks";66
"Building";"Refinery";NA;68
"Unit";"Marine";"Barracks";69
"Unit";"Marine";"Barracks";70
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";72
"Unit";"Marine";"Barracks";72
"Unit";"Marine";"Barracks";73
"Building";"CommandCenter";NA;75
"Unit";"Marauder";"Barracks";75
"Unit";"Medivac";"Starport";77
"Unit";"Marine";"Barracks";79
"Unit";"Marine";"Barracks";80
"Building";"Barracks";NA;81
"Unit";"Medivac";"Starport";81
"Building";"Barracks";NA;83
"Unit";"Marine";"Barracks";83
"Unit";"Marine";"Barracks";84
"Building";"Refinery";NA;85
"Building";"MissileTurret";NA;87
"Unit";"Marauder";"Barracks";87
"Unit";"Marine";"Barracks";89
"Unit";"Marine";"Barracks";90
