"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Marine";"Barracks";19;1
"Unit";"Marine";"Barracks";19;1
"Unit";"SCV";"Command Center";20;1
"Building";"SupplyDepot";NA;20;0
"Unit";"Marine";"Barracks";20;1
"Unit";"SCV";"Command Center";22;1
"Building";"Barracks";NA;19;0
"Building";"Refinery";NA;22;0
"Building";"Refinery";NA;22;0
"Unit";"SCV";"Command Center";23;1
"Building";"Bunker";NA;22;0
"Unit";"Marine";"Barracks";22;1
"Building";"CommandCenter";NA;19;0
"Unit";"SCV";"Command Center";24;1
"Unit";"Marine";"Barracks";24;1
"Building";"BarracksTechLab";NA;26;0
"Building";"Refinery";NA;26;0
"Unit";"SCV";"Command Center";28;1
"Unit";"SCV";"Command Center";28;1
"Unit";"Marine";"Barracks";28;1
"Building";"EngineeringBay";NA;28;0
"Building";"BarracksReactor";NA;28;0
"Unit";"SCV";"Command Center";29;1
"Unit";"Marine";"Barracks";30;1
"Unit";"SCV";"Command Center";32;1
"Unit";"SCV";"Command Center";32;1
"Unit";"Marine";"Barracks";31;1
"Unit";"Marine";"Barracks";31;1
"Building";"MissileTurret";NA;32;0
"Building";"MissileTurret";NA;33;0
"Unit";"SCV";"Command Center";33;1
"Unit";"Marine";"Barracks";33;1
"Unit";"Marine";"Barracks";37;1
"Unit";"Marine";"Barracks";38;1
"Unit";"SCV";"Command Center";39;1
"Unit";"SCV";"Command Center";39;1
"Unit";"Marine";"Barracks";38;1
"Building";"SupplyDepot";NA;38;0
"Unit";"SCV";"Command Center";41;1
"Unit";"SCV";"Command Center";43;1
"Unit";"Marine";"Barracks";39;1
