"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Refinery";NA;21;0
"Building";"BarracksReactor";NA;20;0
"Building";"Factory";NA;19;0
"Building";"CommandCenter";NA;19;0
"Unit";"Cyclone";"Factory";24;3
"Unit";"Cyclone";"Factory";24;3
"Unit";"Cyclone";"Factory";33;3
"Building";"BarracksTechLab";NA;40;0
"Unit";"Cyclone";"Factory";35;3
"Building";"Barracks";NA;42;0
"Building";"Barracks";NA;42;0
"Building";"CommandCenter";NA;35;0
"Building";"Refinery";NA;49;0
"Building";"Refinery";NA;49;0
"Building";"FactoryReactor";NA;47;0
"Building";"Starport";NA;49;0
"Building";"BarracksTechLab";NA;53;0
"Unit";"Marine";"Barracks";55;1
"Building";"Barracks";NA;51;0
"Building";"BarracksReactor";NA;53;0
"Building";"Barracks";NA;51;0
"Unit";"Medivac";"Starport";55;2
"Unit";"Medivac";"Starport";55;2
"Building";"BarracksTechLab";NA;60;0
"Unit";"Marine";"Barracks";62;1
"Unit";"Marine";"Barracks";62;1
"Unit";"Marauder";"Barracks";62;2
"Unit";"Marauder";"Barracks";62;2
"Unit";"Medivac";"Starport";64;2
"Upgrade";"Stimpack";"TechLab";51;0
"Building";"BarracksReactor";NA;60;0
"Unit";"Marine";"Barracks";66;1
"Unit";"Marauder";"Barracks";68;2
"Unit";"Marauder";"Barracks";70;2
"Unit";"Marine";"Barracks";72;1
"Unit";"Marauder";"Barracks";72;2
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";79;1
"Unit";"Marauder";"Barracks";77;2
"Unit";"Marauder";"Barracks";82;2
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Liberator";"Starport";82;3
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";97;1
"Unit";"Marauder";"Barracks";97;2
"Unit";"Marauder";"Barracks";97;2
"Unit";"Marauder";"Barracks";101;2
"Unit";"Marine";"Barracks";104;1
"Unit";"Liberator";"Starport";97;3
