"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Bunker";NA;19;0
"Building";"BarracksReactor";NA;20;0
"Building";"CommandCenter";NA;19;0
"Unit";"Marine";"Barracks";23;1
"Unit";"Marine";"Barracks";23;1
"Building";"Factory";NA;22;0
"Building";"Refinery";NA;24;0
"Unit";"Marine";"Barracks";25;1
"Unit";"Marine";"Barracks";26;1
"Unit";"Marine";"Barracks";28;1
"Unit";"Marine";"Barracks";29;1
"Building";"Starport";NA;27;0
"Unit";"Marine";"Barracks";32;1
"Unit";"Marine";"Barracks";33;1
"Unit";"Marine";"Barracks";36;1
"Unit";"Medivac";"Starport";36;2
"Unit";"Marine";"Barracks";41;1
"Unit";"Marine";"Barracks";41;1
"Unit";"Marine";"Barracks";45;1
"Unit";"Marine";"Barracks";45;1
"Building";"Barracks";NA;40;0
"Building";"Barracks";NA;41;0
"Building";"Refinery";NA;49;0
"Building";"FactoryReactor";NA;45;0
"Unit";"Marine";"Barracks";49;1
"Unit";"Marine";"Barracks";49;1
"Unit";"Liberator";"Starport";47;3
"Building";"BarracksTechLab";NA;53;0
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Building";"BarracksTechLab";NA;57;0
"Unit";"Marine";"Barracks";65;1
"Unit";"Marine";"Barracks";65;1
"Unit";"Marauder";"Barracks";65;2
"Unit";"Marauder";"Barracks";65;2
"Building";"EngineeringBay";NA;67;0
"Building";"EngineeringBay";NA;67;0
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";70;1
"Building";"CommandCenter";NA;53;0
"Unit";"Marauder";"Barracks";74;2
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";77;1
"Unit";"Marauder";"Barracks";77;2
"Unit";"Medivac";"Starport";78;2
"Unit";"Marine";"Barracks";86;1
"Unit";"Marine";"Barracks";86;1
"Unit";"Marauder";"Barracks";86;2
"Unit";"Marauder";"Barracks";86;2
"Building";"Refinery";NA;86;0
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";95;1
"Unit";"Marauder";"Barracks";95;2
"Unit";"Marauder";"Barracks";95;2
"Building";"Barracks";NA;86;0
"Upgrade";"Stimpack";"TechLab";75;0
"Unit";"Medivac";"Starport";95;2
"Unit";"Medivac";"Starport";95;2
"Building";"Barracks";NA;86;0
"Building";"MissileTurret";NA;106;0
"Building";"MissileTurret";NA;106;0
"Unit";"Marauder";"Barracks";106;2
"Unit";"Marauder";"Barracks";106;2
"Building";"Armory";NA;95;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";86;0
"Building";"BarracksReactor";NA;106;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";86;0
"Building";"Barracks";NA;103;0
"Building";"Barracks";NA;106;0
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marauder";"Barracks";116;2
"Unit";"Marauder";"Barracks";116;2
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Medivac";"Starport";116;2
"Unit";"Medivac";"Starport";116;2
"Building";"BarracksTechLab";NA;118;0
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marauder";"Barracks";121;2
"Unit";"Marauder";"Barracks";123;2
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";126;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marauder";"Barracks";133;2
"Unit";"Marauder";"Barracks";136;2
"Unit";"Marauder";"Barracks";138;2
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marauder";"Barracks";144;2
"Unit";"Marauder";"Barracks";146;2
"Unit";"Marauder";"Barracks";148;2
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Medivac";"Starport";150;2
"Unit";"Medivac";"Starport";150;2
"Building";"Refinery";NA;154;0
"Unit";"Marauder";"Barracks";154;2
"Unit";"Marauder";"Barracks";156;2
"Unit";"Marauder";"Barracks";158;2
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marauder";"Barracks";170;2
"Unit";"Marauder";"Barracks";172;2
"Unit";"Marauder";"Barracks";174;2
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";181;1
"Unit";"Marauder";"Barracks";181;2
