"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;16;0
"Unit";"Reaper";"Barracks";19;1
"Building";"CommandCenter";NA;20;0
"Building";"Factory";NA;20;0
"Building";"BarracksReactor";NA;21;0
"Building";"Refinery";NA;22;0
"Building";"Starport";NA;24;0
"Unit";"Marine";"Barracks";24;1
"Unit";"Marine";"Barracks";25;1
"Unit";"Marine";"Barracks";28;1
"Unit";"Marine";"Barracks";29;1
"Unit";"Medivac";"Starport";31;2
"Unit";"Marine";"Barracks";33;1
"Unit";"Marine";"Barracks";34;1
"Building";"FactoryTechLab";NA;37;0
"Unit";"Marine";"Barracks";38;1
"Unit";"Marine";"Barracks";39;1
"Unit";"Marine";"Barracks";43;1
"Unit";"Marine";"Barracks";44;1
"Unit";"Liberator";"Starport";47;3
"Unit";"Marine";"Barracks";50;1
"Building";"Barracks";NA;53;0
"Building";"EngineeringBay";NA;54;0
"Unit";"Marine";"Barracks";56;1
"Unit";"Marine";"Barracks";57;1
"Building";"BarracksTechLab";NA;60;0
"Building";"CommandCenter";NA;60;0
"Building";"Refinery";NA;62;0
"Building";"MissileTurret";NA;62;0
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";65;1
"Building";"StarportReactor";NA;68;0
"Unit";"Marauder";"Barracks";68;2
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";71;1
"Building";"Barracks";NA;72;0
"Building";"FactoryReactor";NA;74;0
"Building";"Refinery";NA;74;0
"Building";"Barracks";NA;74;0
"Unit";"Marauder";"Barracks";74;2
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";77;1
"Building";"Barracks";NA;78;0
"Upgrade";"Stimpack";"TechLab";78;0
"Unit";"Medivac";"Starport";80;2
"Unit";"Medivac";"Starport";82;2
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";84;0
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";85;1
"Unit";"Marauder";"Barracks";86;2
"Unit";"Marauder";"Barracks";88;2
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marauder";"Barracks";94;2
"Unit";"Marauder";"Barracks";98;2
"Building";"BarracksReactor";NA;100;0
"Building";"BarracksTechLab";NA;100;0
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marauder";"Barracks";104;2
"Building";"Refinery";NA;106;0
"Unit";"Marauder";"Barracks";106;2
"Unit";"Marauder";"Barracks";110;2
"Unit";"Medivac";"Starport";112;2
"Unit";"Medivac";"Starport";114;2
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";117;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";119;1
"Unit";"Marauder";"Barracks";120;2
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marauder";"Barracks";124;2
"Unit";"Marine";"Barracks";126;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marauder";"Barracks";129;2
"Unit";"Liberator";"Starport";131;3
"Unit";"Liberator";"Starport";134;3
"Unit";"Marauder";"Barracks";137;2
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";140;1
"Unit";"Marauder";"Barracks";141;2
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marauder";"Barracks";145;2
"Unit";"Marauder";"Barracks";147;2
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";155;1
"Upgrade";"SprayTerran";NA;156;0
"Upgrade";"SprayTerran";NA;156;0
"Upgrade";"SprayTerran";NA;156;0
"Upgrade";"SprayTerran";NA;156;0
"Upgrade";"ShieldWall";NA;156;0
"Upgrade";"PunisherGrenades";NA;156;0
