"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;16
"Building";"Refinery";NA;16
"Building";"BarracksReactor";NA;19
"Building";"CommandCenter";NA;19
"Unit";"Marine";"Barracks";20
"Building";"Factory";NA;21
"Unit";"Marine";"Barracks";22
"Building";"Refinery";NA;23
"Unit";"Marine";"Barracks";24
"Unit";"Marine";"Barracks";25
"Building";"Starport";NA;28
"Unit";"Hellion";"Factory";28
"Unit";"Hellion";"Factory";30
"Unit";"Hellion";"Factory";34
"Unit";"Hellion";"Factory";36
"Unit";"Medivac";"Starport";40
"Building";"BarracksTechLab";NA;46
"Building";"CommandCenter";NA;47
"Unit";"Raven";"Starport";50
"Building";"BarracksTechLab";NA;53
"Building";"Barracks";NA;54
"Building";"FactoryTechLab";NA;54
"Building";"Barracks";NA;54
"Building";"EngineeringBay";NA;54
"Building";"EngineeringBay";NA;54
"Unit";"Marine";"Barracks";56
"Building";"Refinery";NA;59
"Building";"Refinery";NA;59
"Unit";"Raven";"Starport";59
"Unit";"Marine";"Barracks";61
"Unit";"Marine";"Barracks";62
"Unit";"Marine";"Barracks";63
"Building";"Barracks";NA;64
"Building";"Barracks";NA;65
"Building";"BarracksReactor";NA;66
"Unit";"Marine";"Barracks";66
"Unit";"Marine";"Barracks";67
"Unit";"Marine";"Barracks";68
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";71
"Unit";"Marine";"Barracks";71
"Unit";"Marine";"Barracks";74
"Unit";"Marine";"Barracks";75
"Unit";"Marine";"Barracks";79
"Upgrade";"Stimpack";"TechLab";80
"Building";"StarportReactor";NA;80
"Building";"Armory";NA;80
"Unit";"Marine";"Barracks";80
"Unit";"Marine";"Barracks";81
"Unit";"Marine";"Barracks";84
"Unit";"Marine";"Barracks";85
"Building";"BarracksReactor";NA;86
"Unit";"Marine";"Barracks";88
"Unit";"Marine";"Barracks";89
"Unit";"Marine";"Barracks";92
"Unit";"Marine";"Barracks";93
"Unit";"Marine";"Barracks";94
"Building";"BarracksReactor";NA;96
"Unit";"Marine";"Barracks";96
"Unit";"Marine";"Barracks";97
"Unit";"Medivac";"Starport";100
"Unit";"Medivac";"Starport";102
"Unit";"Marine";"Barracks";104
"Unit";"Marine";"Barracks";105
"Unit";"Marine";"Barracks";106
"Unit";"Marine";"Barracks";107
"Building";"Refinery";NA;111
"Building";"Refinery";NA;111
"Unit";"Marine";"Barracks";114
"Unit";"Marine";"Barracks";115
"Unit";"Marine";"Barracks";116
"Unit";"Marine";"Barracks";117
"Unit";"Marine";"Barracks";118
"Unit";"Marine";"Barracks";119
"Unit";"Marine";"Barracks";120
"Unit";"Marine";"Barracks";121
"Unit";"Marine";"Barracks";122
"Unit";"Medivac";"Starport";125
"Unit";"Medivac";"Starport";127
"Unit";"Marine";"Barracks";129
"Unit";"Marine";"Barracks";130
"Unit";"Marine";"Barracks";131
"Unit";"Marine";"Barracks";132
"Unit";"Marine";"Barracks";133
"Unit";"Marine";"Barracks";134
"Unit";"Marine";"Barracks";135
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";136
"Unit";"Marine";"Barracks";136
"Unit";"Marine";"Barracks";137
"Unit";"Marine";"Barracks";138
"Building";"Factory";NA;142
"Unit";"Marine";"Barracks";142
"Unit";"Marine";"Barracks";143
"Unit";"Marine";"Barracks";144
"Unit";"Marine";"Barracks";145
"Unit";"Medivac";"Starport";146
"Unit";"Marine";"Barracks";148
"Unit";"Marine";"Barracks";149
"Unit";"Marine";"Barracks";150
"Unit";"Marine";"Barracks";151
"Unit";"Marine";"Barracks";152
"Unit";"Medivac";"Starport";153
"Building";"Barracks";NA;155
"Unit";"Marine";"Barracks";155
"Unit";"Marine";"Barracks";156
"Unit";"Marine";"Barracks";157
"Unit";"Marine";"Barracks";158
"Unit";"Marine";"Barracks";159
"Unit";"Marine";"Barracks";160
"Building";"CommandCenter";NA;161
"Building";"FactoryTechLab";NA;161
"Unit";"Marine";"Barracks";161
