"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;20
"Building";"Refinery";NA;21
"Building";"BarracksReactor";NA;21
"Building";"Starport";NA;24
"Unit";"Hellion";"Factory";24
"Unit";"Hellion";"Factory";26
"Unit";"Marine";"Barracks";29
"Building";"BarracksTechLab";NA;31
"Unit";"Medivac";"Starport";32
"Unit";"Hellion";"Factory";36
"Unit";"Hellion";"Factory";38
"Unit";"Hellion";"Factory";43
"Unit";"Hellion";"Factory";45
"Unit";"Liberator";"Starport";47
"Upgrade";"Stimpack";"TechLab";50
"Building";"Armory";NA;50
"Unit";"Hellion";"Factory";52
"Unit";"Hellion";"Factory";54
"Building";"CommandCenter";NA;58
"Unit";"Liberator";"Starport";58
"Unit";"Marine";"Barracks";63
"Building";"EngineeringBay";NA;64
"Building";"FactoryReactor";NA;64
"Building";"Barracks";NA;64
"Building";"EngineeringBay";NA;66
"Unit";"Marine";"Barracks";70
"Building";"StarportReactor";NA;71
"Building";"Barracks";NA;71
"Building";"FactoryReactor";NA;73
"Unit";"Marine";"Barracks";73
"Unit";"Marine";"Barracks";74
"Unit";"Marine";"Barracks";75
"Building";"Refinery";NA;78
"Building";"Barracks";NA;80
"Unit";"Marine";"Barracks";80
"Unit";"Marine";"Barracks";81
"Building";"Refinery";NA;82
"Unit";"Marine";"Barracks";82
"Building";"Barracks";NA;84
"Unit";"Marine";"Barracks";84
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";85
"Unit";"Marine";"Barracks";85
"Unit";"Marine";"Barracks";86
"Unit";"Marine";"Barracks";88
"Unit";"Marine";"Barracks";89
"Unit";"Medivac";"Starport";90
"Unit";"Medivac";"Starport";92
"Unit";"Marine";"Barracks";95
"Unit";"Marine";"Barracks";96
"Unit";"Marine";"Barracks";97
"Unit";"Marine";"Barracks";100
"Unit";"Marine";"Barracks";101
