"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";56;1
"Building";"SupplyDepot";NA;55;0
"Unit";"Raven";"Starport";49;2
"Unit";"Hellion";"Factory";57;2
"Unit";"Hellion";"Factory";57;2
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";58;1
"Building";"Refinery";NA;57;0
"Building";"Refinery";NA;57;0
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Building";"SupplyDepot";NA;67;0
"Unit";"SCV";"Command Center";67;1
"Unit";"Cyclone";"Factory";67;3
"Unit";"Cyclone";"Factory";67;3
"Building";"CommandCenter";NA;54;0
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";78;1
"Building";"StarportReactor";NA;68;0
"Building";"Armory";NA;67;0
"Unit";"Hellion";"Factory";77;2
"Unit";"Hellion";"Factory";77;2
"Building";"Armory";NA;67;0
"Unit";"SCV";"Command Center";79;1
"Building";"BarracksTechLab";NA;79;0
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";86;1
"Unit";"Hellion";"Factory";84;2
"Unit";"Hellion";"Factory";84;2
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";87;1
"Building";"Factory";NA;79;0
"Building";"Factory";NA;79;0
"Building";"Refinery";NA;87;0
"Unit";"SCV";"Command Center";92;1
"Building";"Refinery";NA;88;0
"Unit";"Hellion";"Factory";88;2
"Unit";"Hellion";"Factory";90;2
"Unit";"Medivac";"Starport";86;2
"Unit";"Medivac";"Starport";86;2
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";95;1
"Unit";"Hellion";"Factory";103;2
"Unit";"Hellion";"Factory";103;2
"Building";"SupplyDepot";NA;106;0
"Building";"EngineeringBay";NA;104;0
"Unit";"Thor";"Factory";94;6
"Building";"SupplyDepot";NA;106;0
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Unit";"Thor";"Factory";104;6
"Building";"SupplyDepot";NA;110;0
"Building";"SupplyDepot";NA;110;0
"Building";"SupplyDepot";NA;110;0
"Unit";"Hellion";"Factory";110;2
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";117;1
"Building";"SensorTower";NA;119;0
"Unit";"Medivac";"Starport";110;2
"Unit";"Medivac";"Starport";110;2
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";128;1
"Unit";"Hellion";"Factory";127;2
"Unit";"Hellion";"Factory";127;2
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";135;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";94;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";94;0
"Unit";"SCV";"Command Center";141;1
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";139;2
"Unit";"Hellion";"Factory";144;2
"Building";"Factory";NA;137;0
"Building";"Factory";NA;137;0
"Unit";"SCV";"Command Center";151;1
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";149;2
"Unit";"Thor";"Factory";144;6
"Building";"SupplyDepot";NA;151;0
"Building";"SupplyDepot";NA;151;0
"Building";"FactoryTechLab";NA;151;0
"Building";"SupplyDepot";NA;152;0
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";162;2
"Building";"SupplyDepot";NA;162;0
"Building";"SupplyDepot";NA;162;0
"Unit";"Medivac";"Starport";162;2
"Unit";"Thor";"Factory";151;6
"Unit";"SCV";"Command Center";170;1
"Unit";"SCV";"Command Center";170;1
"Unit";"SCV";"Command Center";170;1
"Unit";"Medivac";"Starport";162;2
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";162;2
"Building";"FactoryTechLab";NA;178;0
"Building";"SensorTower";NA;178;0
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";189;2
"Unit";"Hellion";"Factory";189;2
"Building";"Refinery";NA;189;0
"Building";"Refinery";NA;189;0
"Unit";"Hellion";"Factory";189;2
"Unit";"Hellion";"Factory";189;2
"Building";"CommandCenter";NA;162;0
"Unit";"Hellion";"Factory";191;2
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";195;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";162;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";162;0
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";205;2
"Unit";"SCV";"Command Center";205;1
"Unit";"SCV";"Command Center";205;1
"Unit";"SCV";"Command Center";207;1
"Unit";"Thor";"Factory";205;6
"Unit";"Thor";"Factory";205;6
"Unit";"Hellion";"Factory";207;2
"Unit";"Thor";"Factory";205;6
"Unit";"Hellion";"Factory";209;2
"Building";"MissileTurret";NA;214;0
"Unit";"Thor";"Factory";205;6
"Building";"Starport";NA;207;0
"Building";"Starport";NA;207;0
"Building";"MissileTurret";NA;226;0
"Unit";"Thor";"Factory";214;6
"Unit";"Thor";"Factory";236;6
"Unit";"Hellion";"Factory";242;2
"Unit";"Hellion";"Factory";242;2
"Unit";"Thor";"Factory";236;6
"Unit";"Thor";"Factory";242;6
"Unit";"Thor";"Factory";270;6
"Building";"CommandCenter";NA;258;0
"Building";"CommandCenter";NA;264;0
"Building";"Factory";NA;270;0
"Building";"Factory";NA;270;0
"Unit";"Hellion";"Factory";270;2
"Unit";"Hellion";"Factory";270;2
"Building";"Factory";NA;270;0
"Unit";"Hellion";"Factory";270;2
"Unit";"Thor";"Factory";270;6
"Unit";"Thor";"Factory";270;6
"Unit";"Thor";"Factory";270;6
"Unit";"Hellion";"Factory";276;2
"Unit";"Hellion";"Factory";278;2
"Building";"Refinery";NA;280;0
"Building";"Refinery";NA;280;0
"Unit";"Hellion";"Factory";280;2
"Building";"SensorTower";NA;306;0
"Unit";"Thor";"Factory";280;6
"Building";"FactoryTechLab";NA;306;0
"Unit";"Hellion";"Factory";312;2
"Unit";"Hellion";"Factory";312;2
"Unit";"Hellion";"Factory";312;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";270;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";270;0
"Unit";"Hellion";"Factory";312;2
"Unit";"Hellion";"Factory";312;2
"Building";"StarportReactor";NA;322;0
"Unit";"Thor";"Factory";322;6
"Unit";"Thor";"Factory";322;6
"Unit";"Hellion";"Factory";322;2
"Unit";"Hellion";"Factory";322;2
"Unit";"Hellion";"Factory";322;2
"Unit";"Hellion";"Factory";322;2
"Unit";"Hellion";"Factory";322;2
"Unit";"Hellion";"Factory";328;2
"Unit";"Hellion";"Factory";328;2
"Unit";"Thor";"Factory";322;6
"Unit";"Hellion";"Factory";334;2
"Unit";"Hellion";"Factory";336;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";322;0
"Unit";"Hellion";"Factory";338;2
"Unit";"Hellion";"Factory";340;2
"Unit";"Thor";"Factory";328;6
"Unit";"Thor";"Factory";342;6
"Unit";"Thor";"Factory";344;6
"Unit";"Thor";"Factory";346;6
"Unit";"Hellion";"Factory";362;2
"Unit";"Hellion";"Factory";362;2
"Unit";"Thor";"Factory";348;6
"Unit";"Hellion";"Factory";374;2
"Unit";"Hellion";"Factory";374;2
"Unit";"Thor";"Factory";362;6
"Unit";"Thor";"Factory";368;6
"Unit";"Thor";"Factory";374;6
"Unit";"Hellion";"Factory";418;2
"Unit";"Hellion";"Factory";418;2
"Building";"GhostAcademy";NA;418;0
"Unit";"Hellion";"Factory";418;2
"Unit";"Hellion";"Factory";418;2
"Unit";"Hellion";"Factory";418;2
"Unit";"Hellion";"Factory";418;2
