"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Hellion";"Factory";51;2
"Unit";"Hellion";"Factory";51;2
"Unit";"SCV";"Command Center";52;1
"Unit";"Liberator";"Starport";44;3
"Unit";"SCV";"Command Center";53;1
"Building";"CommandCenter";NA;40;0
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Unit";"Cyclone";"Factory";63;3
"Unit";"Cyclone";"Factory";63;3
"Building";"BarracksTechLab";NA;65;0
"Building";"Armory";NA;54;0
"Building";"Armory";NA;54;0
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";74;1
"Unit";"Hellion";"Factory";67;2
"Unit";"Hellion";"Factory";70;2
"Building";"Factory";NA;63;0
"Building";"Factory";NA;63;0
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";80;1
"Unit";"Hellion";"Factory";76;2
"Unit";"Hellion";"Factory";78;2
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";82;1
"Building";"Refinery";NA;81;0
"Building";"Refinery";NA;81;0
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";87;1
"Unit";"Hellion";"Factory";83;2
"Unit";"SCV";"Command Center";89;1
"Building";"StarportReactor";NA;81;0
"Building";"SupplyDepot";NA;87;0
"Building";"SupplyDepot";NA;87;0
"Unit";"Hellion";"Factory";87;2
"Unit";"Thor";"Factory";81;6
"Unit";"Thor";"Factory";81;6
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";94;1
"Unit";"Hellion";"Factory";91;2
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";116;1
"Building";"SupplyDepot";NA;113;0
"Unit";"Medivac";"Starport";108;2
"Unit";"Medivac";"Starport";109;2
"Building";"SupplyDepot";NA;113;0
"Building";"SupplyDepot";NA;113;0
"Unit";"SCV";"Command Center";119;1
"Building";"SupplyDepot";NA;116;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";87;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";87;0
"Building";"SupplyDepot";NA;117;0
"Unit";"SCV";"Command Center";123;1
"Unit";"Hellion";"Factory";123;2
"Unit";"Hellion";"Factory";123;2
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";124;1
"Building";"EngineeringBay";NA;123;0
"Unit";"SCV";"Command Center";125;1
"Building";"SupplyDepot";NA;124;0
"Building";"SupplyDepot";NA;124;0
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Unit";"Medivac";"Starport";131;2
"Unit";"Medivac";"Starport";131;2
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";134;1
"Unit";"Hellion";"Factory";134;2
"Unit";"Hellion";"Factory";134;2
"Building";"SupplyDepot";NA;134;0
"Building";"SupplyDepot";NA;134;0
"Building";"CommandCenter";NA;123;0
"Building";"SupplyDepot";NA;134;0
"Building";"SupplyDepot";NA;134;0
"Building";"Refinery";NA;144;0
"Unit";"Medivac";"Starport";140;2
"Unit";"Medivac";"Starport";140;2
"Building";"Refinery";NA;144;0
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";144;2
"Building";"SensorTower";NA;144;0
"Unit";"Hellion";"Factory";152;2
"Unit";"Medivac";"Starport";148;2
"Unit";"Medivac";"Starport";148;2
"Building";"SensorTower";NA;152;0
"Unit";"Hellion";"Factory";152;2
"Unit";"Hellion";"Factory";152;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";138;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";138;0
"Building";"Factory";NA;152;0
"Building";"Factory";NA;152;0
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";162;2
"Unit";"SCV";"Command Center";166;1
"Unit";"Hellion";"Factory";164;2
"Building";"FactoryTechLab";NA;166;0
"Building";"FactoryTechLab";NA;166;0
"Unit";"Medivac";"Starport";164;2
"Unit";"Medivac";"Starport";164;2
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";166;2
"Unit";"SCV";"Command Center";171;1
"Unit";"Hellion";"Factory";169;2
"Building";"Refinery";NA;171;0
"Building";"SensorTower";NA;177;0
"Unit";"Hellion";"Factory";175;2
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";177;2
"Unit";"Medivac";"Starport";177;2
"Unit";"Medivac";"Starport";177;2
"Unit";"Hellion";"Factory";184;2
"Unit";"SCV";"Command Center";188;1
"Unit";"SCV";"Command Center";188;1
"Unit";"Hellion";"Factory";184;2
"Building";"SensorTower";NA;192;0
"Building";"Starport";NA;182;0
"Building";"Starport";NA;182;0
"Unit";"Hellion";"Factory";192;2
"Unit";"Thor";"Factory";182;6
"Unit";"Thor";"Factory";182;6
"Unit";"Medivac";"Starport";188;2
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";198;2
"Unit";"Hellion";"Factory";198;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";214;2
"Unit";"Hellion";"Factory";226;2
"Unit";"Hellion";"Factory";226;2
"Unit";"Thor";"Factory";226;6
"Unit";"Thor";"Factory";226;6
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";182;0
"Unit";"Hellion";"Factory";230;2
"Unit";"Hellion";"Factory";230;2
"Unit";"Thor";"Factory";226;6
"Unit";"Thor";"Factory";226;6
"Unit";"Hellion";"Factory";242;2
"Unit";"Hellion";"Factory";244;2
"Unit";"Medivac";"Starport";244;2
"Unit";"Medivac";"Starport";244;2
"Unit";"Medivac";"Starport";244;2
"Unit";"Medivac";"Starport";244;2
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";198;0
"Unit";"Thor";"Factory";230;6
"Building";"CommandCenter";NA;230;0
"Unit";"Thor";"Factory";246;6
"Unit";"Thor";"Factory";246;6
"Unit";"Thor";"Factory";258;6
"Unit";"Medivac";"Starport";262;2
"Building";"CommandCenter";NA;246;0
"Unit";"Hellion";"Factory";296;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";266;0
"Unit";"Thor";"Factory";296;6
"Unit";"Thor";"Factory";296;6
"Unit";"Thor";"Factory";296;6
"Unit";"Hellion";"Factory";316;2
"Unit";"Medivac";"Starport";310;2
"Unit";"Hellion";"Factory";316;2
"Unit";"Hellion";"Factory";316;2
"Unit";"Hellion";"Factory";316;2
