"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;16;0
"Unit";"Reaper";"Barracks";19;1
"Building";"CommandCenter";NA;20;0
"Building";"Factory";NA;20;0
"Building";"BarracksReactor";NA;21;0
"Building";"Refinery";NA;22;0
"Building";"Starport";NA;24;0
"Unit";"Hellion";"Factory";24;2
"Unit";"Hellion";"Factory";26;2
"Building";"BarracksTechLab";NA;29;0
"Unit";"Hellion";"Factory";30;2
"Unit";"Hellion";"Factory";32;2
"Unit";"Hellion";"Factory";40;2
"Unit";"Hellion";"Factory";42;2
"Unit";"Marauder";"Barracks";44;2
"Unit";"Medivac";"Starport";47;2
"Building";"Armory";NA;50;0
"Unit";"Hellion";"Factory";52;2
"Unit";"Hellion";"Factory";54;2
"Unit";"Banshee";"Starport";59;3
"Unit";"Hellion";"Factory";62;2
"Building";"CommandCenter";NA;66;0
"Unit";"Hellion";"Factory";68;2
"Unit";"Hellion";"Factory";70;2
"Unit";"Banshee";"Starport";74;3
"Unit";"Hellion";"Factory";77;2
"Building";"BarracksTechLab";NA;79;0
"Building";"Barracks";NA;79;0
"Building";"Barracks";NA;79;0
"Unit";"Hellion";"Factory";79;2
"Building";"EngineeringBay";NA;83;0
"Building";"EngineeringBay";NA;85;0
"Building";"Refinery";NA;87;0
"Building";"Refinery";NA;87;0
"Building";"FactoryReactor";NA;89;0
"Unit";"Marine";"Barracks";89;1
"Building";"Barracks";NA;90;0
"Building";"Barracks";NA;90;0
"Building";"StarportReactor";NA;90;0
"Building";"BarracksReactor";NA;92;0
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";95;1
"Upgrade";"Stimpack";"TechLab";99;0
"Unit";"Marine";"Barracks";101;1
"Building";"Bunker";NA;102;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";102;0
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Medivac";"Starport";106;2
"Unit";"Marine";"Barracks";108;1
"Unit";"Medivac";"Starport";109;2
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";115;1
"Building";"BarracksReactor";NA;116;0
"Building";"BarracksReactor";NA;116;0
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";124;1
"Unit";"Medivac";"Starport";125;2
"Unit";"Marine";"Barracks";127;1
"Building";"Refinery";NA;128;0
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";130;1
"Unit";"Marine";"Barracks";131;1
"Unit";"Marine";"Barracks";132;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";134;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Medivac";"Starport";136;2
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";140;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Liberator";"Starport";143;3
"Unit";"Marine";"Barracks";146;1
"Building";"Barracks";NA;147;0
"Building";"Barracks";NA;147;0
"Building";"CommandCenter";NA;147;0
"Building";"SensorTower";NA;147;0
"Building";"Barracks";NA;147;0
"Unit";"Marine";"Barracks";147;1
"Unit";"Marauder";"Barracks";148;2
"Unit";"Marine";"Barracks";150;1
"Unit";"Medivac";"Starport";151;2
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";155;1
"Unit";"Marine";"Barracks";156;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";157;0
"Unit";"Marine";"Barracks";157;1
"Unit";"Marauder";"Barracks";158;2
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";161;1
