"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";18;1
"Building";"BarracksReactor";NA;19;0
"Unit";"Marine";"Barracks";20;1
"Unit";"Marine";"Barracks";20;1
"Unit";"SCV";"Command Center";20;1
"Building";"SupplyDepot";NA;20;0
"Building";"Factory";NA;20;0
"Building";"CommandCenter";NA;19;0
"Unit";"SCV";"Command Center";23;1
"Unit";"Marine";"Barracks";23;1
"Unit";"Marine";"Barracks";23;1
"Building";"Refinery";NA;23;0
"Unit";"SCV";"Command Center";24;1
"Building";"Barracks";NA;23;0
"Unit";"Marine";"Barracks";26;1
"Unit";"Marine";"Barracks";26;1
"Building";"FactoryReactor";NA;23;0
"Unit";"SCV";"Command Center";27;1
"Unit";"SCV";"Command Center";29;1
"Building";"BarracksTechLab";NA;27;0
"Unit";"Hellion";"Factory";29;2
"Unit";"SCV";"Command Center";30;1
"Unit";"Hellion";"Factory";30;2
"Building";"Starport";NA;27;0
"Unit";"SCV";"Command Center";33;1
"Unit";"SCV";"Command Center";34;1
"Unit";"Hellion";"Factory";34;2
"Unit";"SCV";"Command Center";38;1
"Unit";"SCV";"Command Center";38;1
"Unit";"Marine";"Barracks";38;1
"Unit";"Marine";"Barracks";40;1
"Building";"SupplyDepot";NA;38;0
"Unit";"Marine";"Barracks";40;1
"Unit";"SCV";"Command Center";42;1
"Unit";"SCV";"Command Center";44;1
"Building";"Armory";NA;38;0
"Building";"SupplyDepot";NA;42;0
"Unit";"SCV";"Command Center";46;1
"Building";"SupplyDepot";NA;44;0
"Unit";"Hellion";"Factory";46;2
"Unit";"Hellion";"Factory";46;2
