"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Factory";NA;19;0
"Building";"Refinery";NA;21;0
"Building";"BarracksReactor";NA;21;0
"Building";"CommandCenter";NA;19;0
"Unit";"Hellion";"Factory";24;2
"Unit";"Hellion";"Factory";24;2
"Building";"Factory";NA;23;0
"Unit";"Hellion";"Factory";29;2
"Unit";"Hellion";"Factory";29;2
"Building";"BarracksReactor";NA;25;0
"Unit";"Hellion";"Factory";35;2
"Unit";"Cyclone";"Factory";41;3
"Unit";"Cyclone";"Factory";42;3
"Unit";"Cyclone";"Factory";42;3
"Unit";"Cyclone";"Factory";46;3
"Unit";"Cyclone";"Factory";59;3
"Unit";"Cyclone";"Factory";59;3
"Building";"Refinery";NA;60;0
"Building";"Refinery";NA;60;0
"Building";"CommandCenter";NA;54;0
"Building";"Armory";NA;61;0
"Unit";"Cyclone";"Factory";72;3
"Unit";"Hellion";"Factory";72;2
"Unit";"Cyclone";"Factory";74;3
"Unit";"Hellion";"Factory";81;2
"Unit";"Hellion";"Factory";81;2
"Unit";"Hellion";"Factory";81;2
"Unit";"Hellion";"Factory";83;2
"Building";"Factory";NA;76;0
"Building";"Factory";NA;79;0
"Building";"Factory";NA;81;0
"Unit";"Cyclone";"Factory";98;3
"Building";"FactoryTechLab";NA;98;0
"Unit";"Cyclone";"Factory";98;3
"Building";"FactoryTechLab";NA;101;0
"Building";"FactoryTechLab";NA;101;0
"Unit";"Hellion";"Factory";110;2
"Unit";"Hellion";"Factory";110;2
"Unit";"Cyclone";"Factory";110;3
"Building";"Refinery";NA;110;0
"Building";"Refinery";NA;111;0
"Unit";"Hellion";"Factory";123;2
"Unit";"Hellion";"Factory";123;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";101;0
"Unit";"Hellion";"Factory";126;2
"Unit";"Hellion";"Factory";126;2
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";141;2
"Unit";"Hellion";"Factory";141;2
"Unit";"Hellion";"Factory";141;2
"Building";"CommandCenter";NA;138;0
"Building";"EngineeringBay";NA;142;0
"Building";"Refinery";NA;153;0
