"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;20
"Building";"Refinery";NA;21
"Building";"BarracksReactor";NA;21
"Building";"Starport";NA;24
"Unit";"Hellion";"Factory";24
"Unit";"Hellion";"Factory";26
"Building";"BarracksTechLab";NA;28
"Unit";"Hellion";"Factory";30
"Unit";"Hellion";"Factory";32
"Unit";"Medivac";"Starport";35
"Unit";"Hellion";"Factory";39
"Unit";"Hellion";"Factory";41
"Building";"Armory";NA;43
"Unit";"Liberator";"Starport";45
"Unit";"Hellion";"Factory";50
"Unit";"Hellion";"Factory";52
"Building";"BarracksTechLab";NA;56
"Building";"CommandCenter";NA;56
"Building";"FactoryReactor";NA;59
"Building";"Barracks";NA;59
"Unit";"Marine";"Barracks";59
"Building";"Barracks";NA;60
"Building";"StarportReactor";NA;60
"Unit";"Marine";"Barracks";63
"Unit";"Marine";"Barracks";66
"Upgrade";"Stimpack";"TechLab";67
"Building";"EngineeringBay";NA;67
"Building";"Refinery";NA;67
"Building";"EngineeringBay";NA;67
"Unit";"Marine";"Barracks";68
"Unit";"Marine";"Barracks";69
"Unit";"Marine";"Barracks";71
"Unit";"Marine";"Barracks";73
"Unit";"Marine";"Barracks";74
"Unit";"Medivac";"Starport";75
"Unit";"Medivac";"Starport";77
"Unit";"Marine";"Barracks";79
"Building";"Refinery";NA;80
"Unit";"Marine";"Barracks";80
"Unit";"Marine";"Barracks";81
"Unit";"Marine";"Barracks";84
"Unit";"Marine";"Barracks";85
"Unit";"Marine";"Barracks";86
"Unit";"Marine";"Barracks";87
"Unit";"Marine";"Barracks";88
"Building";"Barracks";NA;91
"Building";"Barracks";NA;91
"Unit";"Marine";"Barracks";91
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";92
"Unit";"Marine";"Barracks";92
"Unit";"Marine";"Barracks";93
"Unit";"Marine";"Barracks";97
"Unit";"Marine";"Barracks";99
"Unit";"Marine";"Barracks";100
"Unit";"Marine";"Barracks";101
"Unit";"Marine";"Barracks";102
"Unit";"Marine";"Barracks";105
"Unit";"Marine";"Barracks";108
"Unit";"Marine";"Barracks";109
"Building";"Barracks";NA;111
"Building";"Barracks";NA;111
"Building";"Barracks";NA;111
"Building";"BarracksReactor";NA;111
"Building";"BarracksReactor";NA;111
"Unit";"Marine";"Barracks";112
"Unit";"Marine";"Barracks";113
"Unit";"Marine";"Barracks";114
"Unit";"Marine";"Barracks";116
"Unit";"Marine";"Barracks";117
"Unit";"Marine";"Barracks";120
"Unit";"Marine";"Barracks";121
"Unit";"Marine";"Barracks";122
"Unit";"Marine";"Barracks";125
"Unit";"Marine";"Barracks";126
"Unit";"Marine";"Barracks";127
"Unit";"Marine";"Barracks";128
"Unit";"Marine";"Barracks";129
"Unit";"Marine";"Barracks";130
"Unit";"Marine";"Barracks";131
"Unit";"Marine";"Barracks";132
"Unit";"Marine";"Barracks";133
"Building";"BarracksTechLab";NA;134
"Building";"BarracksTechLab";NA;134
"Unit";"Marine";"Barracks";134
"Unit";"Marine";"Barracks";135
"Building";"Refinery";NA;136
"Unit";"Marine";"Barracks";136
"Unit";"Marine";"Barracks";137
"Unit";"Marine";"Barracks";138
"Unit";"Marine";"Barracks";139
"Unit";"Marine";"Barracks";140
"Unit";"Medivac";"Starport";141
"Unit";"Medivac";"Starport";143
"Unit";"Marine";"Barracks";147
"Unit";"Marine";"Barracks";148
"Unit";"Marine";"Barracks";149
"Unit";"Marine";"Barracks";150
"Unit";"Marine";"Barracks";151
"Unit";"Marine";"Barracks";152
"Unit";"Marine";"Barracks";153
"Unit";"Marine";"Barracks";154
"Unit";"Marine";"Barracks";155
"Unit";"Marine";"Barracks";157
"Unit";"Marine";"Barracks";158
"Unit";"Marine";"Barracks";159
"Unit";"Marine";"Barracks";160
"Unit";"Marine";"Barracks";161
"Unit";"Marine";"Barracks";162
"Unit";"Marine";"Barracks";163
"Unit";"Marine";"Barracks";166
"Unit";"Marine";"Barracks";167
"Unit";"Marine";"Barracks";168
"Unit";"Marine";"Barracks";169
"Unit";"Marine";"Barracks";170
"Upgrade";"SprayTerran";NA;173
"Upgrade";"SprayTerran";NA;173
"Upgrade";"SprayTerran";NA;173
"Upgrade";"SprayTerran";NA;173
"Upgrade";"TerranInfantryArmorsLevel1";NA;173
"Upgrade";"ShieldWall";NA;173
