"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Hellion";"Factory";49;2
"Building";"Armory";NA;38;0
"Building";"SupplyDepot";NA;51;0
"Unit";"SCV";"Command Center";61;1
"Unit";"Hellion";"Factory";52;2
"Unit";"Hellion";"Factory";54;2
"Unit";"Hellion";"Factory";57;2
"Unit";"Hellion";"Factory";59;2
"Unit";"SCV";"Command Center";61;1
"Building";"Refinery";NA;61;0
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";70;1
"Building";"Refinery";NA;62;0
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";76;1
"Building";"SupplyDepot";NA;75;0
"Unit";"Cyclone";"Factory";75;3
"Unit";"Cyclone";"Factory";75;3
"Unit";"Cyclone";"Factory";75;3
"Unit";"Cyclone";"Factory";75;3
"Building";"CommandCenter";NA;61;0
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";79;1
"Building";"SupplyDepot";NA;79;0
"Unit";"Hellion";"Factory";79;2
"Unit";"Hellion";"Factory";82;2
"Unit";"Hellion";"Factory";85;2
"Building";"SupplyDepot";NA;91;0
"Unit";"Hellion";"Factory";91;2
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";73;0
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";103;1
"Unit";"Hellion";"Factory";103;2
"Unit";"Hellion";"Factory";103;2
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";104;1
"Building";"Factory";NA;93;0
"Building";"Factory";NA;99;0
"Unit";"Cyclone";"Factory";103;3
"Unit";"Cyclone";"Factory";103;3
"Building";"Factory";NA;99;0
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";119;1
"Building";"FactoryTechLab";NA;120;0
"Building";"FactoryTechLab";NA;120;0
"Building";"FactoryTechLab";NA;120;0
"Unit";"SCV";"Command Center";120;1
"Unit";"Hellion";"Factory";120;2
"Unit";"Hellion";"Factory";120;2
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";122;1
"Unit";"Cyclone";"Factory";121;3
"Unit";"Cyclone";"Factory";121;3
"Unit";"SCV";"Command Center";123;1
"Building";"Refinery";NA;123;0
"Unit";"SCV";"Command Center";130;1
"Building";"SupplyDepot";NA;123;0
"Building";"EngineeringBay";NA;123;0
"Unit";"Hellion";"Factory";129;2
"Unit";"Hellion";"Factory";130;2
"Building";"Refinery";NA;130;0
"Unit";"SCV";"Command Center";138;1
"Unit";"SCV";"Command Center";138;1
"Unit";"SCV";"Command Center";138;1
"Building";"SupplyDepot";NA;130;0
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";133;2
"Building";"SupplyDepot";NA;137;0
"Building";"SensorTower";NA;142;0
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";153;2
"Building";"SupplyDepot";NA;153;0
"Building";"SupplyDepot";NA;153;0
"Unit";"Hellion";"Factory";153;2
"Unit";"Hellion";"Factory";153;2
"Unit";"Hellion";"Factory";155;2
"Unit";"SCV";"Command Center";157;1
"Unit";"SCV";"Command Center";157;1
"Unit";"SCV";"Command Center";157;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";123;0
"Building";"SupplyDepot";NA;157;0
"Building";"SupplyDepot";NA;157;0
"Unit";"Hellion";"Factory";165;2
"Unit";"Hellion";"Factory";165;2
"Unit";"Hellion";"Factory";165;2
"Unit";"Hellion";"Factory";166;2
"Building";"CommandCenter";NA;149;0
"Unit";"Hellion";"Factory";176;2
"Unit";"Hellion";"Factory";176;2
"Unit";"Hellion";"Factory";176;2
"Unit";"Hellion";"Factory";176;2
"Building";"Factory";NA;174;0
"Building";"Factory";NA;176;0
"Building";"Factory";NA;176;0
"Unit";"Hellion";"Factory";184;2
"Unit";"Hellion";"Factory";184;2
"Unit";"Hellion";"Factory";184;2
"Unit";"Hellion";"Factory";184;2
"Building";"FactoryTechLab";NA;184;0
"Building";"FactoryTechLab";NA;184;0
"Building";"Refinery";NA;184;0
"Building";"Refinery";NA;184;0
"Building";"FactoryReactor";NA;184;0
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";192;2
"Unit";"SCV";"Command Center";192;1
"Unit";"SCV";"Command Center";192;1
"Unit";"SCV";"Command Center";192;1
"Unit";"SCV";"Command Center";192;1
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";200;2
"Unit";"Hellion";"Factory";200;2
"Unit";"Hellion";"Factory";200;2
"Unit";"Hellion";"Factory";200;2
"Unit";"Hellion";"Factory";204;2
"Building";"SupplyDepot";NA;208;0
"Unit";"Hellion";"Factory";208;2
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";212;2
"Building";"SupplyDepot";NA;212;0
"Building";"SupplyDepot";NA;216;0
"Unit";"Hellion";"Factory";216;2
"Unit";"Hellion";"Factory";216;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";184;0
"Unit";"Hellion";"Factory";218;2
"Building";"SupplyDepot";NA;218;0
"Unit";"Hellion";"Factory";230;2
"Unit";"Hellion";"Factory";230;2
"Unit";"Hellion";"Factory";230;2
"Unit";"Hellion";"Factory";230;2
"Unit";"Hellion";"Factory";230;2
"Unit";"Hellion";"Factory";230;2
"Unit";"Thor";"Factory";230;6
"Unit";"Hellion";"Factory";232;2
"Unit";"Hellion";"Factory";234;2
"Unit";"Hellion";"Factory";236;2
"Unit";"Hellion";"Factory";238;2
"Unit";"Hellion";"Factory";240;2
