"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";57;1
"Unit";"Cyclone";"Factory";53;3
"Unit";"SCV";"Command Center";58;1
"Building";"Refinery";NA;56;0
"Building";"Refinery";NA;56;0
"Unit";"Cyclone";"Factory";57;3
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";67;1
"Unit";"Hellion";"Factory";66;2
"Unit";"Hellion";"Factory";66;2
"Building";"CommandCenter";NA;50;0
"Building";"BarracksTechLab";NA;68;0
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";69;1
"Building";"Armory";NA;59;0
"Building";"Armory";NA;59;0
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";76;1
"Unit";"Hellion";"Factory";74;2
"Unit";"Hellion";"Factory";74;2
"Unit";"SCV";"Command Center";76;1
"Building";"Factory";NA;69;0
"Building";"Factory";NA;70;0
"Unit";"SCV";"Command Center";77;1
"Building";"StarportReactor";NA;74;0
"Unit";"SCV";"Command Center";82;1
"Unit";"Hellion";"Factory";78;2
"Unit";"Hellion";"Factory";82;2
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";84;1
"Building";"SupplyDepot";NA;83;0
"Building";"Refinery";NA;83;0
"Building";"SupplyDepot";NA;84;0
"Building";"Refinery";NA;84;0
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";92;1
"Building";"SupplyDepot";NA;91;0
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";94;1
"Unit";"Hellion";"Factory";94;2
"Unit";"Hellion";"Factory";94;2
"Unit";"Thor";"Factory";85;6
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";96;1
"Unit";"Medivac";"Starport";94;2
"Unit";"Thor";"Factory";91;6
"Unit";"SCV";"Command Center";97;1
"Unit";"Medivac";"Starport";94;2
"Building";"SupplyDepot";NA;96;0
"Unit";"SCV";"Command Center";108;1
"Building";"SupplyDepot";NA;97;0
"Unit";"SCV";"Command Center";109;1
"Unit";"Hellion";"Factory";109;2
"Unit";"Hellion";"Factory";109;2
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";123;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";90;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";90;0
"Unit";"Hellion";"Factory";129;2
"Unit";"Hellion";"Factory";129;2
"Building";"EngineeringBay";NA;129;0
"Building";"Factory";NA;122;0
"Building";"Factory";NA;123;0
"Unit";"Medivac";"Starport";130;2
"Unit";"Medivac";"Starport";130;2
"Unit";"Hellion";"Factory";130;2
"Building";"SupplyDepot";NA;130;0
"Building";"SupplyDepot";NA;130;0
"Unit";"SCV";"Command Center";134;1
"Unit";"Hellion";"Factory";134;2
"Unit";"Hellion";"Factory";134;2
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";140;1
"Building";"FactoryTechLab";NA;140;0
"Building";"FactoryTechLab";NA;140;0
"Building";"CommandCenter";NA;129;0
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";147;1
"Building";"SupplyDepot";NA;147;0
"Building";"SupplyDepot";NA;147;0
"Unit";"Medivac";"Starport";141;2
"Unit";"Medivac";"Starport";141;2
"Unit";"SCV";"Command Center";147;1
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Unit";"SCV";"Command Center";150;1
"Unit";"SCV";"Command Center";150;1
"Unit";"Hellion";"Factory";147;2
"Building";"SensorTower";NA;155;0
"Unit";"Hellion";"Factory";154;2
"Building";"Refinery";NA;155;0
"Unit";"Hellion";"Factory";155;2
"Unit";"Hellion";"Factory";159;2
"Unit";"Hellion";"Factory";161;2
"Building";"Refinery";NA;164;0
"Unit";"Medivac";"Starport";163;2
"Unit";"Medivac";"Starport";163;2
"Building";"SupplyDepot";NA;169;0
"Building";"SupplyDepot";NA;169;0
"Building";"FactoryTechLab";NA;175;0
"Unit";"Hellion";"Factory";175;2
"Unit";"Hellion";"Factory";175;2
"Unit";"Hellion";"Factory";175;2
"Unit";"Hellion";"Factory";175;2
"Building";"MissileTurret";NA;179;0
"Building";"SensorTower";NA;179;0
"Unit";"Hellion";"Factory";179;2
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";183;2
"Unit";"Hellion";"Factory";183;2
"Unit";"Hellion";"Factory";185;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";149;0
"Unit";"Hellion";"Factory";187;2
"Unit";"Hellion";"Factory";189;2
"Unit";"Thor";"Factory";183;6
"Unit";"Hellion";"Factory";197;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";167;0
"Unit";"Hellion";"Factory";197;2
