"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"SupplyDepot";NA;54;0
"Unit";"Cyclone";"Factory";54;3
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";57;1
"Unit";"Cyclone";"Factory";56;3
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";67;1
"Building";"CommandCenter";NA;47;0
"Building";"Refinery";NA;66;0
"Building";"Refinery";NA;66;0
"Building";"StarportReactor";NA;58;0
"Unit";"Hellion";"Factory";66;2
"Unit";"Hellion";"Factory";66;2
"Building";"Armory";NA;61;0
"Building";"Armory";NA;61;0
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";74;1
"Building";"SupplyDepot";NA;74;0
"Building";"SupplyDepot";NA;74;0
"Unit";"Hellion";"Factory";74;2
"Unit";"Hellion";"Factory";74;2
"Building";"BarracksTechLab";NA;74;0
"Building";"Factory";NA;68;0
"Building";"Factory";NA;68;0
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";81;1
"Building";"Refinery";NA;80;0
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";83;1
"Building";"Refinery";NA;82;0
"Unit";"Hellion";"Factory";82;2
"Unit";"Hellion";"Factory";82;2
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";91;1
"Building";"SupplyDepot";NA;87;0
"Building";"SupplyDepot";NA;87;0
"Unit";"Thor";"Factory";82;6
"Unit";"Hellion";"Factory";91;2
"Unit";"Hellion";"Factory";91;2
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";94;1
"Unit";"Thor";"Factory";84;6
"Unit";"Medivac";"Starport";91;2
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";106;1
"Unit";"Medivac";"Starport";93;2
"Unit";"SCV";"Command Center";108;1
"Unit";"Hellion";"Factory";107;2
"Unit";"Hellion";"Factory";107;2
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";126;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";84;0
"Unit";"Medivac";"Starport";121;2
"Unit";"Medivac";"Starport";121;2
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";128;1
"Unit";"Hellion";"Factory";126;2
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";128;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";93;0
"Building";"Factory";NA;126;0
"Building";"Factory";NA;126;0
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";141;2
"Building";"SupplyDepot";NA;141;0
"Building";"SupplyDepot";NA;141;0
"Unit";"SCV";"Command Center";143;1
"Unit";"SCV";"Command Center";143;1
"Unit";"SCV";"Command Center";143;1
"Building";"SupplyDepot";NA;141;0
"Building";"SupplyDepot";NA;141;0
"Unit";"Medivac";"Starport";141;2
"Unit";"Medivac";"Starport";141;2
"Building";"EngineeringBay";NA;141;0
"Building";"CommandCenter";NA;126;0
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";143;2
"Unit";"SCV";"Command Center";152;1
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";145;2
"Building";"SupplyDepot";NA;148;0
"Building";"SupplyDepot";NA;148;0
"Unit";"Hellion";"Factory";154;2
"Building";"SensorTower";NA;157;0
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";161;2
"Unit";"Medivac";"Starport";161;2
"Unit";"Medivac";"Starport";161;2
"Unit";"Hellion";"Factory";161;2
"Unit";"Hellion";"Factory";167;2
"Unit";"SCV";"Command Center";171;1
"Unit";"SCV";"Command Center";171;1
"Unit";"Hellion";"Factory";171;2
"Building";"SensorTower";NA;173;0
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";181;1
"Building";"Refinery";NA;161;0
"Unit";"Hellion";"Factory";181;2
"Building";"FactoryTechLab";NA;183;0
"Building";"FactoryTechLab";NA;183;0
"Building";"Refinery";NA;181;0
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";186;2
