"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";18;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Unit";"SCV";"Command Center";20;1
"Building";"SupplyDepot";NA;20;0
"Building";"Refinery";NA;20;0
"Unit";"SCV";"Command Center";21;1
"Unit";"SCV";"Command Center";22;1
"Building";"BarracksReactor";NA;21;0
"Unit";"SCV";"Command Center";23;1
"Building";"CommandCenter";NA;19;0
"Unit";"Marine";"Barracks";24;1
"Unit";"Marine";"Barracks";24;1
"Building";"Factory";NA;22;0
"Unit";"SCV";"Command Center";24;1
"Unit";"SCV";"Command Center";27;1
"Unit";"Marine";"Barracks";27;1
"Unit";"Marine";"Barracks";27;1
"Unit";"SCV";"Command Center";28;1
"Unit";"SCV";"Command Center";31;1
"Unit";"Cyclone";"Factory";28;3
"Unit";"Marine";"Barracks";30;1
"Unit";"SCV";"Command Center";31;1
"Building";"Starport";NA;28;0
"Unit";"SCV";"Command Center";32;1
"Building";"SupplyDepot";NA;31;0
"Unit";"SCV";"Command Center";37;1
"Unit";"SCV";"Command Center";38;1
"Unit";"SCV";"Command Center";39;1
"Unit";"Hellion";"Factory";39;2
"Unit";"Hellion";"Factory";39;2
"Building";"SupplyDepot";NA;39;0
"Unit";"SCV";"Command Center";40;1
"Unit";"Medivac";"Starport";38;2
"Building";"BarracksTechLab";NA;40;0
"Unit";"SCV";"Command Center";41;1
"Unit";"SCV";"Command Center";46;1
"Unit";"SCV";"Command Center";49;1
"Unit";"Hellion";"Factory";46;2
"Unit";"Hellion";"Factory";46;2
"Unit";"SCV";"Command Center";50;1
