"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";51;1
"Building";"SupplyDepot";NA;50;0
"Unit";"Hellion";"Factory";50;2
"Unit";"Hellion";"Factory";50;2
"Building";"Refinery";NA;50;0
"Building";"Refinery";NA;50;0
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";58;1
"Unit";"Raven";"Starport";50;2
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";59;1
"Unit";"Cyclone";"Factory";58;3
"Unit";"SCV";"Command Center";62;1
"Building";"CommandCenter";NA;48;0
"Unit";"SCV";"Command Center";63;1
"Building";"Armory";NA;52;0
"Unit";"Hellion";"Factory";63;2
"Unit";"Hellion";"Factory";64;2
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Unit";"Liberator";"Starport";63;3
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";74;1
"Building";"Refinery";NA;71;0
"Building";"Refinery";NA;73;0
"Building";"SupplyDepot";NA;73;0
"Unit";"Hellion";"Factory";75;2
"Unit";"Hellion";"Factory";75;2
"Building";"Factory";NA;69;0
"Building";"Factory";NA;69;0
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";87;1
"Building";"StarportReactor";NA;84;0
"Building";"SupplyDepot";NA;86;0
"Unit";"SCV";"Command Center";88;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";69;0
"Unit";"Hellion";"Factory";88;2
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";90;1
"Unit";"Thor";"Factory";86;6
"Unit";"Hellion";"Factory";90;2
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Unit";"Hellion";"Factory";93;2
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";105;1
"Unit";"Thor";"Factory";90;6
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";84;0
"Unit";"Hellion";"Factory";108;2
"Unit";"Hellion";"Factory";108;2
"Building";"SupplyDepot";NA;117;0
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";117;1
"Unit";"Medivac";"Starport";109;2
"Unit";"Medivac";"Starport";110;2
"Building";"BarracksTechLab";NA;117;0
"Building";"SupplyDepot";NA;117;0
"Building";"Factory";NA;106;0
"Building";"Factory";NA;106;0
"Unit";"Hellion";"Factory";121;2
"Unit";"Hellion";"Factory";121;2
"Building";"SupplyDepot";NA;123;0
"Building";"CommandCenter";NA;101;0
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";127;1
"Building";"SupplyDepot";NA;127;0
"Building";"FactoryTechLab";NA;131;0
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";133;2
"Building";"Refinery";NA;134;0
"Building";"Refinery";NA;134;0
"Unit";"Hellion";"Factory";134;2
"Building";"StarportReactor";NA;131;0
"Unit";"Hellion";"Factory";134;2
"Unit";"Hellion";"Factory";136;2
"Building";"GhostAcademy";NA;134;0
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";146;2
"Building";"Barracks";NA;138;0
"Building";"Barracks";NA;138;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";121;0
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";150;2
"Unit";"Hellion";"Factory";152;2
"Building";"SupplyDepot";NA;154;0
"Building";"SupplyDepot";NA;154;0
"Unit";"SCV";"Command Center";160;1
"Unit";"SCV";"Command Center";162;1
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";134;0
"Unit";"Hellion";"Factory";154;2
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";162;2
"Building";"SupplyDepot";NA;162;0
"Building";"SupplyDepot";NA;162;0
"Building";"EngineeringBay";NA;166;0
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";172;2
"Building";"BarracksTechLab";NA;180;0
"Building";"BarracksTechLab";NA;182;0
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";178;2
"Building";"CommandCenter";NA;172;0
"Unit";"Ghost";"Barracks";178;2
