"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"EngineeringBay";NA;42;0
"Building";"EngineeringBay";NA;42;0
"Unit";"Marine";"Barracks";47;1
"Unit";"Marine";"Barracks";48;1
"Unit";"Marine";"Barracks";49;1
"Unit";"SCV";"Command Center";51;1
"Upgrade";"Stimpack";"TechLab";33;0
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";54;1
"Building";"SupplyDepot";NA;54;0
"Unit";"Marine";"Barracks";55;1
"Building";"SupplyDepot";NA;55;0
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";62;1
"Unit";"Marine";"Barracks";62;1
"Unit";"Marine";"Barracks";62;1
"Unit";"Marine";"Barracks";62;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Building";"SupplyDepot";NA;65;0
"Unit";"SCV";"Command Center";70;1
"Building";"FactoryReactor";NA;63;0
"Unit";"Medivac";"Starport";65;2
"Unit";"Medivac";"Starport";68;2
"Unit";"SCV";"Command Center";70;1
"Building";"Barracks";NA;63;0
"Building";"CommandCenter";NA;58;0
"Building";"SupplyDepot";NA;70;0
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";70;1
"Building";"Barracks";NA;63;0
"Building";"Barracks";NA;64;0
"Unit";"SCV";"Command Center";71;1
"Unit";"Marine";"Barracks";71;1
"Building";"Refinery";NA;71;0
"Unit";"SCV";"Command Center";75;1
"Building";"Refinery";NA;71;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";58;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";58;0
"Unit";"SCV";"Command Center";80;1
"Building";"Armory";NA;70;0
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";78;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Unit";"Marine";"Barracks";81;1
"Unit";"SCV";"Command Center";85;1
"Unit";"Marine";"Barracks";82;1
"Building";"BarracksReactor";NA;78;0
"Building";"BarracksReactor";NA;78;0
"Building";"BarracksReactor";NA;78;0
"Unit";"Marine";"Barracks";83;1
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";89;1
"Unit";"Marine";"Barracks";86;1
"Unit";"SCV";"Command Center";90;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";89;1
"Unit";"Marine";"Barracks";90;1
"Unit";"Marine";"Barracks";90;1
"Unit";"Marine";"Barracks";90;1
"Unit";"Marine";"Barracks";90;1
"Unit";"Marine";"Barracks";90;1
"Building";"SupplyDepot";NA;89;0
"Unit";"Marine";"Barracks";91;1
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";103;1
"Building";"SupplyDepot";NA;95;0
"Building";"SupplyDepot";NA;96;0
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"SCV";"Command Center";115;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";110;1
"Unit";"Marine";"Barracks";110;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";112;1
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Medivac";"Starport";107;2
"Building";"SupplyDepot";NA;118;0
"Unit";"Medivac";"Starport";114;2
"Building";"SupplyDepot";NA;118;0
"Building";"SupplyDepot";NA;118;0
"Unit";"Marine";"Barracks";119;1
"Unit";"Marine";"Barracks";120;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";132;1
"Unit";"Marine";"Barracks";134;1
"Unit";"Marine";"Barracks";134;1
"Unit";"Marine";"Barracks";134;1
"Unit";"Marine";"Barracks";134;1
"Unit";"Marine";"Barracks";134;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";140;1
"Unit";"Marine";"Barracks";140;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Medivac";"Starport";138;2
"Unit";"Medivac";"Starport";138;2
"Building";"CommandCenter";NA;107;0
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";147;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";106;0
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";158;1
"Unit";"Marine";"Barracks";159;1
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";107;0
"Unit";"SCV";"Command Center";161;1
"Unit";"SCV";"Command Center";161;1
"Unit";"SCV";"Command Center";162;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";165;1
"Unit";"Marine";"Barracks";165;1
"Unit";"Marine";"Barracks";165;1
"Unit";"Marine";"Barracks";165;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marauder";"Barracks";165;2
"Unit";"SCV";"Command Center";169;1
"Unit";"SCV";"Command Center";172;1
"Unit";"SCV";"Command Center";172;1
"Building";"Barracks";NA;156;0
"Building";"Barracks";NA;157;0
"Unit";"SCV";"Command Center";180;1
"Building";"Barracks";NA;161;0
"Building";"SensorTower";NA;183;0
"Building";"BarracksTechLab";NA;183;0
"Building";"BarracksTechLab";NA;183;0
"Unit";"Marine";"Barracks";184;1
"Unit";"Marine";"Barracks";184;1
"Unit";"Marine";"Barracks";184;1
"Unit";"Marine";"Barracks";184;1
"Unit";"Marine";"Barracks";184;1
"Unit";"Marine";"Barracks";184;1
"Unit";"Marine";"Barracks";184;1
"Unit";"Marauder";"Barracks";183;2
"Building";"CommandCenter";NA;160;0
"Building";"BarracksTechLab";NA;184;0
