"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"Marine";"Barracks";19;1
"Building";"Factory";NA;20;0
"Building";"CommandCenter";NA;19;0
"Building";"BarracksReactor";NA;23;0
"Unit";"Hellion";"Factory";26;2
"Unit";"Hellion";"Factory";26;2
"Building";"Starport";NA;25;0
"Building";"BarracksTechLab";NA;27;0
"Building";"Refinery";NA;27;0
"Building";"CommandCenter";NA;24;0
"Unit";"Hellion";"Factory";30;2
"Unit";"Hellion";"Factory";30;2
"Unit";"Hellion";"Factory";40;2
"Unit";"Hellion";"Factory";40;2
"Building";"BarracksTechLab";NA;42;0
"Unit";"Banshee";"Starport";35;3
"Unit";"Marine";"Barracks";48;1
"Building";"Barracks";NA;48;0
"Building";"Barracks";NA;48;0
"Building";"StarportReactor";NA;53;0
"Unit";"Marine";"Barracks";59;1
"Building";"EngineeringBay";NA;57;0
"Building";"EngineeringBay";NA;58;0
"Building";"Refinery";NA;65;0
"Unit";"Marine";"Barracks";65;1
"Unit";"Marine";"Barracks";65;1
"Building";"BarracksReactor";NA;63;0
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";70;1
"Unit";"Medivac";"Starport";67;2
"Building";"Refinery";NA;71;0
"Unit";"Medivac";"Starport";69;2
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";80;1
"Upgrade";"Stimpack";"TechLab";60;0
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Medivac";"Starport";87;2
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Building";"Refinery";NA;92;0
"Building";"Refinery";NA;92;0
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Medivac";"Starport";88;2
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";102;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";74;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";74;0
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";111;1
"Building";"Barracks";NA;75;0
"Building";"Barracks";NA;79;0
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Medivac";"Starport";116;2
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";124;1
