"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";18;1
"Unit";"SCV";"Command Center";18;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";20;1
"Unit";"SCV";"Command Center";20;1
"Unit";"SCV";"Command Center";22;1
"Building";"SupplyDepot";NA;21;0
"Building";"Refinery";NA;21;0
"Building";"Factory";NA;20;0
"Unit";"SCV";"Command Center";23;1
"Building";"BarracksReactor";NA;21;0
"Building";"CommandCenter";NA;20;0
"Unit";"SCV";"Command Center";23;1
"Unit";"SCV";"Command Center";24;1
"Building";"BarracksTechLab";NA;25;0
"Unit";"Hellion";"Factory";24;2
"Unit";"Hellion";"Factory";24;2
"Unit";"SCV";"Command Center";25;1
"Building";"Starport";NA;24;0
"Unit";"SCV";"Command Center";30;1
"Unit";"Hellion";"Factory";26;2
"Unit";"Hellion";"Factory";28;2
"Unit";"SCV";"Command Center";31;1
"Unit";"SCV";"Command Center";31;1
"Unit";"SCV";"Command Center";36;1
"Unit";"SCV";"Command Center";37;1
"Building";"BarracksReactor";NA;32;0
"Unit";"SCV";"Command Center";40;1
"Unit";"Hellion";"Factory";38;2
"Unit";"Hellion";"Factory";38;2
"Unit";"SCV";"Command Center";40;1
"Unit";"SCV";"Command Center";45;1
"Unit";"SCV";"Command Center";45;1
"Unit";"SCV";"Command Center";47;1
"Building";"EngineeringBay";NA;46;0
"Unit";"Hellion";"Factory";46;2
"Building";"EngineeringBay";NA;46;0
"Unit";"SCV";"Command Center";48;1
"Unit";"Hellion";"Factory";47;2
"Building";"BarracksTechLab";NA;48;0
"Unit";"Liberator";"Starport";45;3
"Building";"SupplyDepot";NA;48;0
