"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";53;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";71;1
"Building";"SupplyDepot";NA;70;0
"Unit";"Banshee";"Starport";66;3
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";78;1
"Unit";"Hellion";"Factory";74;2
"Unit";"Hellion";"Factory";74;2
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";80;1
"Building";"SupplyDepot";NA;79;0
"Unit";"SCV";"Command Center";85;1
"Unit";"Banshee";"Starport";74;3
"Unit";"SCV";"Command Center";86;1
"Building";"SupplyDepot";NA;85;0
"Unit";"Cyclone";"Factory";85;3
"Unit";"Cyclone";"Factory";85;3
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";92;1
"Building";"BarracksTechLab";NA;92;0
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Building";"Refinery";NA;92;0
"Unit";"Hellion";"Factory";98;2
"Building";"Refinery";NA;98;0
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";101;1
"Building";"Factory";NA;92;0
"Unit";"SCV";"Command Center";104;1
"Building";"SupplyDepot";NA;104;0
"Unit";"SCV";"Command Center";105;1
"Unit";"Hellion";"Factory";104;2
"Unit";"Hellion";"Factory";104;2
"Building";"StarportReactor";NA;100;0
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";107;1
"Building";"Factory";NA;101;0
"Building";"CommandCenter";NA;92;0
"Unit";"SCV";"Command Center";112;1
"Unit";"Hellion";"Factory";108;2
"Unit";"Hellion";"Factory";110;2
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";119;1
"Unit";"Medivac";"Starport";114;2
"Unit";"Medivac";"Starport";114;2
"Building";"EngineeringBay";NA;114;0
"Unit";"SCV";"Command Center";120;1
"Building";"Refinery";NA;120;0
"Unit";"SCV";"Command Center";121;1
"Building";"Refinery";NA;120;0
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";127;1
"Building";"Armory";NA;114;0
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Building";"Armory";NA;121;0
"Unit";"SCV";"Command Center";131;1
"Building";"SupplyDepot";NA;130;0
"Unit";"SCV";"Command Center";132;1
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";135;1
"Building";"SupplyDepot";NA;134;0
"Unit";"SCV";"Command Center";136;1
"Building";"SupplyDepot";NA;135;0
"Unit";"SCV";"Command Center";137;1
"Building";"SupplyDepot";NA;135;0
"Building";"SupplyDepot";NA;135;0
"Unit";"Thor";"Factory";131;6
"Unit";"SCV";"Command Center";138;1
"Unit";"Thor";"Factory";133;6
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";147;1
"Unit";"Hellion";"Factory";140;2
"Building";"SensorTower";NA;148;0
"Unit";"Hellion";"Factory";148;2
"Unit";"SCV";"Command Center";154;1
"Unit";"SCV";"Command Center";155;1
"Building";"MissileTurret";NA;148;0
"Unit";"SCV";"Command Center";156;1
"Unit";"Medivac";"Starport";148;2
"Building";"SupplyDepot";NA;159;0
"Building";"SupplyDepot";NA;159;0
"Building";"SupplyDepot";NA;159;0
"Unit";"SCV";"Command Center";164;1
"Unit";"Thor";"Factory";148;6
"Unit";"Hellion";"Factory";164;2
"Unit";"Hellion";"Factory";164;2
"Building";"SupplyDepot";NA;164;0
"Building";"Factory";NA;159;0
"Building";"Factory";NA;163;0
"Unit";"Medivac";"Starport";167;2
"Unit";"Medivac";"Starport";167;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";139;0
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";177;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";154;0
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Unit";"Medivac";"Starport";181;2
"Unit";"Medivac";"Starport";181;2
"Unit";"Hellion";"Factory";183;2
"Building";"Refinery";NA;185;0
"Unit";"Hellion";"Factory";185;2
"Building";"CommandCenter";NA;164;0
"Building";"Refinery";NA;185;0
"Unit";"Hellion";"Factory";187;2
"Unit";"Hellion";"Factory";187;2
"Unit";"Hellion";"Factory";189;2
"Unit";"Hellion";"Factory";201;2
"Unit";"Hellion";"Factory";201;2
"Unit";"Hellion";"Factory";203;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Medivac";"Starport";205;2
"Unit";"Hellion";"Factory";209;2
"Unit";"Hellion";"Factory";213;2
"Unit";"Thor";"Factory";205;6
