"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Building";"SupplyDepot";NA;19;0
"Unit";"Marine";"Barracks";19;1
"Unit";"SCV";"Command Center";20;1
"Unit";"SCV";"Command Center";22;1
"Unit";"SCV";"Command Center";23;1
"Building";"Bunker";NA;23;0
"Building";"CommandCenter";NA;19;0
"Unit";"SCV";"Command Center";24;1
"Building";"Refinery";NA;24;0
"Building";"BarracksReactor";NA;23;0
"Building";"Factory";NA;21;0
"Unit";"SCV";"Command Center";25;1
"Unit";"SCV";"Command Center";26;1
"Unit";"Hellion";"Factory";27;2
"Unit";"Hellion";"Factory";27;2
"Unit";"SCV";"Command Center";27;1
"Unit";"SCV";"Command Center";28;1
"Building";"BarracksTechLab";NA;27;0
"Building";"Starport";NA;26;0
"Unit";"SCV";"Command Center";33;1
"Unit";"SCV";"Command Center";33;1
"Unit";"Hellion";"Factory";28;2
"Unit";"Hellion";"Factory";30;2
"Unit";"SCV";"Command Center";34;1
"Unit";"SCV";"Command Center";35;1
"Unit";"SCV";"Command Center";40;1
"Building";"SupplyDepot";NA;36;0
"Building";"FactoryTechLab";NA;42;0
"Unit";"SCV";"Command Center";43;1
"Unit";"SCV";"Command Center";43;1
"Building";"SupplyDepot";NA;42;0
"Building";"SupplyDepot";NA;42;0
"Unit";"Marine";"Barracks";43;1
"Unit";"Marine";"Barracks";43;1
"Unit";"Banshee";"Starport";35;3
"Unit";"SCV";"Command Center";43;1
"Unit";"SCV";"Command Center";43;1
"Unit";"SCV";"Command Center";50;1
