"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Liberator";"Starport";44;3
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";56;1
"Building";"Refinery";NA;54;0
"Building";"Refinery";NA;55;0
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";60;1
"Unit";"Cyclone";"Factory";56;3
"Unit";"Cyclone";"Factory";56;3
"Building";"SupplyDepot";NA;59;0
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";70;1
"Building";"Armory";NA;59;0
"Unit";"Cyclone";"Factory";69;3
"Unit";"SCV";"Command Center";71;1
"Building";"CommandCenter";NA;54;0
"Unit";"Cyclone";"Factory";70;3
"Building";"BarracksTechLab";NA;71;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";77;1
"Building";"SupplyDepot";NA;73;0
"Building";"SupplyDepot";NA;73;0
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";81;1
"Unit";"Cyclone";"Factory";81;3
"Unit";"SCV";"Command Center";82;1
"Building";"Refinery";NA;81;0
"Building";"Refinery";NA;81;0
"Building";"Armory";NA;72;0
"Building";"Factory";NA;73;0
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";87;1
"Building";"Factory";NA;77;0
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";88;1
"Unit";"Hellion";"Factory";87;2
"Unit";"Hellion";"Factory";87;2
"Unit";"SCV";"Command Center";89;1
"Building";"StarportReactor";NA;83;0
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";91;1
"Building";"SupplyDepot";NA;90;0
"Building";"SupplyDepot";NA;91;0
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Unit";"Hellion";"Factory";97;2
"Unit";"Hellion";"Factory";97;2
"Unit";"Thor";"Factory";88;6
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";102;1
"Unit";"Medivac";"Starport";99;2
"Unit";"Medivac";"Starport";99;2
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";113;1
"Building";"SupplyDepot";NA;101;0
"Building";"SupplyDepot";NA;102;0
"Unit";"Thor";"Factory";97;6
"Unit";"SCV";"Command Center";114;1
"Unit";"Hellion";"Factory";106;2
"Unit";"Hellion";"Factory";106;2
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";132;1
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";132;2
"Unit";"SCV";"Command Center";134;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";97;0
"Building";"SupplyDepot";NA;138;0
"Building";"SupplyDepot";NA;138;0
"Unit";"Medivac";"Starport";134;2
"Unit";"Medivac";"Starport";134;2
"Building";"SupplyDepot";NA;138;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";101;0
"Building";"Factory";NA;133;0
"Building";"Factory";NA;133;0
"Unit";"Hellion";"Factory";139;2
"Unit";"Hellion";"Factory";139;2
"Building";"CommandCenter";NA;115;0
"Unit";"SCV";"Command Center";143;1
"Unit";"Hellion";"Factory";143;2
"Building";"FactoryTechLab";NA;147;0
"Building";"FactoryTechLab";NA;147;0
"Unit";"Medivac";"Starport";143;2
"Unit";"Medivac";"Starport";143;2
"Unit";"SCV";"Command Center";154;1
"Unit";"SCV";"Command Center";154;1
"Unit";"Hellion";"Factory";150;2
"Unit";"Hellion";"Factory";150;2
"Unit";"Hellion";"Factory";150;2
"Building";"EngineeringBay";NA;154;0
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";162;2
"Unit";"Medivac";"Starport";154;2
"Unit";"Medivac";"Starport";154;2
"Unit";"Hellion";"Factory";162;2
"Building";"Refinery";NA;162;0
"Building";"CommandCenter";NA;147;0
"Building";"Refinery";NA;164;0
"Unit";"Hellion";"Factory";164;2
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";174;2
"Unit";"Hellion";"Factory";174;2
"Unit";"Thor";"Factory";162;6
"Building";"SensorTower";NA;174;0
"Unit";"Hellion";"Factory";174;2
"Building";"SupplyDepot";NA;174;0
"Unit";"Hellion";"Factory";174;2
"Unit";"Hellion";"Factory";188;2
"Unit";"Hellion";"Factory";188;2
"Unit";"Thor";"Factory";188;6
"Unit";"Hellion";"Factory";196;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";156;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";156;0
"Unit";"Thor";"Factory";188;6
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";216;2
"Unit";"Hellion";"Factory";216;2
"Unit";"Hellion";"Factory";216;2
"Unit";"Hellion";"Factory";216;2
"Unit";"Thor";"Factory";216;6
"Unit";"Hellion";"Factory";216;2
"Unit";"Hellion";"Factory";218;2
"Unit";"Hellion";"Factory";220;2
"Building";"Starport";NA;216;0
"Building";"Starport";NA;216;0
"Unit";"Hellion";"Factory";230;2
"Unit";"Hellion";"Factory";232;2
