"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Factory";NA;19;0
"Building";"Refinery";NA;21;0
"Building";"BarracksReactor";NA;20;0
"Building";"CommandCenter";NA;19;0
"Building";"BarracksTechLab";NA;24;0
"Unit";"Hellion";"Factory";24;2
"Unit";"Hellion";"Factory";24;2
"Building";"Starport";NA;23;0
"Unit";"Hellion";"Factory";29;2
"Unit";"Hellion";"Factory";30;2
"Unit";"Hellion";"Factory";36;2
"Unit";"Hellion";"Factory";36;2
"Unit";"Banshee";"Starport";35;3
"Unit";"Hellion";"Factory";41;2
"Unit";"Cyclone";"Factory";52;3
"Unit";"Cyclone";"Factory";52;3
"Unit";"Banshee";"Starport";48;3
"Unit";"Banshee";"Starport";66;3
"Unit";"Hellion";"Factory";74;2
"Unit";"Hellion";"Factory";74;2
"Unit";"Banshee";"Starport";74;3
"Unit";"Cyclone";"Factory";85;3
"Unit";"Cyclone";"Factory";85;3
"Building";"BarracksTechLab";NA;92;0
"Building";"Refinery";NA;92;0
"Unit";"Hellion";"Factory";98;2
"Building";"Refinery";NA;98;0
"Building";"Factory";NA;92;0
"Unit";"Hellion";"Factory";104;2
"Unit";"Hellion";"Factory";104;2
"Building";"StarportReactor";NA;100;0
"Building";"Factory";NA;101;0
"Building";"CommandCenter";NA;92;0
"Unit";"Hellion";"Factory";108;2
"Unit";"Hellion";"Factory";110;2
"Unit";"Medivac";"Starport";114;2
"Unit";"Medivac";"Starport";114;2
"Building";"EngineeringBay";NA;114;0
"Building";"Refinery";NA;120;0
"Building";"Refinery";NA;120;0
"Building";"Armory";NA;114;0
"Building";"Armory";NA;121;0
"Unit";"Thor";"Factory";131;6
"Unit";"Thor";"Factory";133;6
"Unit";"Hellion";"Factory";140;2
"Building";"SensorTower";NA;148;0
"Unit";"Hellion";"Factory";148;2
"Building";"MissileTurret";NA;148;0
"Unit";"Medivac";"Starport";148;2
"Unit";"Thor";"Factory";148;6
"Unit";"Hellion";"Factory";164;2
"Unit";"Hellion";"Factory";164;2
"Building";"Factory";NA;159;0
"Building";"Factory";NA;163;0
"Unit";"Medivac";"Starport";167;2
"Unit";"Medivac";"Starport";167;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";139;0
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Unit";"Medivac";"Starport";181;2
"Unit";"Medivac";"Starport";181;2
"Unit";"Hellion";"Factory";183;2
"Building";"Refinery";NA;185;0
"Unit";"Hellion";"Factory";185;2
"Building";"CommandCenter";NA;164;0
"Building";"Refinery";NA;185;0
"Unit";"Hellion";"Factory";187;2
"Unit";"Hellion";"Factory";187;2
"Unit";"Hellion";"Factory";189;2
"Unit";"Hellion";"Factory";201;2
"Unit";"Hellion";"Factory";201;2
"Unit";"Hellion";"Factory";203;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Medivac";"Starport";205;2
"Unit";"Hellion";"Factory";209;2
"Unit";"Hellion";"Factory";213;2
"Unit";"Thor";"Factory";205;6
