"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";18;1
"Unit";"Marine";"Barracks";19;1
"Unit";"SCV";"Command Center";20;1
"Unit";"SCV";"Command Center";20;1
"Building";"SupplyDepot";NA;20;0
"Unit";"SCV";"Command Center";21;1
"Building";"Factory";NA;20;0
"Building";"Refinery";NA;21;0
"Building";"BarracksReactor";NA;20;0
"Unit";"SCV";"Command Center";22;1
"Building";"CommandCenter";NA;19;0
"Unit";"SCV";"Command Center";24;1
"Unit";"Marine";"Barracks";23;1
"Unit";"Marine";"Barracks";23;1
"Unit";"Hellion";"Factory";23;2
"Unit";"SCV";"Command Center";24;1
"Building";"Starport";NA;23;0
"Unit";"SCV";"Command Center";29;1
"Unit";"SCV";"Command Center";30;1
"Unit";"Hellion";"Factory";30;2
"Unit";"Marine";"Barracks";30;1
"Unit";"Hellion";"Factory";30;2
"Unit";"Medivac";"Starport";30;2
"Building";"SupplyDepot";NA;34;0
"Unit";"SCV";"Command Center";37;1
"Unit";"SCV";"Command Center";37;1
"Unit";"Hellion";"Factory";35;2
"Building";"BarracksTechLab";NA;37;0
"Unit";"Hellion";"Factory";37;2
"Building";"Armory";NA;31;0
"Building";"SupplyDepot";NA;39;0
"Unit";"Hellion";"Factory";41;2
"Unit";"SCV";"Command Center";45;1
"Unit";"SCV";"Command Center";45;1
"Unit";"Hellion";"Factory";45;2
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";49;1
"Unit";"Liberator";"Starport";39;3
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";52;1
"Unit";"Marine";"Barracks";51;1
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";57;1
"Unit";"Marine";"Barracks";58;1
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";60;1
"Building";"FactoryReactor";NA;53;0
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Unit";"Marine";"Barracks";61;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Building";"StarportReactor";NA;61;0
"Building";"FactoryTechLab";NA;66;0
"Building";"EngineeringBay";NA;64;0
"Building";"Refinery";NA;64;0
"Building";"Refinery";NA;65;0
"Unit";"Marine";"Barracks";66;1
"Building";"EngineeringBay";NA;64;0
"Unit";"SCV";"Command Center";67;1
"Building";"Barracks";NA;61;0
"Unit";"SCV";"Command Center";68;1
"Building";"Barracks";NA;61;0
"Unit";"SCV";"Command Center";70;1
"Building";"Bunker";NA;67;0
"Unit";"SCV";"Command Center";71;1
"Unit";"Marine";"Barracks";69;1
"Building";"CommandCenter";NA;59;0
"Unit";"SCV";"Command Center";72;1
