"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Hellion";"Factory";50;2
"Unit";"SCV";"Command Center";58;1
"Unit";"Banshee";"Starport";49;3
"Building";"SupplyDepot";NA;54;0
"Building";"SupplyDepot";NA;54;0
"Building";"Refinery";NA;58;0
"Building";"Refinery";NA;58;0
"Unit";"Hellion";"Factory";58;2
"Building";"CommandCenter";NA;48;0
"Unit";"Hellion";"Factory";59;2
"Unit";"SCV";"Command Center";62;1
"Building";"Armory";NA;58;0
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Building";"Armory";NA;58;0
"Unit";"Raven";"Starport";59;2
"Unit";"Hellion";"Factory";69;2
"Unit";"Hellion";"Factory";69;2
"Building";"BarracksTechLab";NA;71;0
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";75;1
"Building";"Factory";NA;69;0
"Building";"Factory";NA;69;0
"Unit";"Hellion";"Factory";75;2
"Unit";"Hellion";"Factory";75;2
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";82;1
"Building";"StarportReactor";NA;75;0
"Building";"Refinery";NA;82;0
"Building";"Refinery";NA;82;0
"Unit";"Hellion";"Factory";82;2
"Unit";"Hellion";"Factory";82;2
"Building";"SupplyDepot";NA;85;0
"Unit";"SCV";"Command Center";89;1
"Building";"SupplyDepot";NA;85;0
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";89;1
"Unit";"Thor";"Factory";82;6
"Unit";"Medivac";"Starport";85;2
"Unit";"Medivac";"Starport";85;2
"Unit";"Thor";"Factory";82;6
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";92;1
"Unit";"Hellion";"Factory";92;2
"Unit";"Hellion";"Factory";92;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";75;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";75;0
"Unit";"SCV";"Command Center";115;1
"Unit";"Hellion";"Factory";115;2
"Building";"Factory";NA;98;0
"Building";"Factory";NA;115;0
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Building";"SupplyDepot";NA;118;0
"Building";"SupplyDepot";NA;118;0
"Unit";"SCV";"Command Center";118;1
"Building";"SupplyDepot";NA;118;0
"Building";"FactoryTechLab";NA;118;0
"Building";"EngineeringBay";NA;118;0
"Unit";"Hellion";"Factory";118;2
"Unit";"Hellion";"Factory";120;2
"Unit";"Hellion";"Factory";121;2
"Unit";"Hellion";"Factory";125;2
"Unit";"Hellion";"Factory";125;2
"Building";"SupplyDepot";NA;125;0
"Building";"SupplyDepot";NA;125;0
"Building";"SupplyDepot";NA;125;0
"Building";"SupplyDepot";NA;125;0
"Unit";"Hellion";"Factory";131;2
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Building";"FactoryReactor";NA;127;0
"Unit";"Hellion";"Factory";134;2
"Unit";"Hellion";"Factory";135;2
"Building";"MissileTurret";NA;136;0
"Unit";"Hellion";"Factory";136;2
"Unit";"Hellion";"Factory";136;2
"Building";"CommandCenter";NA;125;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";123;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";123;0
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";144;2
"Unit";"Thor";"Factory";136;6
"Building";"CommandCenter";NA;131;0
"Building";"MissileTurret";NA;144;0
"Building";"Refinery";NA;148;0
"Building";"Refinery";NA;150;0
"Unit";"Thor";"Factory";158;6
"Building";"Starport";NA;158;0
"Building";"Starport";NA;158;0
"Unit";"Thor";"Factory";158;6
"Building";"StarportTechLab";NA;164;0
"Building";"StarportTechLab";NA;164;0
"Unit";"Thor";"Factory";164;6
"Building";"Factory";NA;170;0
"Building";"CommandCenter";NA;164;0
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";170;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";158;0
"Unit";"Thor";"Factory";170;6
"Unit";"Thor";"Factory";170;6
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";164;0
"Building";"SensorTower";NA;194;0
"Building";"MissileTurret";NA;194;0
"Building";"Factory";NA;194;0
"Building";"SensorTower";NA;194;0
"Unit";"Raven";"Starport";194;2
"Unit";"Raven";"Starport";194;2
"Unit";"Thor";"Factory";194;6
"Unit";"Thor";"Factory";194;6
"Building";"FactoryTechLab";NA;194;0
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";210;2
"Unit";"Thor";"Factory";194;6
"Unit";"SCV";"Command Center";210;1
"Unit";"Thor";"Factory";198;6
"Unit";"Thor";"Factory";204;6
"Unit";"SCV";"Command Center";210;1
"Building";"Factory";NA;194;0
"Unit";"Hellion";"Factory";223;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";194;0
"Unit";"Raven";"Starport";210;2
"Unit";"Hellion";"Factory";236;2
"Unit";"Hellion";"Factory";236;2
"Unit";"Thor";"Factory";216;6
"Unit";"SCV";"Command Center";244;1
"Unit";"SCV";"Command Center";244;1
"Unit";"SCV";"Command Center";244;1
"Unit";"SCV";"Command Center";244;1
"Unit";"SCV";"Command Center";244;1
"Unit";"Thor";"Factory";223;6
"Unit";"SCV";"Command Center";244;1
"Building";"FactoryTechLab";NA;262;0
"Building";"MissileTurret";NA;262;0
"Unit";"Thor";"Factory";240;6
"Unit";"Hellion";"Factory";262;2
"Unit";"Hellion";"Factory";262;2
"Unit";"Hellion";"Factory";268;2
"Unit";"Raven";"Starport";268;2
"Unit";"Raven";"Starport";268;2
"Building";"SensorTower";NA;272;0
"Building";"CommandCenter";NA;272;0
"Unit";"Thor";"Factory";278;6
"Unit";"Thor";"Factory";278;6
"Building";"Starport";NA;278;0
"Building";"Starport";NA;278;0
"Unit";"Raven";"Starport";278;2
"Building";"Refinery";NA;290;0
"Building";"Refinery";NA;290;0
"Unit";"Thor";"Factory";278;6
"Unit";"SCV";"Command Center";292;1
"Unit";"SCV";"Command Center";292;1
"Building";"StarportTechLab";NA;292;0
"Building";"StarportTechLab";NA;292;0
"Building";"CommandCenter";NA;292;0
"Upgrade";"TerranShipWeaponsLevel2";"Armory";290;0
"Unit";"Thor";"Factory";300;6
"Building";"Refinery";NA;300;0
"Building";"Refinery";NA;300;0
"Building";"MissileTurret";NA;306;0
"Unit";"Raven";"Starport";300;2
"Unit";"Raven";"Starport";300;2
"Unit";"Raven";"Starport";300;2
"Unit";"Raven";"Starport";300;2
"Building";"SensorTower";NA;314;0
"Unit";"Raven";"Starport";314;2
"Building";"MissileTurret";NA;314;0
"Building";"MissileTurret";NA;314;0
"Building";"CommandCenter";NA;314;0
"Building";"CommandCenter";NA;314;0
"Unit";"Hellion";"Factory";316;2
"Unit";"Hellion";"Factory";316;2
"Unit";"Raven";"Starport";316;2
"Unit";"Raven";"Starport";316;2
"Unit";"Raven";"Starport";316;2
"Unit";"Thor";"Factory";316;6
"Unit";"Thor";"Factory";316;6
"Unit";"Thor";"Factory";316;6
"Unit";"Thor";"Factory";316;6
"Unit";"Hellion";"Factory";318;2
"Unit";"Hellion";"Factory";318;2
"Unit";"Hellion";"Factory";354;2
"Unit";"Hellion";"Factory";354;2
"Unit";"Hellion";"Factory";354;2
"Unit";"Raven";"Starport";320;2
"Unit";"SCV";"Command Center";354;1
"Unit";"SCV";"Command Center";354;1
"Unit";"SCV";"Command Center";354;1
"Unit";"SCV";"Command Center";354;1
"Unit";"SCV";"Command Center";354;1
"Unit";"Raven";"Starport";320;2
"Unit";"Hellion";"Factory";354;2
"Unit";"Raven";"Starport";354;2
"Unit";"Hellion";"Factory";369;2
"Unit";"Hellion";"Factory";369;2
"Unit";"Hellion";"Factory";373;2
"Unit";"Hellion";"Factory";373;2
"Unit";"Hellion";"Factory";381;2
"Unit";"Hellion";"Factory";381;2
"Unit";"Hellion";"Factory";381;2
"Unit";"Raven";"Starport";381;2
"Unit";"Hellion";"Factory";381;2
"Unit";"Hellion";"Factory";381;2
"Unit";"Hellion";"Factory";381;2
"Unit";"Hellion";"Factory";381;2
"Unit";"Hellion";"Factory";389;2
"Unit";"Hellion";"Factory";389;2
"Unit";"SCV";"Command Center";401;1
"Unit";"Hellion";"Factory";397;2
"Unit";"Hellion";"Factory";397;2
"Unit";"Liberator";"Starport";406;3
"Unit";"Liberator";"Starport";406;3
"Building";"FactoryTechLab";NA;406;0
"Building";"Refinery";NA;406;0
"Building";"Refinery";NA;406;0
"Unit";"Raven";"Starport";406;2
"Unit";"Raven";"Starport";406;2
"Unit";"Hellion";"Factory";406;2
"Unit";"Hellion";"Factory";406;2
"Unit";"Hellion";"Factory";406;2
"Unit";"Hellion";"Factory";412;2
"Unit";"Raven";"Starport";406;2
"Unit";"Raven";"Starport";406;2
"Unit";"SCV";"Command Center";428;1
"Unit";"SCV";"Command Center";428;1
"Unit";"SCV";"Command Center";428;1
"Unit";"SCV";"Command Center";428;1
"Unit";"SCV";"Command Center";428;1
"Unit";"SCV";"Command Center";428;1
"Unit";"SCV";"Command Center";428;1
"Unit";"SCV";"Command Center";428;1
"Unit";"SCV";"Command Center";429;1
"Unit";"Hellion";"Factory";431;2
"Building";"Refinery";NA;435;0
"Building";"Refinery";NA;437;0
"Unit";"Thor";"Factory";431;6
"Unit";"Hellion";"Factory";439;2
"Unit";"Hellion";"Factory";439;2
