"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";22
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Queen";"Hatchery";26
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Building";"Hatchery";NA;37
"Unit";"Overlord";"Larva";37
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Zergling";"Larva";50
"Unit";"Zergling";"Larva";51
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Overlord";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Building";"BanelingNest";NA;67
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Unit";"Queen";"Hatchery";76
"Unit";"Overlord";"Larva";82
"Unit";"Overlord";"Larva";85
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Building";"CreepTumorQueen";NA;91
"Building";"RoachWarren";NA;91
"Unit";"Baneling";"Zergling";91
"Unit";"Baneling";"Zergling";91
"Unit";"Baneling";"Zergling";91
"Unit";"Baneling";"Zergling";91
"Unit";"Baneling";"Zergling";91
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Building";"Extractor";NA;95
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Building";"CreepTumorQueen";NA;99
"Unit";"Queen";"Hatchery";100
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Building";"CreepTumor";NA;106
"Unit";"Baneling";"Zergling";106
"Unit";"Baneling";"Zergling";106
"Unit";"Overlord";"Larva";106
"Unit";"Overlord";"Larva";106
"Unit";"Roach";"Larva";106
"Unit";"Roach";"Larva";108
"Unit";"Roach";"Larva";110
"Unit";"Roach";"Larva";112
"Unit";"Roach";"Larva";114
"Unit";"Roach";"Larva";116
"Building";"CreepTumor";NA;118
"Unit";"Roach";"Larva";118
"Unit";"Roach";"Larva";120
"Unit";"Roach";"Larva";122
"Unit";"Roach";"Larva";124
"Building";"Extractor";NA;126
"Unit";"Roach";"Larva";126
"Unit";"Roach";"Larva";128
"Building";"CreepTumor";NA;130
"Building";"CreepTumor";NA;130
"Unit";"Roach";"Larva";130
"Unit";"Roach";"Larva";132
"Unit";"Roach";"Larva";134
"Unit";"Roach";"Larva";136
"Unit";"Roach";"Larva";138
"Unit";"Overlord";"Larva";140
"Unit";"Roach";"Larva";140
"Unit";"Overlord";"Larva";142
"Unit";"Roach";"Larva";142
"Unit";"Overlord";"Larva";144
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Overlord";"Larva";146
"Unit";"Zergling";"Larva";146
"Unit";"Zergling";"Larva";147
"Unit";"Zergling";"Larva";148
"Unit";"Zergling";"Larva";149
"Unit";"Zergling";"Larva";150
"Unit";"Zergling";"Larva";151
"Unit";"Zergling";"Larva";152
"Unit";"Zergling";"Larva";153
"Unit";"Zergling";"Larva";154
"Unit";"Zergling";"Larva";155
"Unit";"Zergling";"Larva";156
"Unit";"Zergling";"Larva";157
"Unit";"Zergling";"Larva";158
"Unit";"Zergling";"Larva";159
"Unit";"Zergling";"Larva";160
"Unit";"Zergling";"Larva";161
"Unit";"Zergling";"Larva";162
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Unit";"Zergling";"Larva";165
"Unit";"Zergling";"Larva";166
"Unit";"Zergling";"Larva";167
"Unit";"Zergling";"Larva";168
"Unit";"Zergling";"Larva";169
"Unit";"Zergling";"Larva";170
"Unit";"Zergling";"Larva";171
"Unit";"Zergling";"Larva";172
"Unit";"Zergling";"Larva";173
"Unit";"Baneling";"Zergling";174
"Unit";"Baneling";"Zergling";174
"Unit";"Baneling";"Zergling";174
"Unit";"Baneling";"Zergling";174
"Unit";"Baneling";"Zergling";174
"Unit";"Baneling";"Zergling";174
"Unit";"Zergling";"Larva";174
"Unit";"Zergling";"Larva";175
"Unit";"Zergling";"Larva";176
"Unit";"Zergling";"Larva";177
"Unit";"Roach";"Larva";178
"Unit";"Roach";"Larva";180
"Unit";"Roach";"Larva";182
"Unit";"Roach";"Larva";184
"Unit";"Roach";"Larva";186
"Unit";"Roach";"Larva";188
"Unit";"Roach";"Larva";190
"Unit";"Roach";"Larva";192
"Unit";"Roach";"Larva";194
"Unit";"Zergling";"Larva";198
"Unit";"Zergling";"Larva";199
"Unit";"Queen";"Hatchery";202
"Unit";"Queen";"Hatchery";204
"Unit";"Zergling";"Larva";207
"Unit";"Zergling";"Larva";208
"Unit";"Queen";"Hatchery";209
"Building";"EvolutionChamber";NA;216
"Building";"EvolutionChamber";NA;217
"Unit";"Zergling";"Larva";217
"Unit";"Zergling";"Larva";218
"Unit";"Zergling";"Larva";219
"Unit";"Zergling";"Larva";220
"Unit";"Zergling";"Larva";221
"Unit";"Zergling";"Larva";222
"Unit";"Zergling";"Larva";223
"Unit";"Zergling";"Larva";224
"Unit";"Zergling";"Larva";225
"Unit";"Zergling";"Larva";226
"Unit";"Zergling";"Larva";227
"Unit";"Zergling";"Larva";228
"Unit";"Zergling";"Larva";229
"Unit";"Zergling";"Larva";230
"Unit";"Zergling";"Larva";231
"Unit";"Zergling";"Larva";232
"Unit";"Zergling";"Larva";233
"Unit";"Zergling";"Larva";234
"Unit";"Zergling";"Larva";235
"Unit";"Zergling";"Larva";236
"Unit";"Zergling";"Larva";237
"Unit";"Zergling";"Larva";238
"Unit";"Zergling";"Larva";239
"Unit";"Zergling";"Larva";240
"Building";"CreepTumorQueen";NA;241
"Unit";"Zergling";"Larva";241
"Unit";"Zergling";"Larva";242
"Unit";"Zergling";"Larva";243
"Unit";"Zergling";"Larva";244
"Unit";"Zergling";"Larva";245
"Unit";"Zergling";"Larva";246
"Unit";"Zergling";"Larva";247
"Unit";"Zergling";"Larva";248
"Building";"SporeCrawler";NA;253
"Unit";"Queen";"Hatchery";254
"Unit";"Queen";"Hatchery";256
"Building";"SporeCrawler";NA;258
"Unit";"Zergling";"Larva";259
"Unit";"Zergling";"Larva";260
"Unit";"Zergling";"Larva";263
"Unit";"Zergling";"Larva";264
"Unit";"Zergling";"Larva";265
"Unit";"Zergling";"Larva";266
"Building";"SporeCrawler";NA;269
"Unit";"Overlord";"Larva";272
"Unit";"Overlord";"Larva";272
"Building";"SporeCrawler";NA;272
"Unit";"Overlord";"Larva";272
"Unit";"Overlord";"Larva";272
"Unit";"Overlord";"Larva";272
"Unit";"Overlord";"Larva";272
"Building";"Extractor";NA;272
"Building";"SporeCrawler";NA;272
"Unit";"Overlord";"Larva";272
"Building";"Extractor";NA;275
"Building";"SporeCrawler";NA;275
"Building";"CreepTumorQueen";NA;276
"Building";"CreepTumorQueen";NA;276
"Unit";"Overlord";"Larva";276
"Building";"InfestationPit";NA;278
"Building";"Extractor";NA;278
"Unit";"Roach";"Larva";281
"Unit";"Roach";"Larva";283
"Unit";"Roach";"Larva";285
"Unit";"Roach";"Larva";287
"Unit";"Roach";"Larva";289
"Unit";"Roach";"Larva";291
"Upgrade";"Burrow";"Hatchery";293
"Building";"CreepTumor";NA;293
"Building";"CreepTumor";NA;293
"Upgrade";"GlialReconstitution";"RoachWarren";293
"Unit";"Infestor";"Larva";293
"Unit";"Infestor";"Larva";295
"Unit";"Infestor";"Larva";297
"Unit";"Infestor";"Larva";299
"Unit";"Infestor";"Larva";301
"Unit";"Infestor";"Larva";303
"Unit";"Queen";"Hatchery";305
"Unit";"Queen";"Hatchery";307
"Building";"CreepTumorQueen";NA;309
"Unit";"Overlord";"Larva";309
"Unit";"Overlord";"Larva";309
"Building";"HydraliskDen";NA;310
"Building";"CreepTumor";NA;314
"Unit";"Roach";"Larva";314
"Building";"SporeCrawler";NA;316
"Unit";"Queen";"Hatchery";316
"Unit";"Overlord";"Larva";318
"Unit";"Roach";"Larva";318
"Unit";"Roach";"Larva";320
"Unit";"Roach";"Larva";322
"Unit";"Roach";"Larva";324
"Unit";"Queen";"Hatchery";326
"Unit";"Hydralisk";"Larva";328
"Unit";"Hydralisk";"Larva";330
"Unit";"Hydralisk";"Larva";332
"Unit";"Hydralisk";"Larva";334
"Unit";"Hydralisk";"Larva";336
"Building";"CreepTumor";NA;338
"Building";"CreepTumorQueen";NA;338
"Unit";"Hydralisk";"Larva";338
"Unit";"Hydralisk";"Larva";340
"Unit";"Hydralisk";"Larva";342
"Unit";"Hydralisk";"Larva";344
"Unit";"Overlord";"Larva";346
"Unit";"Hydralisk";"Larva";346
"Unit";"Hydralisk";"Larva";348
"Unit";"Hydralisk";"Larva";350
"Unit";"Overlord";"Larva";352
"Upgrade";"SprayZerg";NA;352
"Upgrade";"SprayZerg";NA;352
"Upgrade";"SprayZerg";NA;352
"Upgrade";"zerglingmovementspeed";NA;352
"Upgrade";"SprayZerg";NA;352
"Upgrade";"ZergGroundArmorsLevel1";NA;352
"Upgrade";"ZergMissileWeaponsLevel1";NA;352
"Upgrade";"overlordspeed";NA;352
"Upgrade";"SprayZerg";NA;352
