"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;17;0
"Unit";"Overlord";"Larva";22;0
"Building";"Hatchery";NA;17;0
"Building";"SpawningPool";NA;19;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";22;2
"Unit";"Overlord";"Larva";36;0
"Unit";"Queen";"Hatchery";36;2
"Unit";"Overlord";"Larva";44;0
"Building";"BanelingNest";NA;37;0
"Building";"Hatchery";NA;30;0
"Unit";"Zergling";"Larva";47;1
"Unit";"Zergling";"Larva";47;1
"Unit";"Zergling";"Larva";47;1
"Unit";"Zergling";"Larva";47;1
"Unit";"Zergling";"Larva";47;1
"Unit";"Zergling";"Larva";47;1
"Unit";"Baneling";"Zergling";49;0
"Unit";"Baneling";"Zergling";49;0
"Unit";"Zergling";"Larva";53;1
"Unit";"Zergling";"Larva";53;1
"Unit";"Zergling";"Larva";55;1
"Unit";"Zergling";"Larva";55;1
"Unit";"Zergling";"Larva";55;1
"Unit";"Zergling";"Larva";55;1
"Building";"EvolutionChamber";NA;49;0
"Unit";"Baneling";"Zergling";55;0
"Unit";"Baneling";"Zergling";55;0
"Unit";"Baneling";"Zergling";58;0
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Queen";"Hatchery";58;2
"Unit";"Baneling";"Zergling";75;0
"Unit";"Overlord";"Larva";75;0
"Unit";"Overlord";"Larva";75;0
"Building";"Extractor";NA;70;0
"Building";"Extractor";NA;75;0
"Unit";"Baneling";"Zergling";77;0
"Unit";"Baneling";"Zergling";77;0
"Unit";"Baneling";"Zergling";81;0
"Unit";"Baneling";"Zergling";81;0
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Building";"CreepTumorQueen";NA;81;0
"Unit";"Queen";"Hatchery";81;2
"Building";"Extractor";NA;101;0
"Unit";"Baneling";"Zergling";108;0
"Building";"RoachWarren";NA;102;0
"Unit";"Overlord";"Larva";112;0
"Unit";"Overlord";"Larva";112;0
"Unit";"Roach";"Larva";117;2
"Unit";"Roach";"Larva";117;2
"Unit";"Roach";"Larva";117;2
"Unit";"Roach";"Larva";117;2
"Building";"Extractor";NA;117;0
"Unit";"Overlord";"Larva";117;0
"Unit";"Overlord";"Larva";117;0
"Unit";"Roach";"Larva";117;2
"Unit";"Roach";"Larva";117;2
"Unit";"Roach";"Larva";117;2
"Unit";"Roach";"Larva";117;2
"Unit";"Roach";"Larva";117;2
"Unit";"Roach";"Larva";117;2
"Unit";"Roach";"Larva";117;2
"Unit";"Roach";"Larva";125;2
"Unit";"Roach";"Larva";125;2
"Unit";"Roach";"Larva";125;2
"Unit";"Roach";"Larva";125;2
"Unit";"Roach";"Larva";125;2
"Unit";"Roach";"Larva";125;2
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Roach";"Larva";145;2
"Unit";"Roach";"Larva";145;2
"Unit";"Roach";"Larva";145;2
"Unit";"Zergling";"Larva";151;1
"Unit";"Zergling";"Larva";151;1
"Unit";"Roach";"Larva";145;2
"Unit";"Roach";"Larva";145;2
"Upgrade";"ZergMissileWeaponsLevel1";"EvolutionChamber";112;0
"Unit";"Roach";"Larva";157;2
"Unit";"Roach";"Larva";157;2
"Unit";"Roach";"Larva";157;2
"Unit";"Roach";"Larva";163;2
"Upgrade";"GlialReconstitution";"RoachWarren";125;0
"Unit";"Roach";"Larva";169;2
"Unit";"Roach";"Larva";169;2
"Unit";"Roach";"Larva";175;2
"Unit";"Roach";"Larva";175;2
"Unit";"Roach";"Larva";175;2
"Unit";"Roach";"Larva";175;2
"Unit";"Roach";"Larva";177;2
"Unit";"Roach";"Larva";177;2
"Unit";"Roach";"Larva";181;2
"Unit";"Roach";"Larva";181;2
"Unit";"Roach";"Larva";181;2
"Unit";"Roach";"Larva";181;2
"Unit";"Roach";"Larva";187;2
