"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"SpawningPool";NA;16;0
"Building";"Extractor";NA;19;0
"Unit";"Zergling";"Larva";20;1
"Unit";"Zergling";"Larva";20;1
"Unit";"Zergling";"Larva";20;1
"Unit";"Zergling";"Larva";20;1
"Unit";"Overlord";"Larva";20;0
"Unit";"Queen";"Hatchery";20;2
"Building";"Hatchery";NA;18;0
"Unit";"Queen";"Hatchery";25;2
"Building";"CreepTumorQueen";NA;31;0
"Unit";"Overlord";"Larva";31;0
"Unit";"Queen";"Hatchery";28;2
"Building";"CreepTumor";NA;41;0
"Building";"EvolutionChamber";NA;41;0
"Unit";"Overlord";"Larva";45;0
"Unit";"Overlord";"Larva";45;0
"Building";"Extractor";NA;46;0
"Building";"RoachWarren";NA;43;0
"Building";"Extractor";NA;48;0
"Unit";"Roach";"Larva";56;2
"Unit";"Roach";"Larva";56;2
"Unit";"Roach";"Larva";57;2
"Unit";"Roach";"Larva";57;2
"Unit";"Roach";"Larva";58;2
"Unit";"Roach";"Larva";59;2
"Unit";"Overlord";"Larva";63;0
"Unit";"Overlord";"Larva";69;0
"Building";"CreepTumorQueen";NA;71;0
"Unit";"Overlord";"Larva";71;0
"Unit";"Roach";"Larva";71;2
"Unit";"Roach";"Larva";71;2
"Unit";"Roach";"Larva";71;2
"Unit";"Roach";"Larva";71;2
"Unit";"Overlord";"Larva";71;0
"Building";"CreepTumorQueen";NA;71;0
"Building";"CreepTumor";NA;71;0
"Upgrade";"GlialReconstitution";"RoachWarren";59;0
"Unit";"Overlord";"Larva";71;0
"Building";"EvolutionChamber";NA;71;0
"Unit";"Roach";"Larva";71;2
"Unit";"Roach";"Larva";71;2
"Unit";"Roach";"Larva";75;2
"Unit";"Roach";"Larva";80;2
"Unit";"Roach";"Larva";80;2
"Unit";"Roach";"Larva";80;2
"Upgrade";"ZergMissileWeaponsLevel1";"EvolutionChamber";57;0
"Unit";"Roach";"Larva";80;2
"Building";"CreepTumor";NA;86;0
"Building";"CreepTumor";NA;86;0
"Building";"CreepTumor";NA;86;0
"Building";"Hatchery";NA;71;0
"Building";"Extractor";NA;97;0
"Unit";"Overlord";"Larva";100;0
"Unit";"Roach";"Larva";102;2
"Unit";"Roach";"Larva";103;2
"Unit";"Roach";"Larva";103;2
"Unit";"Overlord";"Larva";103;0
"Unit";"Roach";"Larva";103;2
"Unit";"Roach";"Larva";103;2
"Unit";"Overlord";"Larva";103;0
"Unit";"Roach";"Larva";103;2
"Unit";"Roach";"Larva";103;2
"Unit";"Roach";"Larva";103;2
"Unit";"Roach";"Larva";103;2
"Unit";"Roach";"Larva";110;2
"Unit";"Roach";"Larva";110;2
"Unit";"Roach";"Larva";110;2
"Unit";"Roach";"Larva";114;2
"Building";"CreepTumor";NA;124;0
"Building";"Extractor";NA;122;0
"Unit";"Roach";"Larva";135;2
"Unit";"Roach";"Larva";136;2
"Unit";"Roach";"Larva";141;2
"Unit";"Roach";"Larva";141;2
"Unit";"Roach";"Larva";141;2
"Unit";"Roach";"Larva";144;2
"Upgrade";"ZergGroundArmorsLevel1";"EvolutionChamber";103;0
"Unit";"Overlord";"Larva";148;0
"Unit";"Overlord";"Larva";148;0
"Unit";"Overlord";"Larva";156;0
"Building";"CreepTumorQueen";NA;156;0
"Upgrade";"ZergMissileWeaponsLevel2";"EvolutionChamber";103;0
"Unit";"Roach";"Larva";156;2
"Unit";"Roach";"Larva";156;2
"Unit";"Roach";"Larva";156;2
"Unit";"Roach";"Larva";156;2
"Unit";"Roach";"Larva";156;2
"Unit";"Overlord";"Larva";156;0
"Unit";"Roach";"Larva";156;2
"Unit";"Roach";"Larva";156;2
"Unit";"Roach";"Larva";156;2
"Unit";"Overlord";"Larva";156;0
"Unit";"Roach";"Larva";156;2
"Unit";"Roach";"Larva";156;2
"Unit";"Roach";"Larva";156;2
"Unit";"Roach";"Larva";156;2
"Unit";"Overlord";"Larva";167;0
"Unit";"Overlord";"Larva";173;0
"Unit";"Roach";"Larva";173;2
"Unit";"Roach";"Larva";173;2
"Unit";"Overlord";"Larva";173;0
"Building";"Hatchery";NA;154;0
"Unit";"Roach";"Larva";181;2
"Unit";"Roach";"Larva";181;2
"Unit";"Roach";"Larva";181;2
"Unit";"Roach";"Larva";185;2
"Unit";"Roach";"Larva";185;2
"Unit";"Roach";"Larva";185;2
"Unit";"Overlord";"Larva";185;0
"Unit";"Roach";"Larva";185;2
"Unit";"Roach";"Larva";185;2
"Unit";"Roach";"Larva";185;2
"Unit";"Roach";"Larva";185;2
"Unit";"Roach";"Larva";185;2
"Unit";"Roach";"Larva";187;2
"Unit";"Roach";"Larva";187;2
"Building";"HydraliskDen";NA;185;0
"Unit";"Roach";"Larva";199;2
"Unit";"Roach";"Larva";199;2
