"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";14
"Building";"Hatchery";NA;17
"Building";"SpawningPool";NA;19
"Building";"Extractor";NA;19
"Building";"Hatchery";NA;23
"Unit";"Queen";"Hatchery";24
"Unit";"Queen";"Hatchery";26
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Overlord";"Larva";30
"Unit";"Queen";"Hatchery";38
"Unit";"Overlord";"Larva";41
"Unit";"Overlord";"Larva";47
"Building";"Extractor";NA;53
"Building";"BanelingNest";NA;53
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Overlord";"Larva";59
"Building";"EvolutionChamber";NA;61
"Building";"EvolutionChamber";NA;62
"Building";"CreepTumorQueen";NA;62
"Unit";"Queen";"Hatchery";64
"Unit";"Overlord";"Larva";66
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";69
"Unit";"Queen";"Hatchery";72
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Building";"CreepTumor";NA;83
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Building";"CreepTumorQueen";NA;97
"Building";"CreepTumor";NA;97
"Building";"CreepTumorQueen";NA;97
"Unit";"Queen";"Hatchery";97
"Unit";"Overlord";"Larva";100
"Unit";"Overlord";"Larva";100
"Building";"Extractor";NA;100
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Baneling";"Zergling";102
"Unit";"Baneling";"Zergling";102
"Unit";"Baneling";"Zergling";102
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Unit";"Zergling";"Larva";113
"Unit";"Zergling";"Larva";114
"Unit";"Zergling";"Larva";115
"Unit";"Zergling";"Larva";116
"Unit";"Zergling";"Larva";117
"Unit";"Zergling";"Larva";118
"Unit";"Zergling";"Larva";119
