"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";14
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Zergling";"Larva";22
"Unit";"Zergling";"Larva";23
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Queen";"Hatchery";26
"Unit";"Queen";"Hatchery";28
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Unit";"Queen";"Hatchery";38
"Unit";"Overlord";"Larva";41
"Building";"Extractor";NA;43
"Unit";"Overlord";"Larva";48
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Zergling";"Larva";50
"Unit";"Zergling";"Larva";51
"Unit";"Overlord";"Larva";52
"Building";"Extractor";NA;54
"Building";"Extractor";NA;54
"Building";"CreepTumorQueen";NA;58
"Building";"Spire";NA;61
"Unit";"Overlord";"Larva";66
"Unit";"Overlord";"Larva";66
"Building";"CreepTumor";NA;66
"Unit";"Zergling";"Larva";69
"Unit";"Zergling";"Larva";70
"Building";"Hatchery";NA;71
"Unit";"Zergling";"Larva";71
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Overlord";"Larva";77
"Unit";"Overlord";"Larva";77
"Unit";"Overlord";"Larva";77
"Unit";"Overlord";"Larva";77
"Building";"CreepTumor";NA;77
"Unit";"Mutalisk";"Larva";77
"Unit";"Mutalisk";"Larva";79
"Unit";"Mutalisk";"Larva";81
"Unit";"Mutalisk";"Larva";83
"Unit";"Mutalisk";"Larva";85
"Unit";"Mutalisk";"Larva";87
"Unit";"Mutalisk";"Larva";89
"Unit";"Mutalisk";"Larva";91
"Building";"EvolutionChamber";NA;95
"Building";"EvolutionChamber";NA;95
"Building";"RoachWarren";NA;97
"Building";"CreepTumorQueen";NA;102
"Unit";"Overlord";"Larva";103
"Unit";"Overlord";"Larva";104
"Building";"Extractor";NA;116
"Building";"Extractor";NA;116
"Unit";"Overlord";"Larva";121
"Unit";"Roach";"Larva";121
"Building";"CreepTumor";NA;123
"Unit";"Roach";"Larva";123
"Building";"Hatchery";NA;125
"Unit";"Roach";"Larva";125
"Unit";"Roach";"Larva";127
"Unit";"Roach";"Larva";129
"Unit";"Roach";"Larva";131
"Upgrade";"GlialReconstitution";"RoachWarren";136
"Unit";"Overlord";"Larva";145
"Unit";"Overlord";"Larva";145
"Building";"CreepTumor";NA;145
"Unit";"Overlord";"Larva";145
"Unit";"Roach";"Larva";145
"Unit";"Roach";"Larva";147
"Unit";"Roach";"Larva";149
"Unit";"Roach";"Larva";151
"Unit";"Roach";"Larva";153
"Unit";"Roach";"Larva";155
"Unit";"Roach";"Larva";157
"Unit";"Roach";"Larva";159
"Unit";"Roach";"Larva";161
"Unit";"Roach";"Larva";163
"Unit";"Roach";"Larva";165
