"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"SpawningPool";NA;17;0
"Building";"Extractor";NA;18;0
"Building";"Hatchery";NA;19;0
"Unit";"Zergling";"Larva";20;1
"Unit";"Zergling";"Larva";21;1
"Building";"RoachWarren";NA;22;0
"Building";"Extractor";NA;23;0
"Unit";"Overlord";"Larva";24;0
"Unit";"Roach";"Larva";24;2
"Unit";"Roach";"Larva";26;2
"Unit";"Roach";"Larva";28;2
"Unit";"Roach";"Larva";30;2
"Unit";"Roach";"Larva";32;2
"Unit";"Roach";"Larva";34;2
"Unit";"Roach";"Larva";36;2
"Unit";"Overlord";"Larva";38;0
"Unit";"Roach";"Larva";38;2
"Unit";"Roach";"Larva";40;2
"Unit";"Roach";"Larva";42;2
"Unit";"Overlord";"Larva";45;0
"Unit";"Overlord";"Larva";45;0
"Unit";"Queen";"Hatchery";58;2
"Unit";"Queen";"Hatchery";60;2
"Unit";"Roach";"Larva";62;2
"Unit";"Roach";"Larva";64;2
"Unit";"Roach";"Larva";66;2
"Unit";"Roach";"Larva";68;2
"Unit";"Roach";"Larva";70;2
"Unit";"Roach";"Larva";72;2
"Unit";"Roach";"Larva";74;2
"Unit";"Roach";"Larva";76;2
"Unit";"Overlord";"Larva";78;0
"Unit";"Overlord";"Larva";78;0
"Unit";"Overlord";"Larva";78;0
"Building";"SporeCrawler";NA;78;0
"Unit";"Queen";"Hatchery";78;2
"Unit";"Queen";"Hatchery";80;2
"Unit";"Roach";"Larva";82;2
"Unit";"Roach";"Larva";84;2
"Unit";"Roach";"Larva";86;2
"Unit";"Overlord";"Larva";88;0
"Building";"CreepTumorQueen";NA;88;0
"Unit";"Overlord";"Larva";88;0
"Unit";"Overlord";"Larva";88;0
"Building";"EvolutionChamber";NA;95;0
"Building";"CreepTumor";NA;100;0
"Building";"Extractor";NA;100;0
"Building";"CreepTumorQueen";NA;100;0
"Building";"CreepTumorQueen";NA;100;0
"Unit";"Overlord";"Larva";102;0
"Building";"Hatchery";NA;102;0
"Unit";"Overlord";"Larva";103;0
"Unit";"Queen";"Hatchery";103;2
"Unit";"Roach";"Larva";105;2
"Unit";"Roach";"Larva";107;2
"Unit";"Roach";"Larva";109;2
"Unit";"Roach";"Larva";111;2
"Building";"CreepTumor";NA;113;0
"Unit";"Queen";"Hatchery";113;2
"Unit";"Overlord";"Larva";115;0
"Unit";"Roach";"Larva";115;2
"Unit";"Overlord";"Larva";117;0
"Unit";"Roach";"Larva";117;2
"Building";"CreepTumor";NA;119;0
"Upgrade";"GlialReconstitution";"RoachWarren";119;0
"Unit";"Queen";"Hatchery";119;2
"Building";"CreepTumorQueen";NA;121;0
"Unit";"Overlord";"Larva";121;0
"Building";"CreepTumorQueen";NA;121;0
"Unit";"Roach";"Larva";121;2
"Unit";"Roach";"Larva";123;2
"Unit";"Roach";"Larva";125;2
"Unit";"Roach";"Larva";127;2
"Unit";"Roach";"Larva";129;2
"Unit";"Roach";"Larva";131;2
"Unit";"Roach";"Larva";133;2
"Unit";"Roach";"Larva";135;2
"Unit";"Roach";"Larva";137;2
"Unit";"Roach";"Larva";139;2
"Unit";"Roach";"Larva";141;2
"Unit";"Roach";"Larva";143;2
"Unit";"Roach";"Larva";145;2
"Building";"CreepTumor";NA;147;0
"Unit";"Roach";"Larva";147;2
"Unit";"Roach";"Larva";149;2
"Unit";"Roach";"Larva";151;2
"Unit";"Roach";"Larva";153;2
"Unit";"Roach";"Larva";155;2
"Unit";"Roach";"Larva";157;2
"Unit";"Roach";"Larva";159;2
"Unit";"Overlord";"Larva";161;0
"Unit";"Roach";"Larva";161;2
"Unit";"Overlord";"Larva";163;0
"Unit";"Overlord";"Larva";163;0
"Unit";"Overlord";"Larva";163;0
"Building";"CreepTumorQueen";NA;186;0
"Building";"CreepTumor";NA;186;0
"Building";"CreepTumorQueen";NA;189;0
"Building";"CreepTumorQueen";NA;189;0
"Unit";"Overlord";"Larva";189;0
"Building";"InfestationPit";NA;189;0
"Building";"Extractor";NA;189;0
"Building";"EvolutionChamber";NA;191;0
"Unit";"Overlord";"Larva";192;0
"Building";"CreepTumor";NA;192;0
"Unit";"Overlord";"Larva";192;0
"Building";"CreepTumorQueen";NA;192;0
"Building";"CreepTumor";NA;192;0
"Building";"CreepTumorQueen";NA;192;0
"Building";"CreepTumor";NA;192;0
"Building";"CreepTumor";NA;192;0
"Unit";"Overlord";"Larva";193;0
"Unit";"Overlord";"Larva";193;0
"Building";"Extractor";NA;193;0
"Building";"CreepTumor";NA;193;0
"Building";"Extractor";NA;193;0
"Building";"Hatchery";NA;193;0
"Building";"CreepTumorQueen";NA;193;0
"Building";"CreepTumorQueen";NA;193;0
"Building";"CreepTumorQueen";NA;193;0
"Building";"CreepTumorQueen";NA;193;0
"Upgrade";"Burrow";"Hatchery";193;0
"Unit";"Zergling";"Larva";193;1
"Unit";"Zergling";"Larva";194;1
"Unit";"Zergling";"Larva";195;1
"Unit";"Zergling";"Larva";196;1
"Unit";"Zergling";"Larva";197;1
"Unit";"Zergling";"Larva";198;1
"Unit";"Zergling";"Larva";199;1
"Unit";"Zergling";"Larva";200;1
"Unit";"Zergling";"Larva";201;1
"Unit";"Zergling";"Larva";202;1
"Unit";"Zergling";"Larva";203;1
"Unit";"Zergling";"Larva";204;1
"Unit";"Zergling";"Larva";205;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";207;1
"Unit";"Zergling";"Larva";208;1
"Unit";"Zergling";"Larva";209;1
"Unit";"Zergling";"Larva";210;1
"Unit";"Zergling";"Larva";211;1
"Unit";"Zergling";"Larva";212;1
"Unit";"Zergling";"Larva";213;1
"Unit";"Zergling";"Larva";214;1
"Building";"CreepTumorQueen";NA;215;0
"Unit";"Queen";"Hatchery";215;2
"Building";"CreepTumorQueen";NA;217;0
"Unit";"Zergling";"Larva";217;1
"Unit";"Zergling";"Larva";218;1
"Unit";"Infestor";"Larva";219;2
"Unit";"Infestor";"Larva";221;2
"Unit";"Zergling";"Larva";223;1
"Unit";"Zergling";"Larva";224;1
"Unit";"Zergling";"Larva";225;1
"Unit";"Zergling";"Larva";226;1
