"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"SpawningPool";NA;17
"Building";"Extractor";NA;19
"Building";"Hatchery";NA;20
"Unit";"Queen";"Hatchery";20
"Unit";"Zergling";"Larva";22
"Unit";"Zergling";"Larva";23
"Unit";"Overlord";"Larva";26
"Unit";"Queen";"Hatchery";26
"Unit";"Queen";"Hatchery";31
"Unit";"Overlord";"Larva";35
"Building";"CreepTumorQueen";NA;37
"Building";"Hatchery";NA;39
"Building";"CreepTumorQueen";NA;41
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Building";"CreepTumor";NA;46
"Unit";"Overlord";"Larva";46
"Building";"CreepTumor";NA;49
"Building";"RoachWarren";NA;55
"Building";"CreepTumor";NA;55
"Building";"CreepTumorQueen";NA;55
"Unit";"Overlord";"Larva";55
"Building";"EvolutionChamber";NA;56
"Building";"Extractor";NA;59
"Building";"Extractor";NA;59
"Unit";"Overlord";"Larva";60
"Building";"CreepTumor";NA;61
"Building";"CreepTumor";NA;61
"Building";"CreepTumorQueen";NA;65
"Unit";"Roach";"Larva";65
"Unit";"Roach";"Larva";67
"Unit";"Roach";"Larva";69
"Unit";"Queen";"Hatchery";71
"Building";"CreepTumor";NA;73
"Building";"CreepTumor";NA;73
"Unit";"Roach";"Larva";73
"Unit";"Roach";"Larva";75
"Unit";"Roach";"Larva";77
"Unit";"Roach";"Larva";79
"Unit";"Roach";"Larva";81
"Unit";"Overlord";"Larva";83
"Unit";"Overlord";"Larva";83
"Unit";"Roach";"Larva";83
"Building";"CreepTumor";NA;85
"Building";"CreepTumor";NA;85
"Unit";"Overlord";"Larva";85
"Unit";"Overlord";"Larva";85
"Building";"CreepTumor";NA;85
"Unit";"Roach";"Larva";85
"Unit";"Roach";"Larva";87
"Building";"CreepTumor";NA;89
"Building";"Extractor";NA;92
"Unit";"Roach";"Larva";92
"Unit";"Roach";"Larva";94
"Unit";"Roach";"Larva";96
"Building";"CreepTumor";NA;102
"Upgrade";"GlialReconstitution";"RoachWarren";107
"Building";"CreepTumor";NA;107
"Unit";"Queen";"Hatchery";115
"Building";"CreepTumor";NA;117
"Building";"CreepTumor";NA;117
"Unit";"Queen";"Hatchery";117
"Building";"InfestationPit";NA;119
"Unit";"Roach";"Larva";119
"Unit";"Roach";"Larva";121
"Building";"CreepTumor";NA;123
"Unit";"Roach";"Larva";123
"Unit";"Roach";"Larva";125
"Building";"Extractor";NA;127
"Building";"Extractor";NA;127
"Unit";"Roach";"Larva";127
"Unit";"Overlord";"Larva";129
"Building";"CreepTumor";NA;129
"Unit";"Roach";"Larva";129
"Unit";"Overlord";"Larva";131
"Unit";"Overlord";"Larva";131
