"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"SpawningPool";NA;16
"Building";"Hatchery";NA;19
"Building";"Extractor";NA;19
"Building";"Extractor";NA;19
"Unit";"Zergling";"Larva";19
"Unit";"Zergling";"Larva";20
"Unit";"Zergling";"Larva";21
"Unit";"Zergling";"Larva";22
"Building";"RoachWarren";NA;23
"Unit";"Overlord";"Larva";25
"Unit";"Roach";"Larva";25
"Unit";"Roach";"Larva";27
"Unit";"Roach";"Larva";29
"Unit";"Roach";"Larva";31
"Unit";"Roach";"Larva";33
"Unit";"Roach";"Larva";35
"Unit";"Roach";"Larva";37
"Unit";"Overlord";"Larva";39
"Unit";"Queen";"Hatchery";50
"Unit";"Overlord";"Larva";53
"Unit";"Queen";"Hatchery";53
"Unit";"Queen";"Hatchery";57
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Unit";"Queen";"Hatchery";66
"Building";"EvolutionChamber";NA;68
"Building";"EvolutionChamber";NA;68
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";69
"Unit";"Zergling";"Larva";70
"Unit";"Zergling";"Larva";71
"Building";"Hatchery";NA;72
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Unit";"Roach";"Larva";75
"Unit";"Overlord";"Larva";77
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Building";"CreepTumorQueen";NA;79
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Building";"SporeCrawler";NA;81
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Building";"CreepTumorQueen";NA;83
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Overlord";"Larva";97
"Building";"CreepTumor";NA;97
"Building";"CreepTumorQueen";NA;97
"Building";"CreepTumorQueen";NA;97
"Upgrade";"SprayZerg";NA;97
"Upgrade";"SprayZerg";NA;97
"Upgrade";"SprayZerg";NA;97
"Upgrade";"zerglingmovementspeed";NA;97
"Upgrade";"SprayZerg";NA;97
