"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;15
"Building";"Refinery";NA;15
"Building";"Refinery";NA;17
"Unit";"Reaper";"Barracks";18
"Building";"Factory";NA;19
"Building";"Starport";NA;23
"Unit";"Reaper";"Barracks";23
"Unit";"Cyclone";"Factory";24
"Unit";"Cyclone";"Factory";30
"Building";"CommandCenter";NA;34
"Unit";"Liberator";"Starport";35
"Unit";"Cyclone";"Factory";39
"Building";"Barracks";NA;44
"Building";"Barracks";NA;44
"Building";"StarportTechLab";NA;46
"Building";"FactoryTechLab";NA;46
"Building";"Barracks";NA;48
"Building";"EngineeringBay";NA;49
"Building";"StarportReactor";NA;49
"Building";"FactoryReactor";NA;49
"Unit";"Marauder";"Barracks";50
"Unit";"Marauder";"Barracks";52
"Unit";"Marauder";"Barracks";56
"Unit";"Marauder";"Barracks";58
"Building";"Refinery";NA;62
"Unit";"Medivac";"Starport";62
"Unit";"Medivac";"Starport";64
"Upgrade";"Stimpack";"TechLab";66
"Unit";"Marine";"Barracks";66
"Unit";"Marine";"Barracks";67
"Building";"FactoryTechLab";NA;68
"Building";"Barracks";NA;68
"Building";"Barracks";NA;68
"Unit";"Marine";"Barracks";68
"Unit";"Marine";"Barracks";69
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";72
"Unit";"Marine";"Barracks";72
"Unit";"Marine";"Barracks";73
"Unit";"Marine";"Barracks";76
"Unit";"Marine";"Barracks";77
"Unit";"Marine";"Barracks";80
"Unit";"Marine";"Barracks";81
"Unit";"Marauder";"Barracks";82
"Unit";"Marauder";"Barracks";85
"Building";"BarracksTechLab";NA;87
"Building";"BarracksReactor";NA;87
"Unit";"Marine";"Barracks";87
"Unit";"Marine";"Barracks";88
"Unit";"Marauder";"Barracks";89
"Unit";"Marauder";"Barracks";91
"Unit";"Marauder";"Barracks";93
"Unit";"Marine";"Barracks";95
"Unit";"Marine";"Barracks";96
"Unit";"Marauder";"Barracks";97
"Unit";"Marine";"Barracks";99
"Unit";"Marine";"Barracks";100
"Unit";"Marauder";"Barracks";101
"Unit";"Marauder";"Barracks";103
"Unit";"Marine";"Barracks";105
"Unit";"Marine";"Barracks";106
"Unit";"Marine";"Barracks";107
"Unit";"Marauder";"Barracks";108
"Upgrade";"SprayTerran";NA;110
"Upgrade";"SprayTerran";NA;110
"Upgrade";"PunisherGrenades";NA;110
"Upgrade";"SprayTerran";NA;110
