"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Unit";"SCV";"Command Center";20;1
"Unit";"Reaper";"Barracks";20;1
"Building";"SupplyDepot";NA;21;0
"Building";"Refinery";NA;21;0
"Building";"Factory";NA;20;0
"Unit";"SCV";"Command Center";23;1
"Building";"CommandCenter";NA;19;0
"Unit";"Marine";"Barracks";23;1
"Unit";"SCV";"Command Center";24;1
"Unit";"Hellion";"Factory";24;2
"Unit";"SCV";"Command Center";26;1
"Building";"Starport";NA;24;0
"Unit";"SCV";"Command Center";28;1
"Unit";"Cyclone";"Factory";29;3
"Unit";"SCV";"Command Center";30;1
"Unit";"SCV";"Command Center";30;1
"Unit";"Marine";"Barracks";33;1
"Unit";"SCV";"Command Center";33;1
"Unit";"SCV";"Command Center";34;1
"Building";"SupplyDepot";NA;33;0
"Unit";"SCV";"Command Center";36;1
"Unit";"Cyclone";"Factory";35;3
"Unit";"Liberator";"Starport";33;3
"Unit";"SCV";"Command Center";39;1
"Unit";"SCV";"Command Center";42;1
"Unit";"SCV";"Command Center";45;1
"Unit";"SCV";"Command Center";46;1
"Building";"Refinery";NA;45;0
"Building";"Refinery";NA;45;0
"Unit";"Cyclone";"Factory";45;3
"Unit";"SCV";"Command Center";49;1
"Unit";"SCV";"Command Center";49;1
"Unit";"SCV";"Command Center";52;1
"Building";"FactoryTechLab";NA;52;0
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";54;1
"Building";"EngineeringBay";NA;52;0
"Building";"EngineeringBay";NA;53;0
"Unit";"Liberator";"Starport";49;3
"Building";"BarracksReactor";NA;52;0
"Building";"CommandCenter";NA;45;0
"Building";"SupplyDepot";NA;56;0
"Building";"SupplyDepot";NA;56;0
"Building";"Barracks";NA;54;0
"Building";"Barracks";NA;54;0
"Building";"StarportTechLab";NA;60;0
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Unit";"Marine";"Barracks";60;1
"Unit";"Marine";"Barracks";60;1
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";63;1
"Building";"BarracksTechLab";NA;60;0
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";66;1
"Unit";"Marine";"Barracks";65;1
"Unit";"Marine";"Barracks";65;1
"Building";"BarracksReactor";NA;60;0
"Unit";"Marine";"Barracks";67;1
"Unit";"SCV";"Command Center";67;1
"Unit";"Raven";"Starport";60;2
"Unit";"SCV";"Command Center";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";76;1
"Unit";"Marauder";"Barracks";76;2
"Unit";"Marine";"Barracks";78;1
"Building";"Barracks";NA;69;0
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";80;1
"Building";"Barracks";NA;71;0
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";80;1
"Unit";"Medivac";"Starport";78;2
"Building";"Armory";NA;72;0
"Building";"SupplyDepot";NA;80;0
"Building";"SupplyDepot";NA;80;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";65;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";65;0
"Unit";"Medivac";"Starport";80;2
"Building";"BarracksTechLab";NA;85;0
"Unit";"Marauder";"Barracks";83;2
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";89;1
"Unit";"Marine";"Barracks";89;1
"Unit";"Marauder";"Barracks";89;2
"Unit";"Marine";"Barracks";91;1
"Building";"BarracksReactor";NA;85;0
"Unit";"Marauder";"Barracks";91;2
"Unit";"Marauder";"Barracks";95;2
"Unit";"Marine";"Barracks";96;1
"Unit";"Medivac";"Starport";95;2
"Upgrade";"Stimpack";"TechLab";78;0
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";104;1
"Unit";"Marauder";"Barracks";104;2
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";106;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marauder";"Barracks";106;2
"Unit";"Marauder";"Barracks";106;2
"Building";"Refinery";NA;106;0
"Unit";"SCV";"Command Center";111;1
"Building";"Refinery";NA;106;0
"Unit";"SCV";"Command Center";113;1
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";109;1
"Building";"SupplyDepot";NA;109;0
"Building";"SupplyDepot";NA;109;0
"Unit";"Marine";"Barracks";113;1
"Building";"SupplyDepot";NA;111;0
"Unit";"Marine";"Barracks";114;1
"Building";"Starport";NA;106;0
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";124;1
"Unit";"Marauder";"Barracks";124;2
"Unit";"Marauder";"Barracks";124;2
"Unit";"Marine";"Barracks";126;1
"Unit";"Marine";"Barracks";126;1
