"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"Reaper";"Barracks";20;1
"Building";"Factory";NA;19;0
"Building";"Refinery";NA;21;0
"Unit";"Hellion";"Factory";24;2
"Unit";"Marine";"Barracks";24;1
"Building";"CommandCenter";NA;19;0
"Building";"Starport";NA;23;0
"Unit";"Marine";"Barracks";28;1
"Unit";"Cyclone";"Factory";29;3
"Unit";"Medivac";"Starport";29;2
"Unit";"Marine";"Barracks";32;1
"Unit";"Cyclone";"Factory";39;3
"Building";"FactoryTechLab";NA;46;0
"Building";"BarracksReactor";NA;40;0
"Unit";"Marine";"Barracks";47;1
"Unit";"Marine";"Barracks";47;1
