"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Building";"Refinery";NA;16;0
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Building";"SupplyDepot";NA;19;0
"Unit";"SCV";"Command Center";20;1
"Building";"Factory";NA;19;0
"Unit";"SCV";"Command Center";21;1
"Unit";"Reaper";"Barracks";19;1
"Building";"SupplyDepot";NA;22;0
"Unit";"SCV";"Command Center";24;1
"Unit";"Cyclone";"Factory";24;3
"Building";"Starport";NA;22;0
"Unit";"SCV";"Command Center";24;1
"Building";"SupplyDepot";NA;25;0
"Unit";"SCV";"Command Center";28;1
"Unit";"Cyclone";"Factory";29;3
"Building";"FactoryTechLab";NA;33;0
"Unit";"Liberator";"Starport";30;3
"Building";"BarracksTechLab";NA;33;0
"Unit";"SCV";"Command Center";33;1
"Unit";"SCV";"Command Center";36;1
"Building";"SupplyDepot";NA;37;0
"Unit";"SCV";"Command Center";37;1
"Unit";"Marine";"Barracks";37;1
"Unit";"SCV";"Command Center";38;1
"Unit";"Liberator";"Starport";33;3
"Building";"Barracks";NA;33;0
"Building";"Barracks";NA;33;0
"Unit";"Marine";"Barracks";39;1
"Unit";"SCV";"Command Center";45;1
"Unit";"Marine";"Barracks";45;1
"Unit";"SCV";"Command Center";45;1
"Building";"BarracksReactor";NA;45;0
"Building";"BarracksReactor";NA;45;0
"Building";"CommandCenter";NA;33;0
"Unit";"SCV";"Command Center";47;1
"Unit";"Marine";"Barracks";46;1
"Unit";"SCV";"Command Center";48;1
"Building";"EngineeringBay";NA;48;0
"Unit";"Marine";"Barracks";49;1
"Unit";"Marine";"Barracks";49;1
"Unit";"Marine";"Barracks";49;1
"Unit";"Marine";"Barracks";49;1
"Unit";"Marine";"Barracks";49;1
"Unit";"SCV";"Command Center";50;1
"Upgrade";"Stimpack";"TechLab";44;0
"Unit";"SCV";"Command Center";56;1
"Unit";"Marine";"Barracks";51;1
"Unit";"Marine";"Barracks";52;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";60;1
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";59;1
"Unit";"SCV";"Command Center";63;1
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";64;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";69;1
"Unit";"SCV";"Command Center";70;1
"Building";"MissileTurret";NA;69;0
"Building";"MissileTurret";NA;69;0
"Unit";"Marine";"Barracks";69;1
"Building";"StarportReactor";NA;67;0
"Building";"SupplyDepot";NA;72;0
"Building";"Refinery";NA;72;0
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";78;1
"Building";"MissileTurret";NA;78;0
"Building";"MissileTurret";NA;78;0
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marauder";"Barracks";78;2
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";79;1
"Unit";"Medivac";"Starport";78;2
"Unit";"Medivac";"Starport";78;2
"Unit";"Marine";"Barracks";80;1
"Unit";"SCV";"Command Center";86;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";65;0
"Building";"SupplyDepot";NA;84;0
"Building";"EngineeringBay";NA;88;0
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";99;1
"Building";"CommandCenter";NA;83;0
