"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Refinery";NA;20;0
"Building";"Factory";NA;20;0
"Building";"BarracksReactor";NA;21;0
"Building";"CommandCenter";NA;20;0
"Unit";"Hellion";"Factory";24;2
"Unit";"Hellion";"Factory";24;2
"Building";"Starport";NA;23;0
"Building";"EngineeringBay";NA;25;0
"Unit";"Cyclone";"Factory";30;3
"Building";"StarportTechLab";NA;31;0
"Building";"MissileTurret";NA;31;0
"Building";"MissileTurret";NA;31;0
"Unit";"Cyclone";"Factory";31;3
"Unit";"Hellion";"Factory";41;2
"Unit";"Banshee";"Starport";36;3
"Unit";"Cyclone";"Factory";42;3
"Building";"Refinery";NA;42;0
"Building";"MissileTurret";NA;43;0
"Building";"BarracksTechLab";NA;50;0
"Unit";"Hellion";"Factory";46;2
"Unit";"Hellion";"Factory";55;2
"Building";"Factory";NA;53;0
"Unit";"Hellion";"Factory";59;2
"Unit";"Hellion";"Factory";59;2
"Unit";"Raven";"Starport";57;2
"Building";"MissileTurret";NA;65;0
"Building";"Refinery";NA;70;0
"Unit";"Hellion";"Factory";70;2
"Unit";"Hellion";"Factory";70;2
"Building";"CommandCenter";NA;59;0
"Building";"BarracksReactor";NA;70;0
"Unit";"Hellion";"Factory";70;2
"Unit";"Hellion";"Factory";70;2
"Building";"MissileTurret";NA;75;0
"Building";"Factory";NA;70;0
"Building";"SensorTower";NA;77;0
"Unit";"Raven";"Starport";74;2
"Unit";"Hellion";"Factory";83;2
"Unit";"Hellion";"Factory";83;2
"Unit";"Hellion";"Factory";88;2
"Unit";"Hellion";"Factory";88;2
"Building";"Armory";NA;83;0
"Building";"Armory";NA;83;0
"Building";"Refinery";NA;92;0
"Building";"Refinery";NA;92;0
"Building";"BarracksTechLab";NA;99;0
"Unit";"Hellion";"Factory";99;2
"Building";"MissileTurret";NA;99;0
"Unit";"Hellion";"Factory";99;2
"Building";"Factory";NA;99;0
"Building";"Factory";NA;99;0
"Building";"CommandCenter";NA;99;0
"Building";"FactoryTechLab";NA;110;0
"Unit";"Hellion";"Factory";109;2
"Unit";"Hellion";"Factory";109;2
"Unit";"Hellion";"Factory";109;2
"Building";"MissileTurret";NA;110;0
"Building";"MissileTurret";NA;116;0
"Building";"BarracksReactor";NA;116;0
"Building";"MissileTurret";NA;119;0
"Building";"Starport";NA;116;0
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Building";"MissileTurret";NA;122;0
"Building";"MissileTurret";NA;122;0
"Unit";"Hellion";"Factory";122;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";116;0
"Unit";"Thor";"Factory";122;6
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";130;2
"Unit";"Thor";"Factory";128;6
"Building";"Refinery";NA;130;0
"Unit";"Hellion";"Factory";136;2
"Building";"Refinery";NA;150;0
"Unit";"Thor";"Factory";130;6
"Unit";"Hellion";"Factory";152;2
