"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;16;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Factory";NA;20;0
"Building";"BarracksReactor";NA;21;0
"Building";"Refinery";NA;22;0
"Building";"Barracks";NA;23;0
"Building";"Bunker";NA;24;0
"Unit";"Marine";"Barracks";24;1
"Unit";"Marine";"Barracks";25;1
"Building";"Bunker";NA;26;0
"Unit";"Cyclone";"Factory";26;3
"Unit";"Marine";"Barracks";29;1
"Unit";"Marine";"Barracks";30;1
"Building";"Starport";NA;31;0
"Unit";"Marine";"Barracks";31;1
"Unit";"Marine";"Barracks";32;1
"Unit";"Marine";"Barracks";33;1
"Unit";"Cyclone";"Factory";34;3
"Unit";"Marine";"Barracks";38;1
"Unit";"Marine";"Barracks";39;1
"Building";"StarportTechLab";NA;40;0
"Building";"FactoryReactor";NA;40;0
"Unit";"Marine";"Barracks";40;1
"Building";"CommandCenter";NA;41;0
"Unit";"Marine";"Barracks";41;1
"Unit";"Marine";"Barracks";42;1
"Unit";"Raven";"Starport";43;2
"Unit";"Hellion";"Factory";45;2
"Unit";"Marine";"Barracks";48;1
"Unit";"Hellion";"Factory";50;2
"Unit";"Marine";"Barracks";52;1
"Unit";"Marine";"Barracks";53;1
"Unit";"Hellion";"Factory";54;2
"Unit";"Banshee";"Starport";56;3
"Unit";"Hellion";"Factory";59;2
"Unit";"Marine";"Barracks";61;1
"Building";"BarracksTechLab";NA;62;0
"Unit";"Marine";"Barracks";62;1
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";65;1
"Building";"EngineeringBay";NA;67;0
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";72;1
"Unit";"Medivac";"Starport";73;2
"Unit";"Medivac";"Starport";75;2
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";79;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";82;1
"Unit";"Marine";"Barracks";83;1
"Building";"Bunker";NA;84;0
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";86;1
"Building";"FactoryTechLab";NA;87;0
"Upgrade";"SprayTerran";NA;89;0
"Upgrade";"SprayTerran";NA;89;0
"Upgrade";"SprayTerran";NA;89;0
"Upgrade";"BansheeCloak";NA;89;0
