"type";"unit_name";"on_building";"total_supply_lag"
"Building";"SpawningPool";NA;12
"Unit";"Overlord";"Larva";15
"Unit";"Zergling";"Larva";15
"Unit";"Zergling";"Larva";16
"Unit";"Zergling";"Larva";17
"Unit";"Zergling";"Larva";18
"Unit";"Zergling";"Larva";19
"Unit";"Zergling";"Larva";20
"Building";"Hatchery";NA;21
"Unit";"Zergling";"Larva";21
"Unit";"Zergling";"Larva";22
"Unit";"Zergling";"Larva";23
"Unit";"Zergling";"Larva";24
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Overlord";"Larva";29
"Unit";"Queen";"Hatchery";32
"Unit";"Queen";"Hatchery";38
"Unit";"Queen";"Hatchery";44
"Unit";"Overlord";"Larva";46
"Unit";"Overlord";"Larva";46
"Building";"CreepTumorQueen";NA;46
"Unit";"Overlord";"Larva";46
"Unit";"Overlord";"Larva";57
"Building";"Extractor";NA;57
"Building";"Extractor";NA;57
"Building";"EvolutionChamber";NA;57
"Building";"RoachWarren";NA;57
"Building";"EvolutionChamber";NA;58
"Building";"CreepTumor";NA;62
"Building";"Extractor";NA;64
"Unit";"Overlord";"Larva";66
"Unit";"Queen";"Hatchery";68
"Unit";"Overlord";"Larva";70
"Building";"CreepTumor";NA;70
"Unit";"Roach";"Larva";70
"Unit";"Roach";"Larva";72
"Unit";"Roach";"Larva";74
"Building";"CreepTumorQueen";NA;76
"Unit";"Roach";"Larva";76
"Unit";"Roach";"Larva";78
"Unit";"Roach";"Larva";80
"Unit";"Roach";"Larva";82
"Unit";"Overlord";"Larva";84
"Unit";"Queen";"Hatchery";84
"Building";"CreepTumor";NA;86
"Unit";"Roach";"Larva";86
"Building";"CreepTumor";NA;88
"Building";"Hatchery";NA;88
"Unit";"Roach";"Larva";88
"Unit";"Roach";"Larva";90
"Unit";"Roach";"Larva";92
"Unit";"Roach";"Larva";94
"Building";"CreepTumor";NA;96
"Building";"CreepTumorQueen";NA;96
"Unit";"Overlord";"Larva";96
"Unit";"Overlord";"Larva";96
"Unit";"Roach";"Larva";96
"Building";"CreepTumor";NA;98
"Unit";"Overlord";"Larva";98
"Upgrade";"GlialReconstitution";"RoachWarren";98
"Unit";"Roach";"Larva";98
"Unit";"Roach";"Larva";100
"Unit";"Roach";"Larva";102
"Unit";"Roach";"Larva";104
"Unit";"Roach";"Larva";106
"Unit";"Roach";"Larva";108
"Building";"CreepTumor";NA;110
"Building";"CreepTumor";NA;110
"Unit";"Roach";"Larva";110
"Unit";"Roach";"Larva";112
"Unit";"Roach";"Larva";114
"Unit";"Roach";"Larva";116
"Unit";"Roach";"Larva";118
"Unit";"Roach";"Larva";120
"Unit";"Overlord";"Larva";122
"Building";"CreepTumorQueen";NA;122
"Unit";"Roach";"Larva";122
"Unit";"Roach";"Larva";124
"Unit";"Roach";"Larva";126
"Unit";"Overlord";"Larva";128
"Unit";"Roach";"Larva";128
"Unit";"Roach";"Larva";130
"Unit";"Roach";"Larva";132
"Unit";"Roach";"Larva";134
"Unit";"Roach";"Larva";136
"Unit";"Roach";"Larva";138
"Unit";"Roach";"Larva";140
"Unit";"Roach";"Larva";142
"Unit";"Roach";"Larva";144
"Unit";"Roach";"Larva";146
"Unit";"Roach";"Larva";148
"Unit";"Roach";"Larva";150
"Upgrade";"SprayZerg";NA;152
"Upgrade";"SprayZerg";NA;152
"Upgrade";"SprayZerg";NA;152
"Upgrade";"SprayZerg";NA;152
"Upgrade";"ZergMissileWeaponsLevel1";NA;152
