"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Queen";"Hatchery";27
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Building";"Hatchery";NA;36
"Building";"BanelingNest";NA;36
"Unit";"Overlord";"Larva";37
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Zergling";"Larva";50
"Unit";"Zergling";"Larva";51
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Overlord";"Larva";63
"Unit";"Queen";"Hatchery";63
"Unit";"Baneling";"Zergling";65
"Unit";"Baneling";"Zergling";65
"Building";"RoachWarren";NA;65
"Building";"EvolutionChamber";NA;65
"Unit";"Baneling";"Zergling";65
"Unit";"Baneling";"Zergling";65
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";69
"Unit";"Zergling";"Larva";70
"Unit";"Zergling";"Larva";71
"Unit";"Zergling";"Larva";72
"Building";"Hatchery";NA;77
"Unit";"Overlord";"Larva";77
"Unit";"Overlord";"Larva";77
"Unit";"Overlord";"Larva";77
"Unit";"Roach";"Larva";77
"Unit";"Roach";"Larva";79
"Building";"CreepTumorQueen";NA;81
"Unit";"Baneling";"Zergling";85
"Unit";"Baneling";"Zergling";85
"Unit";"Baneling";"Zergling";85
"Building";"Extractor";NA;90
"Building";"Extractor";NA;95
"Building";"CreepTumor";NA;95
"Unit";"Overlord";"Larva";101
"Unit";"Overlord";"Larva";101
"Unit";"Roach";"Larva";101
"Unit";"Roach";"Larva";103
"Unit";"Roach";"Larva";105
"Unit";"Roach";"Larva";107
"Unit";"Roach";"Larva";109
"Building";"CreepTumor";NA;111
"Building";"CreepTumorQueen";NA;114
"Unit";"Overlord";"Larva";114
"Unit";"Overlord";"Larva";114
"Unit";"Overlord";"Larva";114
"Building";"Extractor";NA;118
"Building";"Extractor";NA;118
"Building";"CreepTumor";NA;118
"Unit";"Roach";"Larva";118
"Unit";"Roach";"Larva";120
"Unit";"Roach";"Larva";122
"Unit";"Roach";"Larva";124
"Unit";"Roach";"Larva";126
"Unit";"Overlord";"Larva";128
"Unit";"Roach";"Larva";128
"Unit";"Roach";"Larva";130
"Unit";"Roach";"Larva";132
"Unit";"Roach";"Larva";134
"Unit";"Zergling";"Larva";136
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Unit";"Zergling";"Larva";147
"Unit";"Roach";"Larva";148
"Unit";"Roach";"Larva";150
"Unit";"Roach";"Larva";152
"Unit";"Roach";"Larva";154
"Unit";"Roach";"Larva";156
"Unit";"Roach";"Larva";158
"Unit";"Roach";"Larva";160
"Unit";"Roach";"Larva";162
"Upgrade";"GlialReconstitution";"RoachWarren";164
"Unit";"Roach";"Larva";164
"Unit";"Roach";"Larva";166
"Unit";"Roach";"Larva";168
"Unit";"Roach";"Larva";170
"Unit";"Roach";"Larva";172
"Unit";"Roach";"Larva";174
"Unit";"Roach";"Larva";176
"Unit";"Roach";"Larva";178
"Unit";"Roach";"Larva";180
"Unit";"Roach";"Larva";182
"Unit";"Roach";"Larva";184
"Unit";"Queen";"Hatchery";186
"Unit";"Roach";"Larva";188
"Unit";"Roach";"Larva";190
"Unit";"Roach";"Larva";192
"Unit";"Roach";"Larva";195
"Unit";"Roach";"Larva";197
"Unit";"Roach";"Larva";199
"Unit";"Roach";"Larva";201
"Unit";"Roach";"Larva";203
"Unit";"Queen";"Hatchery";205
"Unit";"Roach";"Larva";210
"Unit";"Roach";"Larva";212
"Unit";"Roach";"Larva";214
"Unit";"Roach";"Larva";216
"Unit";"Roach";"Larva";218
"Unit";"Roach";"Larva";220
"Unit";"Zergling";"Larva";226
"Unit";"Zergling";"Larva";227
"Unit";"Zergling";"Larva";228
"Unit";"Zergling";"Larva";229
"Unit";"Zergling";"Larva";230
"Unit";"Zergling";"Larva";231
"Upgrade";"SprayZerg";NA;232
"Upgrade";"SprayZerg";NA;232
"Upgrade";"SprayZerg";NA;232
"Upgrade";"zerglingmovementspeed";NA;232
"Upgrade";"SprayZerg";NA;232
"Upgrade";"SprayZerg";NA;232
"Upgrade";"SprayZerg";NA;232
"Upgrade";"ZergMissileWeaponsLevel1";NA;232
"Upgrade";"overlordspeed";NA;232
