"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"SpawningPool";NA;12;0
"Unit";"Overlord";"Larva";15;0
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";17;1
"Unit";"Zergling";"Larva";18;1
"Unit";"Zergling";"Larva";19;1
"Unit";"Zergling";"Larva";20;1
"Unit";"Zergling";"Larva";21;1
"Unit";"Zergling";"Larva";22;1
"Building";"Hatchery";NA;23;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";24;1
"Unit";"Queen";"Hatchery";25;2
"Unit";"Zergling";"Larva";27;1
"Unit";"Zergling";"Larva";28;1
"Unit";"Zergling";"Larva";29;1
"Unit";"Zergling";"Larva";30;1
"Unit";"Overlord";"Larva";31;0
"Unit";"Queen";"Hatchery";31;2
"Building";"Extractor";NA;42;0
"Unit";"Queen";"Hatchery";42;2
"Unit";"Overlord";"Larva";47;0
"Unit";"Zergling";"Larva";51;1
"Unit";"Zergling";"Larva";52;1
"Unit";"Zergling";"Larva";53;1
"Unit";"Zergling";"Larva";54;1
"Building";"CreepTumorQueen";NA;55;0
"Unit";"Queen";"Hatchery";55;2
"Building";"RoachWarren";NA;63;0
"Unit";"Overlord";"Larva";64;0
"Building";"CreepTumor";NA;64;0
"Building";"CreepTumorQueen";NA;64;0
"Building";"Hatchery";NA;64;0
"Building";"Extractor";NA;66;0
"Building";"Extractor";NA;71;0
"Building";"EvolutionChamber";NA;72;0
"Building";"CreepTumorQueen";NA;72;0
"Unit";"Overlord";"Larva";77;0
"Unit";"Overlord";"Larva";77;0
"Building";"CreepTumor";NA;77;0
"Unit";"Overlord";"Larva";77;0
"Building";"Extractor";NA;77;0
"Unit";"Overlord";"Larva";77;0
"Building";"CreepTumor";NA;81;0
"Building";"Spire";NA;81;0
"Building";"CreepTumor";NA;91;0
"Unit";"Roach";"Larva";94;2
"Unit";"Roach";"Larva";96;2
"Building";"CreepTumor";NA;98;0
"Unit";"Roach";"Larva";98;2
"Unit";"Roach";"Larva";100;2
"Building";"CreepTumor";NA;102;0
"Upgrade";"GlialReconstitution";"RoachWarren";102;0
"Unit";"Overlord";"Larva";102;0
"Building";"Extractor";NA;102;0
"Building";"Extractor";NA;106;0
"Building";"CreepTumor";NA;106;0
"Unit";"Overlord";"Larva";109;0
"Building";"CreepTumor";NA;114;0
"Unit";"Mutalisk";"Larva";114;2
"Unit";"Mutalisk";"Larva";116;2
"Unit";"Mutalisk";"Larva";118;2
"Unit";"Mutalisk";"Larva";120;2
"Unit";"Mutalisk";"Larva";122;2
"Unit";"Mutalisk";"Larva";124;2
"Unit";"Roach";"Larva";126;2
"Building";"Hatchery";NA;128;0
"Unit";"Roach";"Larva";128;2
"Unit";"Roach";"Larva";130;2
"Unit";"Roach";"Larva";132;2
"Unit";"Roach";"Larva";134;2
"Building";"CreepTumor";NA;136;0
"Unit";"Roach";"Larva";136;2
"Unit";"Overlord";"Larva";138;0
"Unit";"Overlord";"Larva";138;0
"Unit";"Overlord";"Larva";138;0
"Unit";"Overlord";"Larva";138;0
"Building";"CreepTumor";NA;138;0
"Unit";"Roach";"Larva";138;2
"Unit";"Roach";"Larva";140;2
"Unit";"Roach";"Larva";142;2
"Unit";"Roach";"Larva";144;2
"Unit";"Roach";"Larva";146;2
"Unit";"Roach";"Larva";148;2
"Unit";"Roach";"Larva";150;2
"Unit";"Roach";"Larva";152;2
"Unit";"Roach";"Larva";154;2
"Unit";"Roach";"Larva";156;2
"Unit";"Roach";"Larva";158;2
"Unit";"Roach";"Larva";160;2
"Unit";"Roach";"Larva";162;2
"Unit";"Roach";"Larva";164;2
"Unit";"Roach";"Larva";166;2
"Unit";"Roach";"Larva";168;2
"Unit";"Overlord";"Larva";170;0
"Unit";"Overlord";"Larva";170;0
"Upgrade";"SprayZerg";NA;170;0
"Upgrade";"SprayZerg";NA;170;0
"Upgrade";"SprayZerg";NA;170;0
"Upgrade";"SprayZerg";NA;170;0
"Upgrade";"zerglingmovementspeed";NA;170;0
"Upgrade";"SprayZerg";NA;170;0
"Upgrade";"ZergMissileWeaponsLevel1";NA;170;0
"Upgrade";"SprayZerg";NA;170;0
