"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Queen";"Hatchery";27
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Building";"EvolutionChamber";NA;37
"Unit";"Overlord";"Larva";37
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";38
"Building";"Hatchery";NA;39
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Zergling";"Larva";50
"Unit";"Zergling";"Larva";51
"Unit";"Zergling";"Larva";52
"Unit";"Overlord";"Larva";53
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Overlord";"Larva";59
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Unit";"Overlord";"Larva";69
"Unit";"Overlord";"Larva";75
"Unit";"Overlord";"Larva";75
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Queen";"Hatchery";88
"Unit";"Queen";"Hatchery";93
"Unit";"Overlord";"Larva";95
"Unit";"Overlord";"Larva";107
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Building";"CreepTumorQueen";NA;109
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Building";"Extractor";NA;111
"Building";"Extractor";NA;111
"Building";"Extractor";NA;111
"Unit";"Queen";"Hatchery";111
"Unit";"Zergling";"Larva";115
"Unit";"Zergling";"Larva";116
"Building";"Hatchery";NA;127
"Building";"Extractor";NA;127
"Building";"RoachWarren";NA;127
"Unit";"Overlord";"Larva";127
"Building";"CreepTumor";NA;127
"Building";"CreepTumorQueen";NA;127
"Building";"SporeCrawler";NA;127
"Building";"SporeCrawler";NA;127
"Building";"SporeCrawler";NA;127
"Unit";"Queen";"Hatchery";130
"Unit";"Queen";"Hatchery";132
"Building";"Extractor";NA;134
"Building";"Spire";NA;134
"Building";"HydraliskDen";NA;134
"Building";"CreepTumor";NA;141
"Building";"CreepTumor";NA;141
"Unit";"Overlord";"Larva";141
"Unit";"Overlord";"Larva";143
"Unit";"Overlord";"Larva";143
"Unit";"Overlord";"Larva";143
"Unit";"Overlord";"Larva";143
"Unit";"Queen";"Hatchery";143
"Building";"CreepTumor";NA;146
"Unit";"Hydralisk";"Larva";146
"Unit";"Hydralisk";"Larva";148
"Unit";"Hydralisk";"Larva";150
"Unit";"Hydralisk";"Larva";152
"Unit";"Hydralisk";"Larva";154
"Unit";"Hydralisk";"Larva";156
"Unit";"Hydralisk";"Larva";158
"Unit";"Hydralisk";"Larva";160
"Unit";"Hydralisk";"Larva";162
"Unit";"Hydralisk";"Larva";164
"Building";"CreepTumorQueen";NA;166
"Unit";"Hydralisk";"Larva";166
"Unit";"Hydralisk";"Larva";168
"Building";"SporeCrawler";NA;170
"Unit";"Hydralisk";"Larva";170
"Unit";"Hydralisk";"Larva";172
"Unit";"Hydralisk";"Larva";174
"Unit";"Hydralisk";"Larva";176
"Unit";"Hydralisk";"Larva";178
"Unit";"Hydralisk";"Larva";180
"Unit";"Hydralisk";"Larva";182
"Unit";"Hydralisk";"Larva";184
"Unit";"Hydralisk";"Larva";186
"Unit";"Hydralisk";"Larva";199
"Unit";"Hydralisk";"Larva";201
"Building";"SporeCrawler";NA;203
"Building";"SporeCrawler";NA;203
"Building";"SporeCrawler";NA;203
"Unit";"Corruptor";"Larva";203
"Unit";"Corruptor";"Larva";205
"Unit";"Corruptor";"Larva";207
"Building";"SporeCrawler";NA;212
"Building";"CreepTumor";NA;234
"Building";"SporeCrawler";NA;234
"Building";"CreepTumor";NA;234
"Unit";"Hydralisk";"Larva";234
"Unit";"Hydralisk";"Larva";236
"Unit";"Hydralisk";"Larva";238
"Unit";"Hydralisk";"Larva";240
"Unit";"Hydralisk";"Larva";242
"Unit";"Hydralisk";"Larva";244
"Building";"CreepTumor";NA;246
"Unit";"Hydralisk";"Larva";246
"Unit";"Hydralisk";"Larva";248
"Unit";"Hydralisk";"Larva";250
"Unit";"Hydralisk";"Larva";252
"Unit";"Hydralisk";"Larva";254
"Unit";"Hydralisk";"Larva";256
"Unit";"Hydralisk";"Larva";258
"Unit";"Hydralisk";"Larva";260
"Building";"SporeCrawler";NA;264
"Unit";"Hydralisk";"Larva";264
"Unit";"Hydralisk";"Larva";266
"Unit";"Hydralisk";"Larva";268
"Unit";"Hydralisk";"Larva";270
"Unit";"Hydralisk";"Larva";272
"Unit";"Hydralisk";"Larva";274
"Unit";"Hydralisk";"Larva";276
"Unit";"Overlord";"Larva";278
"Unit";"Queen";"Hatchery";278
"Unit";"Queen";"Hatchery";280
"Unit";"Queen";"Hatchery";282
"Unit";"Queen";"Hatchery";284
"Building";"CreepTumor";NA;286
"Building";"CreepTumor";NA;286
"Unit";"Overlord";"Larva";291
"Building";"Extractor";NA;291
"Building";"Extractor";NA;291
"Unit";"Overlord";"Larva";291
"Unit";"Overlord";"Larva";291
"Building";"CreepTumor";NA;294
"Unit";"Hydralisk";"Larva";294
"Unit";"Hydralisk";"Larva";296
"Unit";"Hydralisk";"Larva";298
"Unit";"Hydralisk";"Larva";300
"Unit";"Hydralisk";"Larva";302
"Unit";"Hydralisk";"Larva";304
"Unit";"Hydralisk";"Larva";306
"Building";"CreepTumor";NA;308
"Unit";"Hydralisk";"Larva";308
"Unit";"Hydralisk";"Larva";310
"Unit";"Hydralisk";"Larva";312
"Unit";"Hydralisk";"Larva";314
"Unit";"Overlord";"Larva";316
"Building";"CreepTumor";NA;316
"Unit";"Overlord";"Larva";316
"Building";"Hatchery";NA;316
"Building";"InfestationPit";NA;316
"Unit";"Hydralisk";"Larva";316
"Unit";"Hydralisk";"Larva";318
"Unit";"Hydralisk";"Larva";320
"Unit";"Hydralisk";"Larva";322
"Unit";"Hydralisk";"Larva";324
"Unit";"Hydralisk";"Larva";326
"Unit";"Hydralisk";"Larva";328
"Unit";"Hydralisk";"Larva";330
"Building";"CreepTumor";NA;332
"Unit";"Hydralisk";"Larva";332
"Unit";"Hydralisk";"Larva";334
"Unit";"Hydralisk";"Larva";336
"Unit";"Hydralisk";"Larva";338
"Unit";"Hydralisk";"Larva";340
"Unit";"Hydralisk";"Larva";342
"Unit";"Hydralisk";"Larva";344
"Unit";"Hydralisk";"Larva";346
"Unit";"Hydralisk";"Larva";348
"Unit";"Hydralisk";"Larva";350
"Unit";"Corruptor";"Larva";352
"Unit";"Corruptor";"Larva";354
"Unit";"Corruptor";"Larva";356
"Unit";"Corruptor";"Larva";358
"Unit";"Corruptor";"Larva";360
"Unit";"Corruptor";"Larva";362
"Unit";"Corruptor";"Larva";364
"Unit";"Corruptor";"Larva";366
"Unit";"Corruptor";"Larva";368
"Unit";"Corruptor";"Larva";370
"Building";"CreepTumor";NA;372
"Building";"CreepTumor";NA;372
"Unit";"Hydralisk";"Larva";372
"Unit";"Hydralisk";"Larva";374
"Unit";"Hydralisk";"Larva";376
"Unit";"Hydralisk";"Larva";378
"Unit";"Hydralisk";"Larva";380
"Unit";"Hydralisk";"Larva";382
"Unit";"Hydralisk";"Larva";384
"Unit";"Hydralisk";"Larva";386
"Unit";"Hydralisk";"Larva";388
"Unit";"Hydralisk";"Larva";390
"Unit";"Hydralisk";"Larva";392
"Unit";"Hydralisk";"Larva";394
"Unit";"Zergling";"Larva";396
"Unit";"Zergling";"Larva";397
"Unit";"Zergling";"Larva";398
"Unit";"Zergling";"Larva";399
"Unit";"Zergling";"Larva";400
"Unit";"Zergling";"Larva";401
"Unit";"Zergling";"Larva";402
"Unit";"Zergling";"Larva";403
"Unit";"Zergling";"Larva";404
"Unit";"Zergling";"Larva";405
"Unit";"Zergling";"Larva";406
"Unit";"Zergling";"Larva";407
"Building";"CreepTumorQueen";NA;408
"Building";"CreepTumor";NA;408
"Unit";"Hydralisk";"Larva";408
"Unit";"Hydralisk";"Larva";410
"Unit";"Hydralisk";"Larva";412
"Unit";"Hydralisk";"Larva";414
"Unit";"Hydralisk";"Larva";416
"Unit";"Hydralisk";"Larva";418
"Unit";"Hydralisk";"Larva";420
"Unit";"Hydralisk";"Larva";422
"Building";"CreepTumor";NA;424
"Upgrade";"SprayZerg";NA;424
"Upgrade";"SprayZerg";NA;424
"Upgrade";"SprayZerg";NA;424
"Upgrade";"zerglingmovementspeed";NA;424
"Upgrade";"SprayZerg";NA;424
"Upgrade";"SprayZerg";NA;424
"Upgrade";"ZergMeleeWeaponsLevel1";NA;424
"Upgrade";"SprayZerg";NA;424
"Upgrade";"EvolveMuscularAugments";NA;424
"Upgrade";"ZergMissileWeaponsLevel1";NA;424
"Upgrade";"SprayZerg";NA;424
"Upgrade";"SprayZerg";NA;424
"Upgrade";"ZergGroundArmorsLevel1";NA;424
"Upgrade";"ZergFlyerWeaponsLevel1";NA;424
