"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Hatchery";NA;17;0
"Building";"SpawningPool";NA;18;0
"Building";"Extractor";NA;18;0
"Unit";"Overlord";"Larva";22;0
"Unit";"Queen";"Hatchery";22;2
"Unit";"Zergling";"Larva";24;1
"Unit";"Zergling";"Larva";25;1
"Unit";"Queen";"Hatchery";27;2
"Building";"Hatchery";NA;34;0
"Unit";"Overlord";"Larva";37;0
"Unit";"Queen";"Hatchery";37;2
"Unit";"Overlord";"Larva";49;0
"Unit";"Overlord";"Larva";49;0
"Building";"CreepTumorQueen";NA;49;0
"Unit";"Queen";"Hatchery";49;2
"Building";"RoachWarren";NA;51;0
"Building";"Extractor";NA;62;0
"Unit";"Overlord";"Larva";67;0
"Unit";"Overlord";"Larva";67;0
"Unit";"Overlord";"Larva";67;0
"Building";"CreepTumor";NA;67;0
"Building";"CreepTumorQueen";NA;67;0
"Unit";"Overlord";"Larva";67;0
"Unit";"Overlord";"Larva";67;0
"Unit";"Roach";"Larva";67;2
"Unit";"Roach";"Larva";69;2
"Unit";"Roach";"Larva";71;2
"Unit";"Roach";"Larva";73;2
"Unit";"Roach";"Larva";75;2
"Unit";"Roach";"Larva";77;2
"Unit";"Zergling";"Larva";79;1
"Unit";"Zergling";"Larva";80;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";84;1
"Unit";"Zergling";"Larva";85;1
"Unit";"Zergling";"Larva";86;1
"Unit";"Zergling";"Larva";87;1
"Unit";"Zergling";"Larva";88;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";90;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";92;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Zergling";"Larva";94;1
"Unit";"Zergling";"Larva";95;1
"Unit";"Zergling";"Larva";96;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";98;1
"Building";"CreepTumorQueen";NA;99;0
"Unit";"Zergling";"Larva";99;1
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";101;1
"Unit";"Zergling";"Larva";102;1
"Unit";"Overlord";"Larva";103;0
"Unit";"Overlord";"Larva";103;0
"Unit";"Overlord";"Larva";103;0
"Unit";"Overlord";"Larva";103;0
"Building";"EvolutionChamber";NA;103;0
"Building";"Extractor";NA;103;0
"Unit";"Overlord";"Larva";103;0
"Upgrade";"GlialReconstitution";"RoachWarren";127;0
"Building";"Extractor";NA;129;0
"Building";"Extractor";NA;129;0
"Unit";"Overlord";"Larva";129;0
"Unit";"Overlord";"Larva";129;0
"Unit";"Roach";"Larva";129;2
"Unit";"Roach";"Larva";131;2
"Unit";"Roach";"Larva";133;2
"Unit";"Roach";"Larva";135;2
"Unit";"Roach";"Larva";137;2
"Unit";"Roach";"Larva";139;2
"Unit";"Roach";"Larva";141;2
"Unit";"Roach";"Larva";143;2
"Building";"CreepTumor";NA;145;0
"Building";"Hatchery";NA;145;0
"Upgrade";"Burrow";"Hatchery";145;0
"Unit";"Roach";"Larva";150;2
"Unit";"Roach";"Larva";152;2
"Unit";"Overlord";"Larva";154;0
"Unit";"Roach";"Larva";156;2
"Unit";"Roach";"Larva";158;2
"Unit";"Roach";"Larva";160;2
"Unit";"Roach";"Larva";162;2
"Unit";"Roach";"Larva";164;2
"Unit";"Overlord";"Larva";166;0
"Unit";"Overlord";"Larva";166;0
"Building";"CreepTumor";NA;166;0
"Unit";"Overlord";"Larva";166;0
"Upgrade";"TunnelingClaws";"RoachWarren";166;0
"Unit";"Roach";"Larva";172;2
"Unit";"Roach";"Larva";174;2
"Unit";"Roach";"Larva";176;2
"Unit";"Roach";"Larva";178;2
"Unit";"Roach";"Larva";180;2
"Unit";"Roach";"Larva";182;2
"Unit";"Roach";"Larva";184;2
"Unit";"Roach";"Larva";186;2
"Unit";"Overlord";"Larva";188;0
"Building";"CreepTumor";NA;188;0
"Unit";"Roach";"Larva";188;2
"Building";"HydraliskDen";NA;190;0
"Unit";"Zergling";"Larva";190;1
"Unit";"Zergling";"Larva";191;1
"Unit";"Zergling";"Larva";192;1
"Unit";"Zergling";"Larva";193;1
"Unit";"Zergling";"Larva";194;1
"Unit";"Zergling";"Larva";195;1
"Unit";"Zergling";"Larva";196;1
"Unit";"Zergling";"Larva";197;1
"Unit";"Zergling";"Larva";198;1
"Unit";"Zergling";"Larva";199;1
"Unit";"Zergling";"Larva";200;1
"Unit";"Zergling";"Larva";201;1
"Unit";"Zergling";"Larva";202;1
"Unit";"Zergling";"Larva";203;1
"Unit";"Zergling";"Larva";204;1
"Unit";"Zergling";"Larva";205;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";207;1
"Unit";"Zergling";"Larva";208;1
"Unit";"Zergling";"Larva";209;1
"Unit";"Zergling";"Larva";210;1
"Unit";"Zergling";"Larva";211;1
"Unit";"Zergling";"Larva";212;1
"Unit";"Zergling";"Larva";213;1
"Building";"Hatchery";NA;214;0
"Unit";"Zergling";"Larva";214;1
"Unit";"Zergling";"Larva";215;1
"Unit";"Zergling";"Larva";216;1
"Unit";"Zergling";"Larva";217;1
"Unit";"Zergling";"Larva";218;1
"Unit";"Zergling";"Larva";219;1
"Unit";"Zergling";"Larva";223;1
"Unit";"Zergling";"Larva";224;1
"Unit";"Zergling";"Larva";225;1
"Unit";"Zergling";"Larva";226;1
"Unit";"Zergling";"Larva";227;1
"Unit";"Zergling";"Larva";228;1
"Unit";"Zergling";"Larva";229;1
"Unit";"Zergling";"Larva";230;1
"Unit";"Zergling";"Larva";231;1
"Unit";"Zergling";"Larva";232;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";234;1
"Unit";"Zergling";"Larva";235;1
"Unit";"Zergling";"Larva";236;1
"Unit";"Zergling";"Larva";237;1
"Unit";"Zergling";"Larva";238;1
"Unit";"Zergling";"Larva";239;1
"Unit";"Zergling";"Larva";240;1
"Unit";"Zergling";"Larva";241;1
"Unit";"Zergling";"Larva";242;1
"Unit";"Zergling";"Larva";243;1
"Unit";"Zergling";"Larva";244;1
"Unit";"Zergling";"Larva";245;1
"Unit";"Zergling";"Larva";246;1
"Unit";"Roach";"Larva";247;2
"Unit";"Overlord";"Larva";249;0
"Unit";"Zergling";"Larva";249;1
"Unit";"Zergling";"Larva";250;1
"Unit";"Zergling";"Larva";251;1
"Unit";"Zergling";"Larva";252;1
"Unit";"Zergling";"Larva";253;1
"Unit";"Zergling";"Larva";254;1
"Unit";"Zergling";"Larva";255;1
"Unit";"Zergling";"Larva";256;1
"Unit";"Zergling";"Larva";257;1
"Unit";"Zergling";"Larva";258;1
"Unit";"Zergling";"Larva";259;1
"Unit";"Zergling";"Larva";260;1
"Unit";"Zergling";"Larva";261;1
"Unit";"Zergling";"Larva";262;1
"Unit";"Zergling";"Larva";263;1
"Unit";"Zergling";"Larva";264;1
"Unit";"Zergling";"Larva";265;1
"Unit";"Zergling";"Larva";266;1
"Unit";"Zergling";"Larva";267;1
"Unit";"Zergling";"Larva";268;1
"Unit";"Zergling";"Larva";269;1
"Unit";"Zergling";"Larva";270;1
"Unit";"Zergling";"Larva";271;1
"Unit";"Zergling";"Larva";272;1
"Unit";"Zergling";"Larva";273;1
"Unit";"Zergling";"Larva";274;1
"Unit";"Zergling";"Larva";275;1
"Unit";"Zergling";"Larva";276;1
"Unit";"Zergling";"Larva";277;1
"Unit";"Zergling";"Larva";278;1
"Building";"CreepTumor";NA;279;0
"Unit";"Hydralisk";"Larva";279;2
"Unit";"Hydralisk";"Larva";281;2
"Unit";"Hydralisk";"Larva";283;2
"Unit";"Hydralisk";"Larva";285;2
"Unit";"Hydralisk";"Larva";287;2
"Unit";"Hydralisk";"Larva";289;2
"Unit";"Hydralisk";"Larva";291;2
"Unit";"Hydralisk";"Larva";293;2
"Unit";"Hydralisk";"Larva";295;2
"Unit";"Hydralisk";"Larva";297;2
"Unit";"Hydralisk";"Larva";299;2
"Unit";"Hydralisk";"Larva";301;2
"Unit";"Hydralisk";"Larva";303;2
"Unit";"Hydralisk";"Larva";305;2
"Unit";"Hydralisk";"Larva";307;2
"Unit";"Hydralisk";"Larva";309;2
"Unit";"Zergling";"Larva";311;1
"Unit";"Zergling";"Larva";312;1
"Unit";"Zergling";"Larva";313;1
"Unit";"Zergling";"Larva";314;1
"Unit";"Zergling";"Larva";315;1
"Unit";"Zergling";"Larva";316;1
"Unit";"Zergling";"Larva";317;1
"Unit";"Zergling";"Larva";318;1
"Unit";"Zergling";"Larva";319;1
"Unit";"Zergling";"Larva";320;1
"Unit";"Zergling";"Larva";321;1
"Unit";"Zergling";"Larva";322;1
"Building";"CreepTumor";NA;323;0
"Unit";"Zergling";"Larva";323;1
"Unit";"Zergling";"Larva";324;1
"Unit";"Zergling";"Larva";325;1
"Unit";"Zergling";"Larva";326;1
"Unit";"Hydralisk";"Larva";327;2
"Unit";"Hydralisk";"Larva";329;2
"Unit";"Zergling";"Larva";331;1
"Unit";"Zergling";"Larva";332;1
"Unit";"Zergling";"Larva";333;1
"Unit";"Zergling";"Larva";334;1
"Unit";"Zergling";"Larva";335;1
"Unit";"Zergling";"Larva";336;1
"Unit";"Zergling";"Larva";337;1
"Unit";"Zergling";"Larva";338;1
"Unit";"Zergling";"Larva";339;1
"Unit";"Zergling";"Larva";340;1
"Unit";"Zergling";"Larva";341;1
"Unit";"Zergling";"Larva";342;1
"Unit";"Zergling";"Larva";343;1
"Unit";"Zergling";"Larva";344;1
"Unit";"Zergling";"Larva";345;1
"Unit";"Zergling";"Larva";346;1
"Unit";"Roach";"Larva";347;2
"Unit";"Roach";"Larva";349;2
"Unit";"Roach";"Larva";351;2
"Unit";"Roach";"Larva";353;2
"Unit";"Roach";"Larva";355;2
"Unit";"Roach";"Larva";357;2
"Unit";"Roach";"Larva";359;2
"Unit";"Roach";"Larva";361;2
"Unit";"Roach";"Larva";363;2
"Unit";"Roach";"Larva";365;2
"Unit";"Roach";"Larva";367;2
"Unit";"Roach";"Larva";369;2
"Unit";"Roach";"Larva";371;2
"Unit";"Roach";"Larva";373;2
"Unit";"Zergling";"Larva";375;1
"Unit";"Zergling";"Larva";376;1
"Unit";"Hydralisk";"Larva";377;2
"Unit";"Hydralisk";"Larva";379;2
"Unit";"Hydralisk";"Larva";381;2
"Unit";"Roach";"Larva";383;2
"Unit";"Roach";"Larva";385;2
"Unit";"Roach";"Larva";387;2
"Unit";"Roach";"Larva";389;2
"Unit";"Roach";"Larva";391;2
"Unit";"Zergling";"Larva";393;1
"Unit";"Zergling";"Larva";394;1
"Unit";"Zergling";"Larva";395;1
"Unit";"Zergling";"Larva";396;1
"Unit";"Roach";"Larva";397;2
"Unit";"Roach";"Larva";399;2
"Unit";"Roach";"Larva";401;2
"Unit";"Zergling";"Larva";403;1
"Unit";"Zergling";"Larva";404;1
"Unit";"Zergling";"Larva";405;1
"Unit";"Zergling";"Larva";406;1
"Unit";"Zergling";"Larva";407;1
"Unit";"Zergling";"Larva";408;1
"Building";"Hatchery";NA;409;0
"Unit";"Roach";"Larva";409;2
"Unit";"Hydralisk";"Larva";411;2
"Unit";"Hydralisk";"Larva";413;2
"Unit";"Hydralisk";"Larva";415;2
"Unit";"Zergling";"Larva";417;1
"Unit";"Zergling";"Larva";418;1
"Unit";"Zergling";"Larva";419;1
"Unit";"Zergling";"Larva";420;1
"Unit";"Zergling";"Larva";421;1
"Unit";"Zergling";"Larva";422;1
"Unit";"Zergling";"Larva";423;1
"Unit";"Zergling";"Larva";424;1
"Unit";"Zergling";"Larva";425;1
"Unit";"Zergling";"Larva";426;1
"Unit";"Zergling";"Larva";427;1
"Unit";"Zergling";"Larva";428;1
"Unit";"Zergling";"Larva";429;1
"Unit";"Zergling";"Larva";430;1
"Unit";"Hydralisk";"Larva";431;2
"Unit";"Hydralisk";"Larva";433;2
"Unit";"Hydralisk";"Larva";435;2
"Unit";"Zergling";"Larva";437;1
"Unit";"Zergling";"Larva";438;1
"Unit";"Zergling";"Larva";439;1
"Unit";"Zergling";"Larva";440;1
"Unit";"Zergling";"Larva";441;1
"Unit";"Zergling";"Larva";442;1
"Unit";"Zergling";"Larva";443;1
"Unit";"Zergling";"Larva";444;1
"Unit";"Zergling";"Larva";445;1
"Unit";"Zergling";"Larva";446;1
"Unit";"Zergling";"Larva";447;1
"Unit";"Zergling";"Larva";448;1
"Unit";"Zergling";"Larva";449;1
"Unit";"Zergling";"Larva";450;1
"Unit";"Zergling";"Larva";451;1
"Unit";"Zergling";"Larva";452;1
"Unit";"Zergling";"Larva";453;1
"Unit";"Zergling";"Larva";454;1
"Building";"CreepTumorQueen";NA;455;0
"Unit";"Roach";"Larva";455;2
"Unit";"Roach";"Larva";457;2
"Unit";"Roach";"Larva";459;2
"Unit";"Roach";"Larva";461;2
"Unit";"Roach";"Larva";463;2
"Unit";"Roach";"Larva";465;2
"Unit";"Zergling";"Larva";467;1
"Unit";"Zergling";"Larva";468;1
"Unit";"Zergling";"Larva";469;1
"Unit";"Zergling";"Larva";470;1
"Unit";"Zergling";"Larva";471;1
"Unit";"Zergling";"Larva";472;1
"Building";"CreepTumorQueen";NA;473;0
"Unit";"Zergling";"Larva";473;1
"Unit";"Zergling";"Larva";474;1
"Unit";"Zergling";"Larva";475;1
"Unit";"Zergling";"Larva";476;1
"Unit";"Zergling";"Larva";477;1
"Unit";"Zergling";"Larva";478;1
"Unit";"Zergling";"Larva";479;1
"Unit";"Zergling";"Larva";480;1
"Unit";"Zergling";"Larva";481;1
"Unit";"Zergling";"Larva";482;1
"Unit";"Roach";"Larva";483;2
"Unit";"Zergling";"Larva";485;1
"Unit";"Zergling";"Larva";486;1
"Unit";"Zergling";"Larva";487;1
"Unit";"Zergling";"Larva";488;1
"Unit";"Zergling";"Larva";489;1
"Unit";"Zergling";"Larva";490;1
"Unit";"Zergling";"Larva";491;1
"Unit";"Zergling";"Larva";492;1
"Unit";"Zergling";"Larva";493;1
"Unit";"Zergling";"Larva";494;1
"Unit";"Zergling";"Larva";495;1
"Unit";"Zergling";"Larva";496;1
"Unit";"Zergling";"Larva";497;1
"Unit";"Zergling";"Larva";498;1
"Unit";"Zergling";"Larva";499;1
"Unit";"Zergling";"Larva";500;1
"Unit";"Zergling";"Larva";501;1
"Unit";"Zergling";"Larva";502;1
"Unit";"Zergling";"Larva";503;1
"Unit";"Zergling";"Larva";504;1
"Unit";"Zergling";"Larva";505;1
"Unit";"Zergling";"Larva";506;1
"Unit";"Zergling";"Larva";507;1
"Unit";"Zergling";"Larva";508;1
"Unit";"Zergling";"Larva";509;1
"Unit";"Zergling";"Larva";510;1
"Unit";"Zergling";"Larva";511;1
"Unit";"Zergling";"Larva";512;1
"Unit";"Zergling";"Larva";513;1
"Unit";"Zergling";"Larva";514;1
"Unit";"Zergling";"Larva";515;1
"Unit";"Zergling";"Larva";516;1
"Unit";"Zergling";"Larva";517;1
"Unit";"Zergling";"Larva";518;1
"Unit";"Zergling";"Larva";519;1
"Unit";"Zergling";"Larva";520;1
"Unit";"Zergling";"Larva";521;1
"Unit";"Zergling";"Larva";522;1
"Unit";"Zergling";"Larva";523;1
"Unit";"Zergling";"Larva";524;1
"Unit";"Zergling";"Larva";525;1
"Unit";"Zergling";"Larva";526;1
"Unit";"Zergling";"Larva";527;1
"Unit";"Zergling";"Larva";528;1
"Unit";"Zergling";"Larva";529;1
"Unit";"Zergling";"Larva";530;1
"Unit";"Roach";"Larva";531;2
"Unit";"Roach";"Larva";533;2
"Unit";"Roach";"Larva";535;2
"Unit";"Roach";"Larva";537;2
"Unit";"Roach";"Larva";539;2
"Unit";"Roach";"Larva";541;2
"Building";"CreepTumorQueen";NA;543;0
"Unit";"Roach";"Larva";543;2
"Unit";"Roach";"Larva";545;2
"Unit";"Roach";"Larva";547;2
"Unit";"Roach";"Larva";549;2
"Unit";"Roach";"Larva";551;2
"Unit";"Roach";"Larva";553;2
"Unit";"Roach";"Larva";555;2
"Unit";"Roach";"Larva";557;2
"Unit";"Roach";"Larva";559;2
"Building";"CreepTumorQueen";NA;561;0
"Unit";"Roach";"Larva";561;2
"Unit";"Roach";"Larva";563;2
"Unit";"Roach";"Larva";565;2
"Unit";"Roach";"Larva";567;2
"Unit";"Roach";"Larva";569;2
"Unit";"Roach";"Larva";571;2
"Unit";"Roach";"Larva";573;2
"Unit";"Roach";"Larva";575;2
"Unit";"Roach";"Larva";577;2
"Unit";"Roach";"Larva";579;2
"Unit";"Roach";"Larva";581;2
"Unit";"Roach";"Larva";583;2
"Building";"CreepTumor";NA;585;0
"Building";"CreepTumor";NA;585;0
"Unit";"Roach";"Larva";585;2
"Unit";"Roach";"Larva";587;2
"Unit";"Roach";"Larva";589;2
"Unit";"Roach";"Larva";591;2
"Unit";"Roach";"Larva";593;2
"Unit";"Roach";"Larva";595;2
"Unit";"Roach";"Larva";597;2
"Unit";"Zergling";"Larva";599;1
"Unit";"Zergling";"Larva";600;1
"Unit";"Zergling";"Larva";601;1
"Unit";"Zergling";"Larva";602;1
"Unit";"Zergling";"Larva";603;1
"Unit";"Zergling";"Larva";604;1
"Unit";"Zergling";"Larva";605;1
"Unit";"Zergling";"Larva";606;1
"Unit";"Zergling";"Larva";607;1
"Unit";"Zergling";"Larva";608;1
"Unit";"Zergling";"Larva";609;1
"Unit";"Zergling";"Larva";610;1
"Unit";"Zergling";"Larva";611;1
"Unit";"Zergling";"Larva";612;1
"Unit";"Zergling";"Larva";613;1
"Unit";"Zergling";"Larva";614;1
"Unit";"Zergling";"Larva";615;1
"Unit";"Zergling";"Larva";616;1
"Unit";"Zergling";"Larva";617;1
"Unit";"Zergling";"Larva";618;1
"Unit";"Zergling";"Larva";619;1
"Unit";"Zergling";"Larva";620;1
"Unit";"Zergling";"Larva";621;1
"Unit";"Zergling";"Larva";622;1
"Unit";"Zergling";"Larva";623;1
"Unit";"Zergling";"Larva";624;1
"Unit";"Zergling";"Larva";625;1
"Unit";"Zergling";"Larva";626;1
"Unit";"Roach";"Larva";627;2
"Unit";"Roach";"Larva";629;2
"Unit";"Roach";"Larva";631;2
"Unit";"Roach";"Larva";633;2
"Unit";"Roach";"Larva";635;2
"Unit";"Roach";"Larva";637;2
"Unit";"Roach";"Larva";639;2
"Unit";"Overlord";"Larva";641;0
"Unit";"Zergling";"Larva";641;1
"Unit";"Zergling";"Larva";642;1
"Unit";"Zergling";"Larva";643;1
"Unit";"Zergling";"Larva";644;1
"Unit";"Roach";"Larva";645;2
"Unit";"Roach";"Larva";647;2
"Unit";"Roach";"Larva";649;2
"Unit";"Roach";"Larva";651;2
"Unit";"Roach";"Larva";653;2
"Unit";"Roach";"Larva";655;2
"Unit";"Roach";"Larva";657;2
"Unit";"Roach";"Larva";659;2
"Unit";"Zergling";"Larva";661;1
"Unit";"Zergling";"Larva";662;1
"Unit";"Zergling";"Larva";663;1
"Unit";"Zergling";"Larva";664;1
"Unit";"Zergling";"Larva";665;1
"Unit";"Zergling";"Larva";666;1
"Unit";"Zergling";"Larva";667;1
"Unit";"Zergling";"Larva";668;1
"Unit";"Zergling";"Larva";669;1
"Unit";"Zergling";"Larva";670;1
"Unit";"Zergling";"Larva";671;1
"Unit";"Zergling";"Larva";672;1
"Unit";"Zergling";"Larva";673;1
"Unit";"Zergling";"Larva";674;1
"Unit";"Zergling";"Larva";675;1
"Unit";"Zergling";"Larva";676;1
"Unit";"Zergling";"Larva";677;1
"Unit";"Zergling";"Larva";678;1
"Unit";"Zergling";"Larva";679;1
"Unit";"Zergling";"Larva";680;1
"Unit";"Roach";"Larva";681;2
"Unit";"Roach";"Larva";683;2
"Unit";"Roach";"Larva";685;2
"Unit";"Roach";"Larva";687;2
"Unit";"Zergling";"Larva";689;1
"Unit";"Zergling";"Larva";690;1
"Unit";"Zergling";"Larva";691;1
"Unit";"Zergling";"Larva";692;1
"Unit";"Zergling";"Larva";693;1
"Unit";"Zergling";"Larva";694;1
"Unit";"Zergling";"Larva";695;1
"Unit";"Zergling";"Larva";696;1
"Unit";"Zergling";"Larva";697;1
"Unit";"Zergling";"Larva";698;1
"Building";"Hatchery";NA;699;0
"Unit";"Roach";"Larva";699;2
"Unit";"Roach";"Larva";701;2
"Unit";"Roach";"Larva";703;2
"Unit";"Roach";"Larva";705;2
"Unit";"Queen";"Hatchery";707;2
"Unit";"Roach";"Larva";709;2
"Unit";"Roach";"Larva";711;2
"Unit";"Roach";"Larva";713;2
"Unit";"Roach";"Larva";715;2
"Unit";"Roach";"Larva";717;2
"Unit";"Roach";"Larva";719;2
"Unit";"Roach";"Larva";721;2
"Unit";"Roach";"Larva";723;2
"Building";"RoachWarren";NA;725;0
"Unit";"Zergling";"Larva";725;1
"Unit";"Zergling";"Larva";726;1
"Unit";"Zergling";"Larva";727;1
"Unit";"Zergling";"Larva";728;1
"Unit";"Zergling";"Larva";729;1
"Unit";"Zergling";"Larva";730;1
"Unit";"Zergling";"Larva";731;1
"Unit";"Zergling";"Larva";732;1
"Unit";"Zergling";"Larva";733;1
"Unit";"Zergling";"Larva";734;1
"Unit";"Zergling";"Larva";735;1
"Unit";"Zergling";"Larva";736;1
"Unit";"Zergling";"Larva";737;1
"Unit";"Zergling";"Larva";738;1
"Unit";"Zergling";"Larva";739;1
"Unit";"Zergling";"Larva";740;1
"Unit";"Zergling";"Larva";741;1
"Unit";"Zergling";"Larva";742;1
"Unit";"Zergling";"Larva";743;1
"Unit";"Zergling";"Larva";744;1
"Unit";"Zergling";"Larva";745;1
"Unit";"Zergling";"Larva";746;1
"Unit";"Zergling";"Larva";747;1
"Unit";"Zergling";"Larva";748;1
"Unit";"Hydralisk";"Larva";749;2
"Unit";"Hydralisk";"Larva";751;2
"Unit";"Queen";"Hatchery";753;2
"Unit";"Zergling";"Larva";755;1
"Unit";"Zergling";"Larva";756;1
"Unit";"Zergling";"Larva";757;1
"Unit";"Zergling";"Larva";758;1
"Unit";"Zergling";"Larva";759;1
"Unit";"Zergling";"Larva";760;1
"Unit";"Zergling";"Larva";761;1
"Unit";"Zergling";"Larva";762;1
"Unit";"Zergling";"Larva";763;1
"Unit";"Zergling";"Larva";764;1
"Unit";"Zergling";"Larva";765;1
"Unit";"Zergling";"Larva";766;1
"Unit";"Zergling";"Larva";767;1
"Unit";"Zergling";"Larva";768;1
"Unit";"Zergling";"Larva";769;1
"Unit";"Zergling";"Larva";770;1
"Unit";"Zergling";"Larva";771;1
"Unit";"Zergling";"Larva";772;1
"Unit";"Zergling";"Larva";773;1
"Unit";"Zergling";"Larva";774;1
"Unit";"Zergling";"Larva";775;1
"Unit";"Zergling";"Larva";776;1
"Unit";"Zergling";"Larva";777;1
"Unit";"Zergling";"Larva";778;1
"Unit";"Zergling";"Larva";779;1
"Unit";"Zergling";"Larva";780;1
"Unit";"Zergling";"Larva";781;1
"Unit";"Zergling";"Larva";782;1
"Unit";"Zergling";"Larva";783;1
"Unit";"Zergling";"Larva";784;1
"Unit";"Zergling";"Larva";785;1
"Unit";"Zergling";"Larva";786;1
"Unit";"Zergling";"Larva";787;1
"Unit";"Zergling";"Larva";788;1
"Unit";"Zergling";"Larva";789;1
"Unit";"Zergling";"Larva";790;1
"Unit";"Zergling";"Larva";791;1
"Unit";"Zergling";"Larva";792;1
"Unit";"Zergling";"Larva";793;1
"Unit";"Zergling";"Larva";794;1
"Unit";"Roach";"Larva";795;2
"Unit";"Roach";"Larva";797;2
"Unit";"Roach";"Larva";799;2
"Unit";"Roach";"Larva";801;2
"Unit";"Roach";"Larva";803;2
"Unit";"Roach";"Larva";805;2
"Unit";"Roach";"Larva";807;2
"Unit";"Roach";"Larva";809;2
"Unit";"Zergling";"Larva";811;1
"Unit";"Zergling";"Larva";812;1
"Upgrade";"SprayZerg";NA;813;0
"Upgrade";"SprayZerg";NA;813;0
"Upgrade";"SprayZerg";NA;813;0
"Upgrade";"overlordspeed";NA;813;0
"Upgrade";"SprayZerg";NA;813;0
"Upgrade";"zerglingmovementspeed";NA;813;0
"Upgrade";"SprayZerg";NA;813;0
"Upgrade";"SprayZerg";NA;813;0
"Upgrade";"ZergMissileWeaponsLevel1";NA;813;0
"Upgrade";"SprayZerg";NA;813;0
"Upgrade";"SprayZerg";NA;813;0
"Upgrade";"EvolveMuscularAugments";NA;813;0
"Upgrade";"ZergMissileWeaponsLevel2";NA;813;0
"Upgrade";"SprayZerg";NA;813;0
"Upgrade";"SprayZerg";NA;813;0
"Upgrade";"ZergMeleeWeaponsLevel1";NA;813;0
"Upgrade";"SprayZerg";NA;813;0
"Upgrade";"SprayZerg";NA;813;0
