"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";14
"Building";"Hatchery";NA;16
"Building";"Extractor";NA;18
"Building";"SpawningPool";NA;18
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";22
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Queen";"Hatchery";26
"Building";"Extractor";NA;35
"Building";"RoachWarren";NA;35
"Unit";"Overlord";"Larva";38
"Unit";"Queen";"Hatchery";39
"Unit";"Overlord";"Larva";42
"Unit";"Overlord";"Larva";42
"Unit";"Roach";"Larva";44
"Unit";"Roach";"Larva";46
"Building";"NydusNetwork";NA;48
"Unit";"Queen";"Hatchery";48
"Unit";"Roach";"Larva";50
"Unit";"Overlord";"Larva";52
"Unit";"Roach";"Larva";52
"Unit";"Queen";"Hatchery";54
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Roach";"Larva";60
"Building";"NydusCanal";NA;62
"Unit";"Roach";"Larva";62
"Unit";"Roach";"Larva";64
"Unit";"Queen";"Hatchery";66
"Building";"SporeCrawler";NA;68
"Building";"SporeCrawler";NA;68
"Unit";"Roach";"Larva";68
"Unit";"Roach";"Larva";70
"Unit";"Roach";"Larva";72
"Unit";"Roach";"Larva";74
"Unit";"Roach";"Larva";76
"Unit";"Roach";"Larva";78
"Upgrade";"SprayZerg";NA;80
"Upgrade";"SprayZerg";NA;80
