"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;19
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;27
"Unit";"Adept";"Gateway";28
"Unit";"Adept";"Gateway";34
"Building";"Pylon";NA;39
"Unit";"Oracle";"Stargate";39
"Building";"Pylon";NA;43
"Building";"Nexus";NA;47
"Building";"Pylon";NA;47
"Unit";"Oracle";"Stargate";47
"Building";"Gateway";NA;52
"Building";"Gateway";NA;52
"Building";"Assimilator";NA;54
"Building";"Assimilator";NA;54
"Building";"OracleStasisTrap";NA;54
"Unit";"Phoenix";"Stargate";57
"Building";"TwilightCouncil";NA;60
"Building";"Forge";NA;60
"Building";"Pylon";NA;64
"Building";"RoboticsFacility";NA;65
"Building";"OracleStasisTrap";NA;70
"Building";"Pylon";NA;71
"Unit";"Sentry";"Gateway";71
"Building";"Pylon";NA;75
"Building";"Pylon";NA;75
"Upgrade";"Charge";"TwilightCouncil";75
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";76
"Building";"OracleStasisTrap";NA;78
"Building";"Gateway";NA;78
"Building";"Gateway";NA;78
"Building";"Gateway";NA;80
"Building";"Gateway";NA;80
"Building";"Gateway";NA;81
"Building";"Assimilator";NA;81
"Unit";"Sentry";"Gateway";81
"Unit";"Sentry";"Gateway";83
"Building";"Assimilator";NA;85
"Building";"Pylon";NA;85
"Building";"TemplarArchive";NA;86
"Building";"Pylon";NA;88
"Building";"PhotonCannon";NA;89
"Building";"Pylon";NA;89
"Building";"Pylon";NA;89
"Building";"PhotonCannon";NA;90
"Building";"Pylon";NA;90
"Unit";"Zealot";"Gateway";90
"Unit";"Zealot";"Gateway";92
"Unit";"Zealot";"Gateway";94
"Unit";"Zealot";"Gateway";96
"Unit";"Zealot";"Gateway";98
"Unit";"Zealot";"Gateway";100
"Unit";"Zealot";"Gateway";102
"Unit";"Zealot";"Gateway";104
"Unit";"Immortal";"Robotics Facility";106
"Unit";"Zealot";"Gateway";110
"Unit";"Zealot";"Gateway";112
"Unit";"Zealot";"Gateway";114
"Unit";"Zealot";"Gateway";116
"Unit";"Zealot";"Gateway";118
"Unit";"Zealot";"Gateway";120
"Unit";"Zealot";"Gateway";122
"Unit";"Zealot";"Gateway";124
"Unit";"Phoenix";"Stargate";126
"Building";"Nexus";NA;129
"Building";"Pylon";NA;129
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";129
"Building";"HighTemplar";NA;130
"Building";"HighTemplar";NA;130
"Building";"HighTemplar";NA;130
"Building";"HighTemplar";NA;130
"Building";"HighTemplar";NA;130
"Building";"HighTemplar";NA;130
"Building";"HighTemplar";NA;130
"Unit";"Zealot";"Gateway";130
"Unit";"Archon";"High Templar";132
"Unit";"Phoenix";"Stargate";132
"Building";"PhotonCannon";NA;134
"Building";"Assimilator";NA;134
"Unit";"Immortal";"Robotics Facility";134
"Building";"Gateway";NA;138
"Building";"Gateway";NA;138
"Building";"PhotonCannon";NA;138
"Building";"PhotonCannon";NA;138
"Building";"HighTemplar";NA;138
"Building";"HighTemplar";NA;138
"Unit";"Zealot";"Gateway";138
"Unit";"Zealot";"Gateway";140
"Unit";"Zealot";"Gateway";142
"Unit";"Zealot";"Gateway";144
"Unit";"Archon";"High Templar";146
"Building";"OracleStasisTrap";NA;146
"Unit";"Immortal";"Robotics Facility";146
"Building";"Gateway";NA;150
"Building";"Gateway";NA;150
"Building";"HighTemplar";NA;150
"Building";"Gateway";NA;150
"Building";"HighTemplar";NA;150
"Building";"FleetBeacon";NA;150
"Building";"HighTemplar";NA;150
"Building";"HighTemplar";NA;150
"Unit";"Zealot";"Gateway";150
"Unit";"Zealot";"Gateway";152
"Unit";"Zealot";"Gateway";154
"Unit";"Zealot";"Gateway";156
"Unit";"Zealot";"Gateway";158
"Unit";"Zealot";"Gateway";160
"Unit";"Immortal";"Robotics Facility";162
"Unit";"Zealot";"Gateway";166
