"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Nexus";NA;17;0
"Building";"Gateway";NA;18;0
"Building";"Assimilator";NA;19;0
"Building";"Assimilator";NA;19;0
"Building";"CyberneticsCore";NA;22;0
"Building";"Pylon";NA;23;0
"Unit";"Zealot";"Gateway";23;2
"Unit";"Stalker";"Gateway";30;2
"Building";"Stargate";NA;33;0
"Building";"Gateway";NA;37;0
"Building";"Assimilator";NA;40;0
"Building";"Assimilator";NA;40;0
"Unit";"Oracle";"Stargate";40;3
"Building";"Pylon";NA;46;0
"Building";"Nexus";NA;46;0
"Unit";"Oracle";"Stargate";46;3
"Building";"Stargate";NA;53;0
"Building";"Stargate";NA;53;0
"Building";"Pylon";NA;54;0
"Unit";"Oracle";"Stargate";54;3
"Building";"Pylon";NA;58;0
"Building";"Assimilator";NA;59;0
"Unit";"Oracle";"Stargate";61;3
"Unit";"Oracle";"Stargate";64;3
"Building";"Forge";NA;73;0
"Building";"TwilightCouncil";NA;74;0
"Building";"Pylon";NA;75;0
"Building";"Pylon";NA;78;0
"Building";"Gateway";NA;78;0
"Building";"Gateway";NA;78;0
"Building";"Gateway";NA;78;0
"Building";"Gateway";NA;78;0
"Building";"Gateway";NA;78;0
"Building";"Gateway";NA;78;0
"Upgrade";"Charge";"TwilightCouncil";78;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";78;0
"Unit";"Sentry";"Gateway";78;2
"Unit";"Sentry";"Gateway";80;2
"Building";"RoboticsFacility";NA;82;0
"Building";"Nexus";NA;82;0
"Building";"Pylon";NA;82;0
"Building";"Pylon";NA;82;0
"Building";"Pylon";NA;82;0
"Building";"Pylon";NA;82;0
"Building";"TemplarArchive";NA;82;0
"Building";"Pylon";NA;82;0
"Building";"Pylon";NA;84;0
"Building";"PhotonCannon";NA;84;0
"Building";"Gateway";NA;84;0
"Building";"Gateway";NA;84;0
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";86;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Sentry";"Gateway";90;2
"Building";"HighTemplar";NA;92;0
"Building";"HighTemplar";NA;92;0
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";96;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Archon";"High Templar";104;0
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";121;2
"Building";"HighTemplar";NA;123;0
"Building";"HighTemplar";NA;123;0
"Building";"HighTemplar";NA;123;0
"Building";"HighTemplar";NA;123;0
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Archon";"High Templar";135;0
"Unit";"Archon";"High Templar";135;0
"Building";"Pylon";NA;138;0
"Building";"Pylon";NA;138;0
"Building";"Pylon";NA;138;0
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";140;2
"Unit";"Zealot";"Gateway";142;2
"Unit";"Zealot";"Gateway";144;2
"Unit";"Zealot";"Gateway";146;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";150;2
"Unit";"Zealot";"Gateway";152;2
"Unit";"Zealot";"Gateway";154;2
"Unit";"Zealot";"Gateway";156;2
"Upgrade";"SprayProtoss";NA;158;0
"Upgrade";"SprayProtoss";NA;158;0
"Upgrade";"SprayProtoss";NA;158;0
"Upgrade";"WarpGateResearch";NA;158;0
"Upgrade";"SprayProtoss";NA;158;0
"Upgrade";"SprayProtoss";NA;158;0
"Upgrade";"SprayProtoss";NA;158;0
