"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;16
"Building";"Nexus";NA;19
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"TwilightCouncil";NA;27
"Unit";"Adept";"Gateway";27
"Unit";"Adept";"Gateway";34
"Building";"Gateway";NA;37
"Building";"Gateway";NA;37
"Unit";"Adept";"Gateway";39
"Building";"Pylon";NA;42
"Building";"Pylon";NA;43
"Building";"Nexus";NA;45
"Unit";"Adept";"Gateway";45
"Unit";"Adept";"Gateway";47
"Unit";"Adept";"Gateway";49
"Building";"RoboticsFacility";NA;53
"Building";"Pylon";NA;55
"Building";"Assimilator";NA;56
"Building";"Assimilator";NA;57
"Unit";"Sentry";"Gateway";57
"Unit";"Sentry";"Gateway";59
"Unit";"Stalker";"Gateway";61
"Unit";"Observer";"Robotics Facility";67
"Building";"Gateway";NA;69
"Building";"Gateway";NA;69
"Building";"Gateway";NA;69
"Unit";"Sentry";"Gateway";69
"Unit";"Sentry";"Gateway";71
"Unit";"Sentry";"Gateway";73
"Building";"Gateway";NA;77
"Building";"Gateway";NA;77
"Building";"Gateway";NA;77
"Building";"Gateway";NA;77
"Building";"Pylon";NA;77
"Building";"Pylon";NA;79
"Unit";"Sentry";"Gateway";79
"Building";"Pylon";NA;81
"Building";"Pylon";NA;81
"Building";"Pylon";NA;81
"Building";"Pylon";NA;81
"Unit";"Adept";"Gateway";81
"Unit";"Adept";"Gateway";83
"Unit";"Adept";"Gateway";85
"Unit";"Adept";"Gateway";87
"Building";"Pylon";NA;89
"Unit";"Adept";"Gateway";89
"Unit";"Adept";"Gateway";91
"Unit";"Adept";"Gateway";93
"Unit";"Adept";"Gateway";95
"Unit";"Adept";"Gateway";97
"Unit";"Sentry";"Gateway";99
"Unit";"Sentry";"Gateway";101
"Unit";"Sentry";"Gateway";103
"Unit";"Sentry";"Gateway";105
"Unit";"Adept";"Gateway";107
"Unit";"Adept";"Gateway";109
"Unit";"Adept";"Gateway";111
"Unit";"Adept";"Gateway";113
"Unit";"Adept";"Gateway";115
"Unit";"Adept";"Gateway";117
"Unit";"Adept";"Gateway";119
"Unit";"Adept";"Gateway";121
"Unit";"Adept";"Gateway";123
"Unit";"Adept";"Gateway";125
"Unit";"Immortal";"Robotics Facility";130
"Building";"Pylon";NA;137
"Unit";"Adept";"Gateway";140
"Unit";"Adept";"Gateway";142
"Unit";"Adept";"Gateway";144
"Unit";"Adept";"Gateway";146
"Unit";"Adept";"Gateway";148
"Building";"Assimilator";NA;150
"Building";"Forge";NA;153
"Building";"Assimilator";NA;153
"Unit";"Sentry";"Gateway";153
"Unit";"Sentry";"Gateway";155
"Unit";"Sentry";"Gateway";157
"Unit";"Adept";"Gateway";163
"Unit";"Adept";"Gateway";165
"Unit";"Adept";"Gateway";167
"Unit";"Adept";"Gateway";169
"Unit";"Adept";"Gateway";171
"Unit";"Immortal";"Robotics Facility";173
"Building";"Pylon";NA;178
"Unit";"Sentry";"Gateway";178
"Unit";"Sentry";"Gateway";180
"Unit";"Adept";"Gateway";182
"Unit";"Immortal";"Robotics Facility";186
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";190
"Unit";"Stalker";"Gateway";190
"Unit";"Stalker";"Gateway";192
"Unit";"Stalker";"Gateway";194
"Unit";"Stalker";"Gateway";196
"Unit";"Stalker";"Gateway";198
"Unit";"Stalker";"Gateway";200
"Unit";"Sentry";"Gateway";202
"Unit";"Zealot";"Gateway";204
"Unit";"Adept";"Gateway";208
"Unit";"Adept";"Gateway";210
"Unit";"Sentry";"Gateway";212
"Unit";"Sentry";"Gateway";214
"Unit";"Sentry";"Gateway";216
"Unit";"Stalker";"Gateway";218
"Unit";"Stalker";"Gateway";220
"Unit";"Stalker";"Gateway";222
"Unit";"Adept";"Gateway";224
"Unit";"Adept";"Gateway";226
"Unit";"Adept";"Gateway";228
"Unit";"Adept";"Gateway";230
"Upgrade";"SprayProtoss";NA;232
"Upgrade";"SprayProtoss";NA;232
"Upgrade";"SprayProtoss";NA;232
"Upgrade";"WarpGateResearch";NA;232
"Upgrade";"AdeptPiercingAttack";NA;232
"Upgrade";"SprayProtoss";NA;232
