"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Nexus";NA;18;0
"Building";"CyberneticsCore";NA;18;0
"Building";"Assimilator";NA;19;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Unit";"Stalker";"Gateway";27;2
"Building";"Stargate";NA;31;0
"Unit";"Sentry";"Gateway";37;2
"Unit";"Oracle";"Stargate";39;3
"Building";"Gateway";NA;43;0
"Building";"Gateway";NA;43;0
"Building";"Pylon";NA;43;0
"Unit";"Adept";"Gateway";43;2
"Building";"Pylon";NA;48;0
"Unit";"Oracle";"Stargate";48;3
"Building";"Assimilator";NA;53;0
"Building";"Assimilator";NA;53;0
"Building";"Pylon";NA;55;0
"Unit";"Sentry";"Gateway";55;2
"Building";"Forge";NA;59;0
"Building";"Pylon";NA;59;0
"Unit";"Adept";"Gateway";59;2
"Unit";"Adept";"Gateway";61;2
"Building";"Nexus";NA;66;0
"Unit";"Phoenix";"Stargate";67;2
"Building";"Pylon";NA;70;0
"Building";"Assimilator";NA;71;0
"Building";"TwilightCouncil";NA;72;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";75;0
"Building";"RoboticsFacility";NA;75;0
"Building";"Gateway";NA;76;0
"Building";"Gateway";NA;77;0
"Building";"Gateway";NA;82;0
"Building";"Gateway";NA;82;0
"Building";"Gateway";NA;83;0
"Unit";"Sentry";"Gateway";84;2
"Unit";"Sentry";"Gateway";86;2
"Unit";"Sentry";"Gateway";88;2
"Building";"Pylon";NA;90;0
"Building";"Pylon";NA;90;0
"Building";"Pylon";NA;90;0
"Building";"TemplarArchive";NA;90;0
"Unit";"Adept";"Gateway";90;2
"Unit";"Adept";"Gateway";92;2
"Unit";"Adept";"Gateway";94;2
"Unit";"Adept";"Gateway";96;2
"Unit";"Adept";"Gateway";98;2
"Unit";"Adept";"Gateway";100;2
"Unit";"Adept";"Gateway";102;2
"Unit";"Adept";"Gateway";104;2
"Unit";"Adept";"Gateway";106;2
"Unit";"Adept";"Gateway";108;2
"Unit";"Adept";"Gateway";110;2
"Unit";"Adept";"Gateway";112;2
"Unit";"Adept";"Gateway";114;2
"Unit";"Immortal";"Robotics Facility";116;4
"Building";"Pylon";NA;120;0
"Building";"Pylon";NA;120;0
"Building";"Pylon";NA;120;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";120;0
"Building";"Pylon";NA;120;0
"Upgrade";"Charge";"TwilightCouncil";120;0
"Building";"HighTemplar";NA;120;0
"Building";"HighTemplar";NA;120;0
"Building";"HighTemplar";NA;120;0
"Building";"HighTemplar";NA;120;0
"Unit";"Immortal";"Robotics Facility";120;4
"Unit";"Zealot";"Gateway";124;2
"Unit";"Zealot";"Gateway";126;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";130;2
"Building";"Nexus";NA;132;0
"Building";"Pylon";NA;132;0
"Building";"Pylon";NA;132;0
"Unit";"Adept";"Gateway";132;2
"Building";"Pylon";NA;134;0
"Building";"Gateway";NA;134;0
"Building";"Gateway";NA;134;0
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";136;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";140;2
"Unit";"Zealot";"Gateway";142;2
"Unit";"Zealot";"Gateway";144;2
"Unit";"Zealot";"Gateway";146;2
"Unit";"Immortal";"Robotics Facility";148;4
"Unit";"Archon";"High Templar";152;0
"Unit";"Zealot";"Gateway";152;2
"Unit";"Zealot";"Gateway";154;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";158;2
"Unit";"Zealot";"Gateway";160;2
"Unit";"Archon";"High Templar";162;0
"Building";"Pylon";NA;162;0
"Building";"CyberneticsCore";NA;162;0
"Building";"PhotonCannon";NA;162;0
"Building";"HighTemplar";NA;162;0
"Building";"HighTemplar";NA;162;0
"Building";"HighTemplar";NA;162;0
"Building";"HighTemplar";NA;162;0
"Building";"HighTemplar";NA;162;0
"Unit";"Zealot";"Gateway";162;2
"Unit";"Zealot";"Gateway";164;2
"Building";"Pylon";NA;166;0
"Unit";"Zealot";"Gateway";169;2
"Unit";"Zealot";"Gateway";171;2
"Unit";"Immortal";"Robotics Facility";173;4
"Building";"Gateway";NA;178;0
"Building";"Pylon";NA;178;0
"Building";"HighTemplar";NA;178;0
"Building";"HighTemplar";NA;178;0
"Unit";"Zealot";"Gateway";178;2
"Unit";"Zealot";"Gateway";180;2
"Unit";"Zealot";"Gateway";182;2
"Upgrade";"ProtossGroundWeaponsLevel3";"Forge";184;0
"Building";"Pylon";NA;184;0
"Unit";"Archon";"High Templar";184;0
"Unit";"Zealot";"Gateway";184;2
"Unit";"Zealot";"Gateway";186;2
"Unit";"Zealot";"Gateway";188;2
"Unit";"Zealot";"Gateway";190;2
"Unit";"Zealot";"Gateway";192;2
"Unit";"Zealot";"Gateway";194;2
"Unit";"Zealot";"Gateway";196;2
"Building";"RoboticsFacility";NA;198;0
"Building";"HighTemplar";NA;198;0
"Building";"HighTemplar";NA;198;0
"Building";"PhotonCannon";NA;198;0
"Building";"PhotonCannon";NA;198;0
"Unit";"Zealot";"Gateway";198;2
"Unit";"Zealot";"Gateway";200;2
"Unit";"Zealot";"Gateway";202;2
"Unit";"Zealot";"Gateway";204;2
"Unit";"Zealot";"Gateway";206;2
"Unit";"Zealot";"Gateway";208;2
"Unit";"Zealot";"Gateway";210;2
"Unit";"Zealot";"Gateway";212;2
"Unit";"Zealot";"Gateway";214;2
"Unit";"Zealot";"Gateway";216;2
"Unit";"Zealot";"Gateway";218;2
"Unit";"Zealot";"Gateway";220;2
"Unit";"Zealot";"Gateway";222;2
"Unit";"Zealot";"Gateway";224;2
"Unit";"Zealot";"Gateway";226;2
"Unit";"Zealot";"Gateway";228;2
"Building";"Assimilator";NA;230;0
"Building";"Assimilator";NA;234;0
"Unit";"Zealot";"Gateway";234;2
"Unit";"Zealot";"Gateway";236;2
"Building";"FleetBeacon";NA;238;0
"Building";"Stargate";NA;238;0
