"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;15;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Nexus";NA;19;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";23;2
"Building";"RoboticsFacility";NA;27;0
"Unit";"Stalker";"Gateway";28;2
"Building";"Gateway";NA;37;0
"Building";"Gateway";NA;37;0
"Unit";"Immortal";"Robotics Facility";37;4
"Building";"Pylon";NA;42;0
"Building";"Pylon";NA;44;0
"Building";"Assimilator";NA;45;0
"Building";"Assimilator";NA;46;0
"Unit";"Adept";"Gateway";49;2
"Unit";"Sentry";"Gateway";51;2
"Unit";"Sentry";"Gateway";53;2
"Building";"Pylon";NA;57;0
"Building";"Pylon";NA;57;0
"Unit";"Observer";"Robotics Facility";58;1
"Unit";"Sentry";"Gateway";60;2
"Unit";"Sentry";"Gateway";62;2
"Unit";"Sentry";"Gateway";64;2
"Building";"Pylon";NA;68;0
"Building";"Nexus";NA;68;0
"Building";"Pylon";NA;69;0
"Unit";"Zealot";"Gateway";70;2
"Building";"TwilightCouncil";NA;73;0
"Building";"Forge";NA;73;0
"Unit";"Adept";"Gateway";73;2
"Unit";"Adept";"Gateway";75;2
"Unit";"Immortal";"Robotics Facility";81;4
"Upgrade";"Charge";"TwilightCouncil";89;0
"Building";"Gateway";NA;89;0
"Building";"Gateway";NA;89;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";89;0
"Building";"Gateway";NA;90;0
"Building";"Pylon";NA;91;0
"Building";"Gateway";NA;92;0
"Building";"Gateway";NA;92;0
"Building";"Pylon";NA;94;0
"Building";"TemplarArchive";NA;94;0
"Unit";"Immortal";"Robotics Facility";95;4
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";112;2
"Building";"Assimilator";NA;116;0
"Building";"Assimilator";NA;116;0
"Unit";"Immortal";"Robotics Facility";116;4
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";124;2
"Unit";"Zealot";"Gateway";126;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";130;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";136;2
"Unit";"Zealot";"Gateway";138;2
"Upgrade";"SprayProtoss";NA;141;0
"Upgrade";"SprayProtoss";NA;141;0
"Upgrade";"WarpGateResearch";NA;141;0
"Upgrade";"SprayProtoss";NA;141;0
"Upgrade";"SprayProtoss";NA;141;0
