"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";22
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Zergling";"Larva";27
"Unit";"Queen";"Hatchery";28
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Building";"Hatchery";NA;34
"Unit";"Queen";"Hatchery";37
"Unit";"Overlord";"Larva";39
"Building";"CreepTumorQueen";NA;48
"Unit";"Overlord";"Larva";48
"Unit";"Queen";"Hatchery";51
"Unit";"Queen";"Hatchery";54
"Building";"CreepTumor";NA;56
"Unit";"Queen";"Hatchery";56
"Building";"RoachWarren";NA;60
"Building";"CreepTumorQueen";NA;60
"Unit";"Overlord";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Building";"SporeCrawler";NA;66
"Unit";"Overlord";"Larva";66
"Unit";"Overlord";"Larva";66
"Building";"CreepTumor";NA;66
"Building";"CreepTumor";NA;69
"Building";"Extractor";NA;69
"Building";"CreepTumorQueen";NA;69
"Building";"Extractor";NA;69
"Unit";"Roach";"Larva";74
"Unit";"Roach";"Larva";76
"Unit";"Roach";"Larva";78
"Unit";"Roach";"Larva";80
"Building";"SporeCrawler";NA;84
"Building";"CreepTumorQueen";NA;85
"Unit";"Overlord";"Larva";89
"Building";"CreepTumorQueen";NA;89
"Unit";"Overlord";"Larva";89
"Unit";"Overlord";"Larva";89
"Unit";"Roach";"Larva";89
"Unit";"Roach";"Larva";91
"Unit";"Roach";"Larva";93
"Unit";"Roach";"Larva";95
"Unit";"Roach";"Larva";97
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Unit";"Zergling";"Larva";113
"Building";"CreepTumor";NA;123
"Building";"CreepTumor";NA;123
"Building";"EvolutionChamber";NA;131
"Building";"EvolutionChamber";NA;134
"Building";"SporeCrawler";NA;134
"Unit";"Overlord";"Larva";135
"Unit";"Overlord";"Larva";135
"Building";"CreepTumor";NA;135
"Unit";"Overlord";"Larva";135
"Unit";"Overlord";"Larva";135
"Unit";"Overlord";"Larva";135
"Upgrade";"GlialReconstitution";"RoachWarren";135
"Unit";"Overlord";"Larva";135
"Unit";"Roach";"Larva";135
"Unit";"Roach";"Larva";137
"Unit";"Roach";"Larva";139
"Unit";"Overlord";"Larva";141
"Building";"Extractor";NA;143
"Building";"Extractor";NA;143
"Unit";"Roach";"Larva";145
"Unit";"Roach";"Larva";147
"Building";"CreepTumor";NA;149
"Building";"CreepTumorQueen";NA;151
"Building";"CreepTumorQueen";NA;151
"Building";"CreepTumor";NA;151
"Unit";"Roach";"Larva";151
"Unit";"Roach";"Larva";153
"Unit";"Roach";"Larva";155
"Unit";"Roach";"Larva";157
"Unit";"Roach";"Larva";159
"Unit";"Roach";"Larva";161
"Building";"CreepTumor";NA;163
"Unit";"Roach";"Larva";163
"Building";"CreepTumorQueen";NA;165
"Building";"CreepTumorQueen";NA;165
"Unit";"Roach";"Larva";165
"Unit";"Roach";"Larva";167
"Unit";"Roach";"Larva";169
"Unit";"Overlord";"Larva";171
"Unit";"Roach";"Larva";171
"Unit";"Roach";"Larva";173
"Unit";"Roach";"Larva";175
"Unit";"Roach";"Larva";177
"Unit";"Roach";"Larva";179
"Unit";"Roach";"Larva";181
"Unit";"Overlord";"Larva";183
"Unit";"Overlord";"Larva";183
"Building";"Extractor";NA;186
"Building";"HydraliskDen";NA;186
"Building";"CreepTumor";NA;186
"Unit";"Roach";"Larva";188
"Unit";"Roach";"Larva";190
"Building";"CreepTumor";NA;192
"Building";"CreepTumor";NA;194
"Building";"Hatchery";NA;194
"Building";"CreepTumor";NA;194
"Building";"CreepTumor";NA;194
"Unit";"Roach";"Larva";194
"Unit";"Roach";"Larva";196
"Unit";"Roach";"Larva";198
"Unit";"Roach";"Larva";200
"Upgrade";"Burrow";"Hatchery";202
"Unit";"Roach";"Larva";202
"Unit";"Roach";"Larva";204
"Upgrade";"TunnelingClaws";"RoachWarren";206
"Unit";"Hydralisk";"Larva";206
"Unit";"Hydralisk";"Larva";208
"Unit";"Roach";"Larva";210
"Unit";"Roach";"Larva";212
"Unit";"Roach";"Larva";214
"Unit";"Roach";"Larva";216
"Unit";"Roach";"Larva";218
"Unit";"Roach";"Larva";220
"Unit";"Roach";"Larva";222
"Unit";"Roach";"Larva";224
"Unit";"Roach";"Larva";226
"Unit";"Roach";"Larva";228
"Unit";"Roach";"Larva";230
"Unit";"Roach";"Larva";232
"Building";"CreepTumor";NA;234
"Unit";"Hydralisk";"Larva";234
"Unit";"Hydralisk";"Larva";236
"Unit";"Hydralisk";"Larva";238
"Unit";"Roach";"Larva";240
"Unit";"Roach";"Larva";242
"Unit";"Roach";"Larva";244
"Unit";"Roach";"Larva";251
"Unit";"Roach";"Larva";253
"Unit";"Roach";"Larva";255
"Building";"CreepTumor";NA;257
"Unit";"Overlord";"Larva";257
"Building";"CreepTumor";NA;257
"Building";"CreepTumor";NA;257
"Building";"Extractor";NA;260
"Unit";"Roach";"Larva";260
"Unit";"Roach";"Larva";262
"Unit";"Roach";"Larva";264
"Unit";"Roach";"Larva";266
"Unit";"Roach";"Larva";268
"Unit";"Roach";"Larva";270
"Unit";"Roach";"Larva";272
"Unit";"Roach";"Larva";274
"Unit";"Roach";"Larva";276
"Unit";"Roach";"Larva";278
"Unit";"Roach";"Larva";280
"Unit";"Roach";"Larva";282
"Unit";"Overlord";"Larva";284
"Unit";"Roach";"Larva";284
"Unit";"Roach";"Larva";286
"Unit";"Roach";"Larva";288
"Unit";"Roach";"Larva";290
"Unit";"Roach";"Larva";292
"Unit";"Roach";"Larva";294
"Unit";"Roach";"Larva";296
"Unit";"Hydralisk";"Larva";298
"Unit";"Hydralisk";"Larva";300
"Unit";"Hydralisk";"Larva";302
"Unit";"Hydralisk";"Larva";304
"Building";"CreepTumor";NA;311
"Building";"InfestationPit";NA;311
"Unit";"Hydralisk";"Larva";311
"Unit";"Hydralisk";"Larva";313
"Unit";"Hydralisk";"Larva";315
"Unit";"Hydralisk";"Larva";317
"Unit";"Hydralisk";"Larva";319
"Building";"CreepTumorQueen";NA;321
"Building";"CreepTumor";NA;321
"Building";"CreepTumorQueen";NA;321
"Building";"CreepTumor";NA;321
"Building";"CreepTumor";NA;321
"Building";"SpineCrawler";NA;321
"Building";"CreepTumor";NA;321
"Unit";"Overlord";"Larva";323
"Unit";"Overlord";"Larva";323
"Building";"CreepTumor";NA;323
"Unit";"Roach";"Larva";323
"Unit";"Roach";"Larva";325
"Unit";"Roach";"Larva";327
"Unit";"Roach";"Larva";329
"Unit";"Roach";"Larva";331
"Unit";"Roach";"Larva";333
"Unit";"Roach";"Larva";335
"Unit";"Roach";"Larva";337
"Unit";"Roach";"Larva";339
"Unit";"Roach";"Larva";341
"Unit";"Roach";"Larva";343
"Unit";"Roach";"Larva";345
"Unit";"Roach";"Larva";347
"Unit";"Roach";"Larva";349
"Unit";"Roach";"Larva";351
"Unit";"Roach";"Larva";353
"Unit";"Roach";"Larva";355
"Unit";"Roach";"Larva";357
"Unit";"Roach";"Larva";359
"Unit";"Roach";"Larva";361
"Unit";"Roach";"Larva";363
"Unit";"Roach";"Larva";365
"Unit";"Roach";"Larva";367
"Unit";"Roach";"Larva";369
"Unit";"Roach";"Larva";371
"Unit";"Roach";"Larva";373
"Unit";"Roach";"Larva";375
"Unit";"Roach";"Larva";377
"Unit";"Roach";"Larva";379
"Unit";"Roach";"Larva";381
"Unit";"Roach";"Larva";383
"Building";"Hatchery";NA;385
"Unit";"Overlord";"Larva";385
"Unit";"Overlord";"Larva";385
"Unit";"Roach";"Larva";385
"Unit";"Roach";"Larva";387
"Unit";"Roach";"Larva";389
"Unit";"Roach";"Larva";391
"Unit";"Roach";"Larva";393
"Unit";"Roach";"Larva";395
"Building";"CreepTumor";NA;397
"Building";"Hatchery";NA;397
"Building";"CreepTumor";NA;397
"Unit";"Hydralisk";"Larva";397
"Unit";"Hydralisk";"Larva";399
"Building";"Hatchery";NA;401
"Unit";"Hydralisk";"Larva";401
"Unit";"Viper";"Larva";404
"Unit";"Viper";"Larva";407
"Unit";"Roach";"Larva";411
"Building";"CreepTumor";NA;415
"Unit";"Viper";"Larva";415
"Building";"CreepTumor";NA;421
"Unit";"Hydralisk";"Larva";421
"Unit";"Hydralisk";"Larva";423
"Unit";"Hydralisk";"Larva";425
"Unit";"Hydralisk";"Larva";427
"Building";"CreepTumor";NA;429
"Building";"SporeCrawler";NA;429
"Building";"CreepTumor";NA;429
"Building";"Spire";NA;429
"Building";"CreepTumor";NA;434
"Building";"Extractor";NA;438
"Building";"Extractor";NA;438
"Building";"Extractor";NA;446
"Upgrade";"SprayZerg";NA;446
"Upgrade";"SprayZerg";NA;446
"Upgrade";"SprayZerg";NA;446
"Upgrade";"zerglingmovementspeed";NA;446
"Upgrade";"SprayZerg";NA;446
"Upgrade";"SprayZerg";NA;446
"Upgrade";"ZergMissileWeaponsLevel1";NA;446
"Upgrade";"ZergGroundArmorsLevel1";NA;446
"Upgrade";"SprayZerg";NA;446
"Upgrade";"EvolveMuscularAugments";NA;446
"Upgrade";"SprayZerg";NA;446
"Upgrade";"ZergMissileWeaponsLevel2";NA;446
"Upgrade";"SprayZerg";NA;446
"Upgrade";"ZergGroundArmorsLevel2";NA;446
"Upgrade";"SprayZerg";NA;446
"Upgrade";"SprayZerg";NA;446
"Upgrade";"SprayZerg";NA;446
"Upgrade";"SprayZerg";NA;446
"Upgrade";"SprayZerg";NA;446
"Upgrade";"SprayZerg";NA;446
