"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Extractor";NA;17
"Building";"SpawningPool";NA;18
"Building";"Hatchery";NA;20
"Unit";"Queen";"Hatchery";22
"Unit";"Overlord";"Larva";24
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Queen";"Hatchery";26
"Unit";"Queen";"Hatchery";31
"Unit";"Zergling";"Larva";34
"Unit";"Zergling";"Larva";35
"Unit";"Overlord";"Larva";36
"Unit";"Overlord";"Larva";40
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Building";"Hatchery";NA;43
"Building";"CreepTumorQueen";NA;45
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Zergling";"Larva";50
"Unit";"Zergling";"Larva";51
"Building";"CreepTumor";NA;54
"Unit";"Queen";"Hatchery";54
"Building";"CreepTumorQueen";NA;56
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Overlord";"Larva";59
"Unit";"Overlord";"Larva";59
"Building";"RoachWarren";NA;62
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Building";"CreepTumor";NA;66
"Building";"CreepTumorQueen";NA;66
"Building";"CreepTumor";NA;66
"Unit";"Queen";"Hatchery";67
"Building";"Extractor";NA;69
"Building";"Extractor";NA;69
"Unit";"Queen";"Hatchery";74
"Building";"EvolutionChamber";NA;79
"Building";"SporeCrawler";NA;79
"Building";"SporeCrawler";NA;79
"Building";"CreepTumor";NA;79
"Building";"CreepTumor";NA;79
"Building";"CreepTumorQueen";NA;79
"Unit";"Roach";"Larva";85
"Unit";"Roach";"Larva";87
"Unit";"Roach";"Larva";89
"Unit";"Roach";"Larva";91
"Building";"SporeCrawler";NA;94
"Unit";"Overlord";"Larva";101
"Unit";"Overlord";"Larva";101
"Unit";"Overlord";"Larva";101
"Building";"CreepTumor";NA;101
"Unit";"Overlord";"Larva";101
"Building";"Extractor";NA;102
"Upgrade";"GlialReconstitution";"RoachWarren";106
"Building";"CreepTumor";NA;115
"Building";"CreepTumor";NA;115
"Building";"CreepTumorQueen";NA;115
"Building";"CreepTumorQueen";NA;115
"Building";"Extractor";NA;116
"Building";"Extractor";NA;116
"Building";"InfestationPit";NA;117
"Unit";"Overlord";"Larva";117
"Unit";"Overlord";"Larva";117
"Building";"CreepTumorQueen";NA;117
"Building";"CreepTumor";NA;117
"Unit";"Roach";"Larva";117
"Unit";"Roach";"Larva";119
"Unit";"Roach";"Larva";121
"Unit";"Roach";"Larva";123
"Unit";"Roach";"Larva";125
"Building";"CreepTumor";NA;127
"Building";"CreepTumorQueen";NA;127
"Building";"CreepTumor";NA;127
"Unit";"Overlord";"Larva";130
"Unit";"Overlord";"Larva";130
"Building";"CreepTumorQueen";NA;130
"Unit";"Overlord";"Larva";130
"Upgrade";"Burrow";"Hatchery";132
"Building";"CreepTumor";NA;135
"Building";"CreepTumor";NA;135
"Building";"CreepTumorQueen";NA;135
"Building";"CreepTumor";NA;135
"Building";"CreepTumor";NA;135
"Building";"CreepTumor";NA;135
"Building";"CreepTumor";NA;135
"Building";"CreepTumor";NA;135
"Building";"Hatchery";NA;135
"Unit";"Infestor";"Larva";135
"Unit";"Infestor";"Larva";137
"Unit";"Infestor";"Larva";139
"Unit";"Roach";"Larva";141
"Unit";"Roach";"Larva";143
"Unit";"Roach";"Larva";145
"Building";"CreepTumorQueen";NA;147
"Unit";"Roach";"Larva";147
"Unit";"Roach";"Larva";149
"Unit";"Roach";"Larva";151
"Unit";"Roach";"Larva";153
"Building";"CreepTumor";NA;155
"Building";"CreepTumor";NA;155
"Building";"CreepTumorQueen";NA;155
"Building";"CreepTumor";NA;155
"Unit";"Roach";"Larva";155
"Unit";"Roach";"Larva";157
"Unit";"Roach";"Larva";159
"Unit";"Roach";"Larva";161
"Unit";"Roach";"Larva";163
"Building";"CreepTumor";NA;165
"Building";"CreepTumor";NA;165
"Building";"SporeCrawler";NA;165
"Building";"CreepTumor";NA;165
"Unit";"Overlord";"Larva";165
"Unit";"Overlord";"Larva";165
"Unit";"Overlord";"Larva";165
"Unit";"Overlord";"Larva";165
"Unit";"Overlord";"Larva";165
"Building";"CreepTumor";NA;165
"Building";"CreepTumor";NA;165
"Building";"CreepTumor";NA;165
"Unit";"Roach";"Larva";165
"Unit";"Roach";"Larva";167
"Unit";"Roach";"Larva";169
"Building";"Extractor";NA;180
"Building";"EvolutionChamber";NA;181
"Unit";"Roach";"Larva";181
"Unit";"Roach";"Larva";183
"Unit";"Roach";"Larva";185
"Unit";"Roach";"Larva";187
"Unit";"Roach";"Larva";189
"Unit";"Roach";"Larva";191
"Unit";"Roach";"Larva";193
"Unit";"Roach";"Larva";195
"Unit";"Roach";"Larva";197
"Unit";"Overlord";"Larva";199
"Unit";"Overlord";"Larva";199
"Unit";"Overlord";"Larva";199
"Unit";"Overlord";"Larva";199
"Building";"CreepTumor";NA;200
"Building";"CreepTumor";NA;200
"Building";"CreepTumor";NA;200
"Building";"CreepTumorQueen";NA;200
"Unit";"Roach";"Larva";200
"Unit";"Roach";"Larva";202
"Unit";"Roach";"Larva";204
"Unit";"Roach";"Larva";206
"Building";"CreepTumorQueen";NA;208
"Unit";"Queen";"Hatchery";214
"Unit";"Queen";"Hatchery";216
"Building";"UltraliskCavern";NA;220
"Building";"SporeCrawler";NA;221
"Building";"CreepTumor";NA;221
"Building";"CreepTumor";NA;221
"Building";"CreepTumor";NA;221
"Building";"CreepTumorQueen";NA;221
"Building";"CreepTumor";NA;223
"Building";"CreepTumor";NA;223
"Building";"CreepTumor";NA;223
"Building";"CreepTumor";NA;223
"Building";"CreepTumor";NA;223
"Building";"CreepTumor";NA;223
"Building";"CreepTumor";NA;223
"Building";"CreepTumor";NA;223
"Unit";"Queen";"Hatchery";223
"Building";"CreepTumorQueen";NA;225
"Unit";"Roach";"Larva";225
"Unit";"Roach";"Larva";227
"Unit";"Roach";"Larva";229
"Unit";"Roach";"Larva";231
"Unit";"Roach";"Larva";233
"Unit";"Roach";"Larva";235
"Unit";"Roach";"Larva";237
"Unit";"Roach";"Larva";239
"Unit";"Zergling";"Larva";241
"Unit";"Zergling";"Larva";242
"Unit";"Zergling";"Larva";243
"Unit";"Zergling";"Larva";244
"Unit";"Zergling";"Larva";245
"Unit";"Zergling";"Larva";246
"Unit";"Zergling";"Larva";247
"Unit";"Zergling";"Larva";248
"Unit";"Zergling";"Larva";249
"Unit";"Zergling";"Larva";250
"Unit";"Zergling";"Larva";251
"Unit";"Zergling";"Larva";252
"Unit";"Zergling";"Larva";253
"Unit";"Zergling";"Larva";254
"Unit";"Zergling";"Larva";255
"Unit";"Zergling";"Larva";256
"Unit";"Roach";"Larva";257
"Unit";"Roach";"Larva";259
"Unit";"Roach";"Larva";261
"Unit";"Roach";"Larva";263
"Unit";"Roach";"Larva";265
"Unit";"Roach";"Larva";267
"Unit";"Roach";"Larva";269
"Unit";"Roach";"Larva";271
"Unit";"Roach";"Larva";273
"Unit";"Roach";"Larva";275
"Unit";"Roach";"Larva";277
"Unit";"Roach";"Larva";279
"Unit";"Roach";"Larva";281
"Unit";"Roach";"Larva";283
"Unit";"Queen";"Hatchery";285
"Unit";"Overlord";"Larva";287
"Unit";"Overlord";"Larva";287
"Unit";"Overlord";"Larva";287
"Unit";"Overlord";"Larva";287
"Upgrade";"ChitinousPlating";"UltraliskCavern";287
"Building";"CreepTumor";NA;287
"Building";"CreepTumorQueen";NA;287
"Building";"CreepTumor";NA;287
"Building";"CreepTumorQueen";NA;287
"Building";"CreepTumorQueen";NA;287
"Building";"Hatchery";NA;287
"Building";"SporeCrawler";NA;287
"Building";"Hatchery";NA;287
"Building";"Extractor";NA;287
"Unit";"Infestor";"Larva";287
"Unit";"Infestor";"Larva";289
"Unit";"Infestor";"Larva";291
"Unit";"Zergling";"Larva";293
"Unit";"Zergling";"Larva";294
"Unit";"Zergling";"Larva";295
"Unit";"Zergling";"Larva";296
"Unit";"Zergling";"Larva";297
"Unit";"Zergling";"Larva";298
"Unit";"Zergling";"Larva";299
"Unit";"Zergling";"Larva";300
"Unit";"Zergling";"Larva";301
"Unit";"Zergling";"Larva";302
"Unit";"Zergling";"Larva";303
"Unit";"Zergling";"Larva";304
"Unit";"Zergling";"Larva";305
"Unit";"Zergling";"Larva";306
"Building";"CreepTumor";NA;307
"Building";"CreepTumor";NA;307
"Building";"CreepTumor";NA;307
"Building";"CreepTumor";NA;307
"Building";"CreepTumorQueen";NA;307
"Building";"CreepTumor";NA;307
"Building";"CreepTumor";NA;307
"Building";"CreepTumor";NA;307
"Building";"CreepTumor";NA;307
"Building";"CreepTumor";NA;307
"Building";"CreepTumorQueen";NA;307
"Unit";"Zergling";"Larva";307
"Unit";"Zergling";"Larva";308
"Unit";"Zergling";"Larva";309
"Unit";"Zergling";"Larva";310
"Unit";"Zergling";"Larva";311
"Unit";"Zergling";"Larva";312
"Unit";"Zergling";"Larva";313
"Unit";"Zergling";"Larva";314
"Unit";"Zergling";"Larva";315
"Unit";"Zergling";"Larva";316
"Unit";"Zergling";"Larva";317
"Unit";"Zergling";"Larva";318
"Building";"CreepTumorQueen";NA;319
"Building";"Extractor";NA;319
"Building";"Extractor";NA;319
"Unit";"Roach";"Larva";319
"Unit";"Roach";"Larva";321
"Unit";"Roach";"Larva";323
"Unit";"Roach";"Larva";325
"Unit";"Roach";"Larva";327
"Unit";"Roach";"Larva";329
"Unit";"Roach";"Larva";331
"Unit";"Roach";"Larva";333
"Unit";"Roach";"Larva";335
"Unit";"Infestor";"Larva";337
"Unit";"Queen";"Hatchery";339
"Unit";"Ultralisk";"Larva";341
"Unit";"Ultralisk";"Larva";347
"Unit";"Ultralisk";"Larva";353
"Building";"Extractor";NA;359
"Unit";"Queen";"Hatchery";362
"Building";"Hatchery";NA;364
"Unit";"Zergling";"Larva";370
"Unit";"Zergling";"Larva";371
"Unit";"Zergling";"Larva";372
"Unit";"Zergling";"Larva";373
"Unit";"Zergling";"Larva";374
"Unit";"Zergling";"Larva";375
"Unit";"Zergling";"Larva";376
"Unit";"Zergling";"Larva";377
"Unit";"Zergling";"Larva";378
"Unit";"Zergling";"Larva";379
"Unit";"Zergling";"Larva";380
"Unit";"Zergling";"Larva";381
"Unit";"Zergling";"Larva";382
"Unit";"Zergling";"Larva";383
"Building";"CreepTumor";NA;384
"Building";"CreepTumor";NA;384
"Building";"CreepTumor";NA;384
"Unit";"Queen";"Hatchery";384
"Unit";"Queen";"Hatchery";386
"Unit";"Queen";"Hatchery";388
"Building";"CreepTumorQueen";NA;392
"Building";"CreepTumorQueen";NA;392
"Building";"SpineCrawler";NA;393
"Building";"SpineCrawler";NA;395
"Building";"SporeCrawler";NA;395
"Building";"SpineCrawler";NA;395
"Building";"SporeCrawler";NA;399
"Building";"CreepTumor";NA;399
"Unit";"Ultralisk";"Larva";399
"Unit";"Ultralisk";"Larva";405
"Building";"CreepTumorQueen";NA;411
"Building";"CreepTumor";NA;411
"Building";"CreepTumorQueen";NA;411
"Building";"CreepTumor";NA;411
"Building";"CreepTumor";NA;411
"Building";"CreepTumorQueen";NA;411
"Building";"CreepTumor";NA;411
"Building";"CreepTumor";NA;411
"Unit";"Infestor";"Larva";411
"Building";"CreepTumorQueen";NA;413
"Building";"CreepTumorQueen";NA;413
"Unit";"Ultralisk";"Larva";413
"Unit";"Ultralisk";"Larva";419
"Building";"SpawningPool";NA;425
"Unit";"Ultralisk";"Larva";425
"Unit";"Ultralisk";"Larva";431
"Unit";"Zergling";"Larva";437
"Unit";"Zergling";"Larva";438
"Unit";"Zergling";"Larva";439
"Unit";"Zergling";"Larva";440
"Unit";"Zergling";"Larva";441
"Unit";"Zergling";"Larva";442
"Unit";"Zergling";"Larva";443
"Unit";"Zergling";"Larva";444
"Unit";"Zergling";"Larva";445
"Unit";"Zergling";"Larva";446
"Unit";"Zergling";"Larva";447
"Unit";"Zergling";"Larva";448
"Unit";"Zergling";"Larva";449
"Unit";"Zergling";"Larva";450
"Unit";"Zergling";"Larva";451
"Unit";"Zergling";"Larva";452
"Unit";"Infestor";"Larva";453
"Unit";"Infestor";"Larva";455
"Unit";"Infestor";"Larva";457
"Building";"Extractor";NA;459
"Unit";"Queen";"Hatchery";459
"Unit";"Queen";"Hatchery";461
"Unit";"Queen";"Hatchery";463
"Building";"CreepTumor";NA;465
"Building";"CreepTumor";NA;465
"Building";"CreepTumor";NA;465
"Building";"Hatchery";NA;465
"Building";"CreepTumorQueen";NA;465
"Building";"SpineCrawler";NA;465
"Building";"CreepTumorQueen";NA;465
"Unit";"Infestor";"Larva";465
"Unit";"Infestor";"Larva";467
"Building";"CreepTumor";NA;469
"Building";"Hatchery";NA;469
"Building";"CreepTumor";NA;469
"Building";"CreepTumor";NA;469
"Unit";"Queen";"Hatchery";469
"Unit";"Queen";"Hatchery";471
"Building";"CreepTumor";NA;473
"Building";"CreepTumorQueen";NA;473
"Building";"CreepTumor";NA;473
"Building";"CreepTumor";NA;473
"Building";"Spire";NA;473
"Building";"CreepTumor";NA;473
"Building";"CreepTumor";NA;473
"Building";"CreepTumor";NA;473
"Building";"CreepTumor";NA;473
"Unit";"Roach";"Larva";473
"Unit";"Roach";"Larva";475
"Unit";"Roach";"Larva";477
"Unit";"Roach";"Larva";479
"Unit";"Zergling";"Larva";481
"Unit";"Zergling";"Larva";482
"Unit";"Zergling";"Larva";483
"Unit";"Zergling";"Larva";484
"Unit";"Zergling";"Larva";485
"Unit";"Zergling";"Larva";486
"Unit";"Zergling";"Larva";487
"Unit";"Zergling";"Larva";488
"Unit";"Zergling";"Larva";489
"Unit";"Zergling";"Larva";490
"Unit";"Zergling";"Larva";491
"Unit";"Zergling";"Larva";492
"Unit";"Zergling";"Larva";493
"Unit";"Zergling";"Larva";494
"Unit";"Zergling";"Larva";495
"Unit";"Zergling";"Larva";496
"Unit";"Zergling";"Larva";497
"Unit";"Zergling";"Larva";498
"Unit";"Zergling";"Larva";499
"Unit";"Zergling";"Larva";500
"Unit";"Zergling";"Larva";501
"Unit";"Zergling";"Larva";502
"Unit";"Zergling";"Larva";503
"Unit";"Zergling";"Larva";504
"Unit";"Zergling";"Larva";505
"Unit";"Zergling";"Larva";506
"Unit";"Zergling";"Larva";507
"Unit";"Zergling";"Larva";508
"Unit";"Zergling";"Larva";509
"Unit";"Zergling";"Larva";510
"Unit";"Zergling";"Larva";511
"Unit";"Zergling";"Larva";512
"Unit";"Zergling";"Larva";513
"Unit";"Zergling";"Larva";514
"Building";"CreepTumor";NA;515
"Unit";"Infestor";"Larva";515
"Building";"CreepTumor";NA;517
"Building";"CreepTumorQueen";NA;517
"Building";"CreepTumorQueen";NA;517
"Building";"CreepTumorQueen";NA;517
"Unit";"Ultralisk";"Larva";517
"Building";"BanelingNest";NA;523
"Unit";"Ultralisk";"Larva";523
"Unit";"Ultralisk";"Larva";529
"Building";"Extractor";NA;535
"Building";"Extractor";NA;535
"Unit";"Ultralisk";"Larva";535
"Unit";"Ultralisk";"Larva";541
"Unit";"Roach";"Larva";547
"Unit";"Roach";"Larva";549
"Unit";"Roach";"Larva";551
"Unit";"Roach";"Larva";553
"Unit";"Roach";"Larva";555
"Unit";"Roach";"Larva";557
"Unit";"Zergling";"Larva";559
"Unit";"Zergling";"Larva";560
"Unit";"Zergling";"Larva";561
"Unit";"Zergling";"Larva";562
"Unit";"Zergling";"Larva";563
"Unit";"Zergling";"Larva";564
"Unit";"Zergling";"Larva";565
"Unit";"Zergling";"Larva";566
"Unit";"Zergling";"Larva";567
"Unit";"Zergling";"Larva";568
"Unit";"Zergling";"Larva";569
"Unit";"Zergling";"Larva";570
"Unit";"Zergling";"Larva";571
"Unit";"Zergling";"Larva";572
"Unit";"Zergling";"Larva";573
"Unit";"Zergling";"Larva";574
"Unit";"Queen";"Hatchery";575
"Building";"CreepTumor";NA;577
"Building";"CreepTumor";NA;577
"Building";"CreepTumorQueen";NA;577
"Building";"CreepTumorQueen";NA;577
"Building";"Hatchery";NA;577
"Building";"CreepTumorQueen";NA;577
"Building";"SporeCrawler";NA;577
"Building";"SpineCrawler";NA;577
"Building";"SpineCrawler";NA;577
"Building";"CreepTumor";NA;577
"Building";"CreepTumor";NA;577
"Building";"SpineCrawler";NA;577
"Building";"CreepTumor";NA;577
"Building";"CreepTumor";NA;577
"Building";"CreepTumor";NA;577
"Unit";"Zergling";"Larva";577
"Unit";"Zergling";"Larva";578
"Unit";"Zergling";"Larva";579
"Unit";"Zergling";"Larva";580
"Unit";"Zergling";"Larva";581
"Unit";"Zergling";"Larva";582
"Unit";"Zergling";"Larva";583
"Unit";"Zergling";"Larva";584
"Unit";"Zergling";"Larva";585
"Unit";"Zergling";"Larva";586
"Unit";"Zergling";"Larva";587
"Unit";"Zergling";"Larva";588
"Unit";"Zergling";"Larva";589
"Unit";"Zergling";"Larva";590
"Unit";"Zergling";"Larva";591
"Unit";"Zergling";"Larva";592
"Unit";"Zergling";"Larva";593
"Unit";"Zergling";"Larva";594
"Building";"CreepTumor";NA;595
"Building";"CreepTumor";NA;595
"Building";"CreepTumorQueen";NA;595
"Building";"CreepTumorQueen";NA;595
"Building";"Hatchery";NA;595
"Unit";"Ultralisk";"Larva";595
"Unit";"Zergling";"Larva";601
"Unit";"Zergling";"Larva";602
"Unit";"Zergling";"Larva";603
"Unit";"Zergling";"Larva";604
"Unit";"Zergling";"Larva";605
"Unit";"Zergling";"Larva";606
"Unit";"Zergling";"Larva";607
"Unit";"Zergling";"Larva";608
"Unit";"Zergling";"Larva";609
"Unit";"Zergling";"Larva";610
"Unit";"Zergling";"Larva";611
"Unit";"Zergling";"Larva";612
"Unit";"Zergling";"Larva";613
"Unit";"Zergling";"Larva";614
"Unit";"Zergling";"Larva";615
"Unit";"Zergling";"Larva";616
"Unit";"Zergling";"Larva";617
"Unit";"Zergling";"Larva";618
"Unit";"Queen";"Hatchery";619
"Building";"CreepTumor";NA;621
"Building";"CreepTumorQueen";NA;621
"Unit";"Ultralisk";"Larva";621
"Unit";"Zergling";"Larva";627
"Unit";"Zergling";"Larva";628
"Unit";"Zergling";"Larva";629
"Unit";"Zergling";"Larva";630
"Unit";"Zergling";"Larva";631
"Unit";"Zergling";"Larva";632
"Unit";"Zergling";"Larva";633
"Unit";"Zergling";"Larva";634
"Unit";"Zergling";"Larva";635
"Unit";"Zergling";"Larva";636
"Unit";"Zergling";"Larva";637
"Unit";"Zergling";"Larva";638
"Unit";"Zergling";"Larva";639
"Unit";"Zergling";"Larva";640
"Unit";"Zergling";"Larva";641
"Unit";"Zergling";"Larva";642
"Unit";"Zergling";"Larva";643
"Unit";"Zergling";"Larva";644
"Unit";"Zergling";"Larva";645
"Unit";"Zergling";"Larva";646
"Unit";"Zergling";"Larva";647
"Unit";"Zergling";"Larva";648
"Unit";"Zergling";"Larva";649
"Unit";"Zergling";"Larva";650
"Unit";"Zergling";"Larva";651
"Unit";"Zergling";"Larva";652
"Unit";"Zergling";"Larva";653
"Unit";"Zergling";"Larva";654
"Unit";"Zergling";"Larva";655
"Unit";"Zergling";"Larva";656
"Unit";"Zergling";"Larva";657
"Unit";"Zergling";"Larva";658
"Building";"CreepTumor";NA;659
"Building";"CreepTumor";NA;659
"Building";"CreepTumor";NA;659
"Building";"CreepTumor";NA;659
"Building";"CreepTumor";NA;659
"Building";"CreepTumor";NA;659
"Building";"CreepTumorQueen";NA;659
"Building";"CreepTumorQueen";NA;659
"Building";"SporeCrawler";NA;659
"Unit";"Corruptor";"Larva";659
"Unit";"Corruptor";"Larva";661
"Unit";"Corruptor";"Larva";663
"Building";"Extractor";NA;665
"Building";"Extractor";NA;665
"Building";"Extractor";NA;665
"Building";"CreepTumor";NA;665
"Unit";"Queen";"Hatchery";665
"Building";"CreepTumorQueen";NA;667
"Building";"CreepTumorQueen";NA;667
"Building";"CreepTumorQueen";NA;670
"Building";"CreepTumorQueen";NA;670
"Unit";"Corruptor";"Larva";670
"Building";"CreepTumor";NA;672
"Building";"CreepTumorQueen";NA;672
"Building";"CreepTumor";NA;672
"Building";"CreepTumor";NA;672
"Building";"CreepTumor";NA;672
"Building";"CreepTumor";NA;672
"Building";"CreepTumor";NA;672
"Building";"CreepTumor";NA;672
"Building";"CreepTumor";NA;672
"Building";"CreepTumor";NA;672
"Building";"CreepTumor";NA;672
"Unit";"Ultralisk";"Larva";672
"Unit";"Zergling";"Larva";678
"Unit";"Zergling";"Larva";679
"Unit";"Zergling";"Larva";680
"Unit";"Zergling";"Larva";681
"Unit";"Zergling";"Larva";682
"Unit";"Zergling";"Larva";683
"Unit";"Zergling";"Larva";684
"Unit";"Zergling";"Larva";685
"Unit";"Zergling";"Larva";686
"Unit";"Zergling";"Larva";687
"Unit";"Zergling";"Larva";688
"Unit";"Zergling";"Larva";689
"Unit";"Zergling";"Larva";690
