"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Building";"Refinery";NA;16;0
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"SupplyDepot";NA;19;0
"Unit";"SCV";"Command Center";19;1
"Building";"Factory";NA;19;0
"Unit";"SCV";"Command Center";21;1
"Unit";"SCV";"Command Center";21;1
"Unit";"Reaper";"Barracks";20;1
"Unit";"SCV";"Command Center";22;1
"Unit";"Cyclone";"Factory";22;3
"Building";"SupplyDepot";NA;22;0
"Building";"Starport";NA;21;0
"Unit";"SCV";"Command Center";24;1
"Unit";"SCV";"Command Center";28;1
"Building";"BarracksReactor";NA;24;0
"Building";"StarportTechLab";NA;28;0
"Unit";"Cyclone";"Factory";29;3
"Unit";"Marine";"Barracks";30;1
"Unit";"Marine";"Barracks";30;1
"Unit";"SCV";"Command Center";33;1
"Building";"FactoryTechLab";NA;33;0
"Building";"SupplyDepot";NA;35;0
"Unit";"Raven";"Starport";33;2
"Unit";"SCV";"Command Center";36;1
"Unit";"Marine";"Barracks";36;1
"Unit";"Marine";"Barracks";36;1
"Building";"CommandCenter";NA;30;0
"Unit";"SCV";"Command Center";38;1
"Unit";"SCV";"Command Center";41;1
"Unit";"Marine";"Barracks";42;1
"Unit";"SCV";"Command Center";42;1
"Building";"StarportReactor";NA;41;0
"Unit";"SCV";"Command Center";44;1
"Unit";"Marine";"Barracks";44;1
"Unit";"SCV";"Command Center";45;1
"Building";"Barracks";NA;41;0
"Building";"Barracks";NA;41;0
"Building";"EngineeringBay";NA;44;0
"Unit";"SCV";"Command Center";45;1
"Unit";"SCV";"Command Center";47;1
"Unit";"Marine";"Barracks";47;1
"Unit";"SCV";"Command Center";49;1
"Unit";"Marine";"Barracks";48;1
"Unit";"Marine";"Barracks";48;1
"Building";"SupplyDepot";NA;48;0
"Unit";"SCV";"Command Center";49;1
"Building";"StarportReactor";NA;47;0
"Unit";"SCV";"Command Center";54;1
"Building";"Refinery";NA;50;0
"Building";"Refinery";NA;50;0
"Unit";"SCV";"Command Center";55;1
"Building";"SupplyDepot";NA;52;0
"Building";"SupplyDepot";NA;54;0
"Unit";"Marine";"Barracks";55;1
"Unit";"Marine";"Barracks";55;1
"Unit";"Marine";"Barracks";55;1
"Unit";"Marine";"Barracks";55;1
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Medivac";"Starport";56;2
"Unit";"Medivac";"Starport";56;2
"Unit";"Marine";"Barracks";61;1
"Unit";"Marine";"Barracks";61;1
"Unit";"Marine";"Barracks";61;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";63;1
"Upgrade";"Stimpack";"TechLab";46;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Building";"SupplyDepot";NA;71;0
"Unit";"Marine";"Barracks";72;1
"Unit";"Marine";"Barracks";72;1
"Unit";"Marine";"Barracks";72;1
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";74;1
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";76;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";77;1
"Building";"SupplyDepot";NA;79;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";57;0
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";85;1
