"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";18;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Unit";"SCV";"Command Center";20;1
"Building";"SupplyDepot";NA;20;0
"Building";"Factory";NA;19;0
"Building";"Refinery";NA;21;0
"Unit";"Reaper";"Barracks";21;1
"Unit";"Hellion";"Factory";22;2
"Building";"CommandCenter";NA;19;0
"Unit";"SCV";"Command Center";25;1
"Building";"BarracksReactor";NA;23;0
"Unit";"SCV";"Command Center";25;1
"Building";"Starport";NA;25;0
"Unit";"SCV";"Command Center";26;1
"Unit";"Marine";"Barracks";27;1
"Unit";"Marine";"Barracks";27;1
"Unit";"SCV";"Command Center";27;1
"Unit";"SCV";"Command Center";30;1
"Unit";"Cyclone";"Factory";28;3
"Unit";"Marine";"Barracks";28;1
"Unit";"Marine";"Barracks";29;1
"Unit";"SCV";"Command Center";31;1
"Unit";"SCV";"Command Center";31;1
"Unit";"Marine";"Barracks";35;1
"Unit";"Marine";"Barracks";36;1
"Building";"SupplyDepot";NA;37;0
"Unit";"SCV";"Command Center";41;1
"Unit";"SCV";"Command Center";41;1
"Building";"CommandCenter";NA;28;0
"Building";"FactoryTechLab";NA;41;0
"Building";"StarportTechLab";NA;41;0
"Unit";"SCV";"Command Center";43;1
"Unit";"SCV";"Command Center";43;1
"Unit";"Marine";"Barracks";43;1
"Unit";"Marine";"Barracks";43;1
"Unit";"SCV";"Command Center";45;1
"Building";"EngineeringBay";NA;43;0
"Unit";"SCV";"Command Center";45;1
"Building";"EngineeringBay";NA;43;0
"Building";"Barracks";NA;41;0
