"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Refinery";NA;16;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Factory";NA;19;0
"Unit";"Hellion";"Factory";21;2
"Unit";"Reaper";"Barracks";19;1
"Unit";"Cyclone";"Factory";27;3
"Building";"BarracksReactor";NA;26;0
"Building";"Starport";NA;29;0
"Building";"CommandCenter";NA;26;0
"Unit";"Marine";"Barracks";33;1
"Unit";"Marine";"Barracks";33;1
"Unit";"Cyclone";"Factory";33;3
"Unit";"Marine";"Barracks";34;1
"Unit";"Marine";"Barracks";36;1
"Unit";"Medivac";"Starport";34;2
"Building";"FactoryTechLab";NA;40;0
"Unit";"Marine";"Barracks";43;1
"Unit";"Marine";"Barracks";43;1
"Unit";"Marine";"Barracks";49;1
"Unit";"Marine";"Barracks";49;1
