"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;16;0
"Unit";"Reaper";"Barracks";19;1
"Building";"CommandCenter";NA;20;0
"Building";"Factory";NA;20;0
"Unit";"Marine";"Barracks";21;1
"Building";"Refinery";NA;23;0
"Building";"BarracksTechLab";NA;23;0
"Unit";"Hellion";"Factory";24;2
"Building";"Starport";NA;27;0
"Unit";"Marine";"Barracks";27;1
"Unit";"Hellion";"Factory";29;2
"Unit";"Marine";"Barracks";31;1
"Unit";"Banshee";"Starport";33;3
"Building";"Bunker";NA;36;0
"Building";"BarracksReactor";NA;36;0
"Building";"CommandCenter";NA;40;0
"Building";"FactoryTechLab";NA;40;0
"Unit";"Banshee";"Starport";42;3
"Unit";"Marine";"Barracks";47;1
"Unit";"Marine";"Barracks";48;1
"Unit";"Marine";"Barracks";51;1
"Unit";"Marine";"Barracks";52;1
"Unit";"Banshee";"Starport";53;3
"Building";"Refinery";NA;56;0
"Building";"Refinery";NA;56;0
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";59;1
"Unit";"Marine";"Barracks";65;1
"Unit";"Marine";"Barracks";66;1
"Building";"Factory";NA;72;0
"Building";"Factory";NA;72;0
"Building";"StarportReactor";NA;74;0
"Building";"Armory";NA;76;0
"Building";"Armory";NA;76;0
"Building";"EngineeringBay";NA;82;0
"Building";"Refinery";NA;82;0
"Building";"Refinery";NA;83;0
"Unit";"Hellion";"Factory";85;2
"Unit";"Hellion";"Factory";87;2
"Building";"MissileTurret";NA;93;0
"Building";"Refinery";NA;98;0
"Unit";"Hellion";"Factory";99;2
"Building";"MissileTurret";NA;101;0
"Unit";"Hellion";"Factory";101;2
"Building";"CommandCenter";NA;105;0
"Unit";"Hellion";"Factory";107;2
"Unit";"Hellion";"Factory";109;2
"Building";"Starport";NA;111;0
"Building";"Starport";NA;111;0
"Building";"FusionCore";NA;111;0
"Building";"SensorTower";NA;113;0
"Unit";"Hellion";"Factory";115;2
"Unit";"Hellion";"Factory";117;2
"Unit";"Hellion";"Factory";120;2
"Unit";"Hellion";"Factory";122;2
"Building";"MissileTurret";NA;124;0
"Unit";"Hellion";"Factory";124;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";126;0
"Unit";"Hellion";"Factory";126;2
"Unit";"Cyclone";"Factory";128;3
"Unit";"Cyclone";"Factory";131;3
"Unit";"Cyclone";"Factory";134;3
"Unit";"Cyclone";"Factory";143;3
"Unit";"Hellion";"Factory";147;2
"Building";"Refinery";NA;152;0
"Building";"Refinery";NA;152;0
"Unit";"Hellion";"Factory";152;2
"Unit";"Liberator";"Starport";155;3
"Unit";"Hellion";"Factory";158;2
"Unit";"Hellion";"Factory";160;2
"Unit";"Liberator";"Starport";163;3
"Unit";"Hellion";"Factory";168;2
"Unit";"Hellion";"Factory";172;2
"Building";"MissileTurret";NA;174;0
"Building";"StarportTechLab";NA;174;0
"Building";"StarportReactor";NA;174;0
"Building";"CommandCenter";NA;174;0
"Unit";"Hellion";"Factory";174;2
"Unit";"Hellion";"Factory";178;2
"Unit";"Liberator";"Starport";180;3
"Unit";"Hellion";"Factory";183;2
"Unit";"Hellion";"Factory";185;2
"Unit";"Hellion";"Factory";187;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";189;0
"Unit";"Hellion";"Factory";189;2
"Unit";"Hellion";"Factory";191;2
"Unit";"Hellion";"Factory";193;2
"Unit";"Liberator";"Starport";195;3
"Unit";"Liberator";"Starport";198;3
"Unit";"Hellion";"Factory";201;2
"Unit";"Hellion";"Factory";205;2
"Building";"Starport";NA;207;0
"Building";"Starport";NA;207;0
"Unit";"Hellion";"Factory";207;2
"Building";"MissileTurret";NA;209;0
"Building";"MissileTurret";NA;209;0
"Unit";"Hellion";"Factory";209;2
"Building";"Refinery";NA;211;0
"Building";"MissileTurret";NA;211;0
"Building";"Refinery";NA;211;0
"Unit";"Raven";"Starport";211;2
"Building";"StarportTechLab";NA;213;0
"Building";"StarportTechLab";NA;213;0
