"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Unit";"Marine";"Barracks";19;1
"Unit";"Marine";"Barracks";20;1
"Unit";"SCV";"Command Center";20;1
"Unit";"SCV";"Command Center";22;1
"Building";"SupplyDepot";NA;21;0
"Unit";"SCV";"Command Center";22;1
"Building";"Factory";NA;20;0
"Building";"Refinery";NA;22;0
"Building";"BarracksReactor";NA;21;0
"Unit";"SCV";"Command Center";23;1
"Building";"CommandCenter";NA;19;0
"Unit";"SCV";"Command Center";24;1
"Unit";"Hellion";"Factory";24;2
"Unit";"SCV";"Command Center";25;1
"Unit";"Cyclone";"Factory";25;3
"Unit";"SCV";"Command Center";28;1
"Unit";"SCV";"Command Center";29;1
"Unit";"Hellion";"Factory";29;2
"Unit";"Cyclone";"Factory";29;3
"Building";"BarracksTechLab";NA;32;0
"Unit";"SCV";"Command Center";34;1
"Unit";"SCV";"Command Center";34;1
"Building";"SupplyDepot";NA;34;0
"Building";"Starport";NA;32;0
"Unit";"Hellion";"Factory";34;2
"Unit";"Hellion";"Factory";39;2
"Unit";"SCV";"Command Center";41;1
"Building";"SupplyDepot";NA;40;0
"Unit";"SCV";"Command Center";41;1
"Unit";"SCV";"Command Center";46;1
"Unit";"SCV";"Command Center";47;1
"Unit";"Hellion";"Factory";47;2
"Unit";"Hellion";"Factory";47;2
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";49;1
"Unit";"SCV";"Command Center";54;1
"Building";"BarracksTechLab";NA;54;0
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";55;1
"Building";"Refinery";NA;54;0
