"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"RoboticsFacility";NA;26
"Unit";"Adept";"Gateway";27
"Building";"Pylon";NA;32
"Unit";"Adept";"Gateway";34
"Building";"RoboticsBay";NA;38
"Building";"Gateway";NA;40
"Building";"Gateway";NA;40
"Building";"Pylon";NA;42
"Building";"Assimilator";NA;42
"Unit";"Disruptor";"Robotics Facility";44
"Upgrade";"GraviticDrive";"RoboticsBay";49
"Building";"Pylon";NA;49
"Unit";"Stalker";"Gateway";50
"Building";"TwilightCouncil";NA;53
"Unit";"Disruptor";"Robotics Facility";55
"Building";"Assimilator";NA;58
"Building";"Pylon";NA;58
"Building";"Gateway";NA;58
"Building";"Gateway";NA;58
"Building";"Pylon";NA;58
"Building";"Forge";NA;58
"Unit";"Observer";"Robotics Facility";59
"Building";"Pylon";NA;60
"Unit";"Sentry";"Gateway";60
"Unit";"Adept";"Gateway";62
"Unit";"Adept";"Gateway";64
"Building";"Nexus";NA;66
"Unit";"Disruptor";"Robotics Facility";66
"Building";"Pylon";NA;69
"Unit";"Adept";"Gateway";69
"Unit";"Adept";"Gateway";71
"Unit";"Adept";"Gateway";73
"Building";"Pylon";NA;75
"Building";"Pylon";NA;75
"Unit";"Adept";"Gateway";75
"Unit";"Adept";"Gateway";77
"Unit";"Adept";"Gateway";79
"Unit";"Stalker";"Gateway";81
"Unit";"Disruptor";"Robotics Facility";83
"Unit";"Stalker";"Gateway";87
"Unit";"Stalker";"Gateway";89
"Unit";"Stalker";"Gateway";91
"Unit";"Stalker";"Gateway";93
"Unit";"Stalker";"Gateway";98
"Unit";"Stalker";"Gateway";100
"Unit";"Stalker";"Gateway";102
"Unit";"Stalker";"Gateway";104
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";106
"Unit";"Observer";"Robotics Facility";108
"Building";"PhotonCannon";NA;110
"Building";"Pylon";NA;112
"Unit";"Stalker";"Gateway";117
"Unit";"Stalker";"Gateway";119
"Unit";"Stalker";"Gateway";121
"Unit";"Stalker";"Gateway";123
"Unit";"Disruptor";"Robotics Facility";125
"Building";"Assimilator";NA;129
"Building";"Assimilator";NA;129
"Unit";"Adept";"Gateway";131
"Unit";"Adept";"Gateway";133
"Unit";"Adept";"Gateway";135
"Unit";"Adept";"Gateway";137
"Unit";"Adept";"Gateway";139
"Building";"Pylon";NA;144
"Unit";"Disruptor";"Robotics Facility";144
"Building";"Gateway";NA;149
"Building";"Gateway";NA;149
"Building";"Pylon";NA;149
"Building";"Pylon";NA;149
"Building";"Pylon";NA;149
"Unit";"Stalker";"Gateway";149
"Unit";"Stalker";"Gateway";151
"Building";"Pylon";NA;153
"Building";"PhotonCannon";NA;153
"Building";"Pylon";NA;153
"Unit";"Adept";"Gateway";153
"Unit";"Adept";"Gateway";155
"Unit";"Disruptor";"Robotics Facility";157
"Building";"RoboticsFacility";NA;160
"Building";"PhotonCannon";NA;160
"Building";"PhotonCannon";NA;160
"Unit";"Adept";"Gateway";160
"Unit";"Adept";"Gateway";162
"Unit";"Adept";"Gateway";164
"Unit";"Adept";"Gateway";166
"Unit";"Adept";"Gateway";168
"Unit";"Adept";"Gateway";170
"Unit";"Disruptor";"Robotics Facility";172
"Building";"Pylon";NA;175
"Unit";"Adept";"Gateway";175
"Unit";"Adept";"Gateway";177
"Unit";"Adept";"Gateway";179
"Unit";"Disruptor";"Robotics Facility";181
"Unit";"Disruptor";"Robotics Facility";184
"Unit";"Adept";"Gateway";187
"Unit";"Adept";"Gateway";189
"Unit";"Adept";"Gateway";191
"Unit";"Adept";"Gateway";193
"Unit";"Disruptor";"Robotics Facility";195
"Building";"Nexus";NA;198
"Building";"PhotonCannon";NA;198
"Building";"PhotonCannon";NA;198
"Unit";"Disruptor";"Robotics Facility";198
"Unit";"Adept";"Gateway";201
"Unit";"Adept";"Gateway";203
